time_s,round,mean,p10,p50,p90
3.228770127296447754e+02,6.340000000000000000e+02,8.804649999999998045e+01,7.825600000000000023e+01,8.984499999999999886e+01,9.515999999999999659e+01
3.233628027439117432e+02,6.350000000000000000e+02,8.792399999999997817e+01,7.810399999999999920e+01,9.045000000000000284e+01,9.534900000000000375e+01
3.238487102985382080e+02,6.360000000000000000e+02,8.803800000000001091e+01,7.793900000000000716e+01,9.003000000000000114e+01,9.609400000000000830e+01
3.243530776500701904e+02,6.370000000000000000e+02,8.812900000000000489e+01,7.757999999999999829e+01,9.004499999999998749e+01,9.548699999999999477e+01
3.248306872844696045e+02,6.380000000000000000e+02,8.824800000000000466e+01,7.759000000000000341e+01,9.091500000000000625e+01,9.613700000000000045e+01
3.253180062770843506e+02,6.390000000000000000e+02,8.849350000000002581e+01,7.702000000000001023e+01,9.152000000000001023e+01,9.593399999999999750e+01
3.257896447181701660e+02,6.400000000000000000e+02,8.920399999999999352e+01,8.104800000000000182e+01,9.035999999999999943e+01,9.590200000000000102e+01
3.262634260654449463e+02,6.410000000000000000e+02,8.949649999999999750e+01,8.353900000000000148e+01,8.952500000000000568e+01,9.643299999999999272e+01
3.267529947757720947e+02,6.420000000000000000e+02,8.973550000000000182e+01,8.499000000000000909e+01,9.101500000000000057e+01,9.579099999999999682e+01
3.272414498329162598e+02,6.430000000000000000e+02,8.977800000000000580e+01,8.526500000000000057e+01,9.130499999999999261e+01,9.620999999999999375e+01
3.277399156093597412e+02,6.440000000000000000e+02,8.924699999999999989e+01,8.446699999999999875e+01,9.103000000000000114e+01,9.594499999999999318e+01
3.282371633052825928e+02,6.450000000000000000e+02,8.926600000000000534e+01,8.336700000000000443e+01,9.153499999999999659e+01,9.621000000000000796e+01
3.287421610355377197e+02,6.460000000000000000e+02,8.926699999999998170e+01,8.444800000000000750e+01,9.098499999999999943e+01,9.583100000000000307e+01
3.292151815891265869e+02,6.470000000000000000e+02,8.906749999999999545e+01,8.386400000000000432e+01,9.054499999999998749e+01,9.536299999999999955e+01
3.296937348842620850e+02,6.480000000000000000e+02,8.935099999999999909e+01,8.294500000000000739e+01,9.141499999999999204e+01,9.558899999999999864e+01
3.301872131824493408e+02,6.490000000000000000e+02,8.924950000000001182e+01,8.378400000000000603e+01,9.112500000000000000e+01,9.523699999999999477e+01
3.306651439666748047e+02,6.500000000000000000e+02,8.943750000000000000e+01,8.255599999999999739e+01,9.098499999999999943e+01,9.493299999999999272e+01
3.311453850269317627e+02,6.510000000000000000e+02,8.929000000000000625e+01,8.167000000000000171e+01,9.150000000000000000e+01,9.533400000000000318e+01
3.316386759281158447e+02,6.520000000000000000e+02,8.930549999999999500e+01,8.172700000000000387e+01,9.152000000000001023e+01,9.533199999999999363e+01
3.321364595890045166e+02,6.530000000000000000e+02,8.929949999999999477e+01,8.298300000000000409e+01,9.153000000000000114e+01,9.554999999999999716e+01
3.326234328746795654e+02,6.540000000000000000e+02,8.932299999999997908e+01,8.318100000000001160e+01,9.124500000000000455e+01,9.527400000000001512e+01
3.331112372875213623e+02,6.550000000000000000e+02,8.925000000000001421e+01,8.304700000000001125e+01,9.143000000000000682e+01,9.516700000000000159e+01
3.336200563907623291e+02,6.560000000000000000e+02,8.958500000000000796e+01,8.394500000000000739e+01,9.109999999999999432e+01,9.585000000000000853e+01
3.341138627529144287e+02,6.570000000000000000e+02,8.938899999999999579e+01,8.456699999999999307e+01,9.120499999999999829e+01,9.557400000000001228e+01
3.346042520999908447e+02,6.580000000000000000e+02,8.913249999999997897e+01,8.365399999999999636e+01,9.137500000000000000e+01,9.513600000000000989e+01
3.350863969326019287e+02,6.590000000000000000e+02,8.911299999999998533e+01,8.361100000000000421e+01,9.145000000000000284e+01,9.469299999999999784e+01
