time_s,round,mean,p10,p50,p90
1.520135791540145874e+03,3.088000000000000000e+03,8.258456006553833717e-01,7.846521739130435380e-01,8.256916996047432011e-01,8.764130434782608781e-01
1.520635242700576782e+03,3.089000000000000000e+03,8.234457354239964610e-01,7.859057971014492550e-01,8.204106280193237399e-01,8.696739130434782972e-01
1.521137075662612915e+03,3.090000000000000000e+03,8.248590286525068205e-01,7.905434782608695699e-01,8.167528124049860949e-01,8.788043478260870733e-01
1.521625176429748535e+03,3.091000000000000000e+03,8.244123400753835540e-01,7.738043478260868691e-01,8.212560386473430896e-01,8.768478260869565499e-01
1.522109919071197510e+03,3.092000000000000000e+03,8.287556151577890606e-01,7.822826086956521374e-01,8.245341614906831484e-01,8.844565217391303635e-01
1.522576417207717896e+03,3.093000000000000000e+03,8.239805846327584726e-01,7.747826086956521863e-01,8.175889328063241646e-01,8.737318840579710866e-01
1.523057698965072632e+03,3.094000000000000000e+03,8.254674552500638196e-01,7.620652173913043947e-01,8.229813664596273837e-01,8.729710144927536053e-01
1.523543183088302612e+03,3.095000000000000000e+03,8.248873179960135582e-01,7.905434782608693478e-01,8.211352657004831190e-01,8.710144927536231929e-01
1.524049548864364624e+03,3.096000000000000000e+03,8.276277605244996005e-01,7.917391304347826120e-01,8.170807453416149002e-01,8.820652173913043903e-01
1.524541951417922974e+03,3.097000000000000000e+03,8.233520501237892031e-01,7.903260869565216229e-01,8.168478260869564966e-01,8.747826086956522751e-01
1.525031981706619263e+03,3.098000000000000000e+03,8.250392319033623689e-01,7.861956521739130732e-01,8.199182460052025778e-01,8.836956521739129933e-01
1.525519806623458862e+03,3.099000000000000000e+03,8.228375392723217274e-01,7.716666666666667229e-01,8.176328502415459720e-01,8.863405797101449046e-01
1.526007542371749878e+03,3.100000000000000000e+03,8.227808453623669527e-01,7.752173913043477471e-01,8.154658385093167539e-01,8.806521739130435122e-01
1.526488545894622803e+03,3.101000000000000000e+03,8.215161167335078840e-01,7.771739130434783815e-01,8.155731225296443121e-01,8.723550724637681997e-01
1.526960866928100586e+03,3.102000000000000000e+03,8.249126513583036058e-01,7.942391304347826697e-01,8.146739130434782483e-01,8.739130434782608203e-01
1.527427073717117310e+03,3.103000000000000000e+03,8.237989377771987032e-01,7.791304347826086829e-01,8.184782608695652106e-01,8.671739130434783505e-01
1.527909727811813354e+03,3.104000000000000000e+03,8.253339721872329227e-01,7.833695652173913171e-01,8.195899209486166015e-01,8.834782608695651573e-01
1.528402716875076294e+03,3.105000000000000000e+03,8.247452257887040172e-01,7.905000000000000915e-01,8.216833890746934044e-01,8.696739130434782972e-01
1.528871737003326416e+03,3.106000000000000000e+03,8.253564678075546723e-01,7.831521739130433701e-01,8.174581939799330232e-01,8.807608695652173747e-01
1.529354005098342896e+03,3.107000000000000000e+03,8.216845871519783406e-01,7.821521739130433692e-01,8.131939799331104890e-01,8.813043478260870200e-01
1.529828368186950684e+03,3.108000000000000000e+03,8.190397603604127053e-01,7.710869565217390864e-01,8.138586956521739468e-01,8.834057971014492860e-01
