time_s,round,mean,p10,p50,p90
3.351759552955627441e+01,4.900000000000000000e+01,9.238799999999999102e+01,8.862599999999999056e+01,9.353000000000000114e+01,9.524099999999999966e+01
3.409260344505310059e+01,5.000000000000000000e+01,9.161449999999999250e+01,8.929000000000000625e+01,9.315000000000000568e+01,9.481900000000000261e+01
3.471504783630371094e+01,5.100000000000000000e+01,9.196400000000001285e+01,8.830899999999999750e+01,9.367000000000000171e+01,9.546099999999999852e+01
3.530100083351135254e+01,5.200000000000000000e+01,9.243000000000000682e+01,8.782000000000000739e+01,9.383000000000001251e+01,9.494800000000000750e+01
3.587988662719726562e+01,5.300000000000000000e+01,9.194650000000000034e+01,8.297599999999999909e+01,9.317000000000000171e+01,9.534300000000000352e+01
3.649439787864685059e+01,5.400000000000000000e+01,9.247899999999999920e+01,8.787699999999999534e+01,9.406999999999999318e+01,9.527500000000000568e+01
3.710210871696472168e+01,5.500000000000000000e+01,9.216799999999999216e+01,8.556300000000000239e+01,9.395000000000000284e+01,9.514900000000001512e+01
3.770204377174377441e+01,5.600000000000000000e+01,9.245149999999998158e+01,8.824900000000000944e+01,9.337999999999999545e+01,9.520799999999999841e+01
3.827879071235656738e+01,5.700000000000000000e+01,9.204350000000002296e+01,8.887300000000000466e+01,9.340500000000000114e+01,9.535500000000000398e+01
3.888368773460388184e+01,5.800000000000000000e+01,9.233550000000002456e+01,8.863500000000000512e+01,9.328499999999999659e+01,9.517300000000000182e+01
3.947612881660461426e+01,5.900000000000000000e+01,9.174450000000000216e+01,8.537700000000000955e+01,9.314499999999999602e+01,9.482500000000000284e+01
4.005309867858886719e+01,6.000000000000000000e+01,9.244600000000001216e+01,8.881499999999999773e+01,9.375000000000000000e+01,9.533200000000000784e+01
4.064594721794128418e+01,6.100000000000000000e+01,9.289900000000000091e+01,8.575900000000000034e+01,9.450000000000000000e+01,9.533400000000000318e+01
4.123052525520324707e+01,6.200000000000000000e+01,9.278000000000000114e+01,9.127599999999999625e+01,9.412000000000000455e+01,9.545199999999999818e+01
4.181219029426574707e+01,6.300000000000000000e+01,9.240849999999998943e+01,8.991899999999999693e+01,9.360500000000001819e+01,9.562399999999999523e+01
4.239439034461975098e+01,6.400000000000000000e+01,9.173099999999999454e+01,8.754700000000001125e+01,9.297499999999999432e+01,9.500399999999999068e+01
4.298687696456909180e+01,6.500000000000000000e+01,9.211150000000000659e+01,8.887599999999999056e+01,9.351000000000000512e+01,9.535500000000000398e+01
4.361044716835021973e+01,6.600000000000000000e+01,9.274100000000001387e+01,8.962900000000000489e+01,9.393999999999999773e+01,9.556400000000000716e+01
4.422314596176147461e+01,6.700000000000000000e+01,9.250449999999999307e+01,8.970799999999999841e+01,9.374500000000000455e+01,9.530400000000000205e+01
4.481183409690856934e+01,6.800000000000000000e+01,9.227299999999999613e+01,8.925499999999999545e+01,9.323499999999999943e+01,9.581900000000000261e+01
4.540060591697692871e+01,6.900000000000000000e+01,9.195699999999999363e+01,8.719999999999998863e+01,9.268999999999999773e+01,9.565700000000001069e+01
4.598341417312622070e+01,7.000000000000000000e+01,9.237999999999999545e+01,9.020999999999999375e+01,9.322499999999999432e+01,9.534900000000000375e+01
4.656251692771911621e+01,7.100000000000000000e+01,9.248449999999999704e+01,8.839499999999999602e+01,9.373000000000000398e+01,9.546200000000000330e+01
4.714108872413635254e+01,7.200000000000000000e+01,9.303200000000001069e+01,8.908099999999998886e+01,9.376999999999999602e+01,9.567700000000000671e+01
4.773216223716735840e+01,7.300000000000000000e+01,9.215549999999998931e+01,8.756600000000000250e+01,9.325499999999999545e+01,9.542000000000000171e+01
4.833311963081359863e+01,7.400000000000000000e+01,9.278549999999999898e+01,8.974199999999999022e+01,9.398000000000000398e+01,9.584199999999999875e+01
4.893445706367492676e+01,7.500000000000000000e+01,9.272599999999999909e+01,8.806599999999998829e+01,9.384499999999999886e+01,9.584199999999999875e+01
4.953765678405761719e+01,7.600000000000000000e+01,9.286200000000000898e+01,9.034400000000000830e+01,9.419999999999998863e+01,9.598499999999999943e+01
