time_s,round,mean,p10,p50,p90
3.827879071235656738e+01,5.700000000000000000e+01,7.150000000000000355e+00,2.900000000000000355e+00,7.000000000000000000e+00,1.100000000000000000e+01
3.888368773460388184e+01,5.800000000000000000e+01,7.150000000000000355e+00,2.900000000000000355e+00,7.000000000000000000e+00,1.100000000000000000e+01
3.947612881660461426e+01,5.900000000000000000e+01,7.099999999999999645e+00,2.900000000000000355e+00,7.000000000000000000e+00,1.100000000000000000e+01
4.005309867858886719e+01,6.000000000000000000e+01,7.099999999999999645e+00,2.900000000000000355e+00,7.000000000000000000e+00,1.100000000000000000e+01
4.064594721794128418e+01,6.100000000000000000e+01,7.150000000000000355e+00,2.900000000000000355e+00,7.000000000000000000e+00,1.100000000000000000e+01
4.123052525520324707e+01,6.200000000000000000e+01,7.200000000000000178e+00,2.900000000000000355e+00,7.000000000000000000e+00,1.100000000000000000e+01
4.181219029426574707e+01,6.300000000000000000e+01,7.200000000000000178e+00,2.900000000000000355e+00,7.000000000000000000e+00,1.100000000000000000e+01
4.239439034461975098e+01,6.400000000000000000e+01,7.150000000000000355e+00,2.900000000000000355e+00,7.000000000000000000e+00,1.100000000000000000e+01
4.298687696456909180e+01,6.500000000000000000e+01,7.150000000000000355e+00,2.900000000000000355e+00,7.000000000000000000e+00,1.100000000000000000e+01
4.361044716835021973e+01,6.600000000000000000e+01,7.150000000000000355e+00,2.900000000000000355e+00,7.000000000000000000e+00,1.100000000000000000e+01
4.422314596176147461e+01,6.700000000000000000e+01,7.250000000000000000e+00,2.900000000000000355e+00,7.000000000000000000e+00,1.100000000000000000e+01
4.481183409690856934e+01,6.800000000000000000e+01,7.200000000000000178e+00,2.900000000000000355e+00,7.000000000000000000e+00,1.100000000000000000e+01
4.540060591697692871e+01,6.900000000000000000e+01,7.250000000000000000e+00,2.900000000000000355e+00,7.500000000000000000e+00,1.100000000000000000e+01
4.598341417312622070e+01,7.000000000000000000e+01,7.299999999999999822e+00,3.800000000000000266e+00,7.500000000000000000e+00,1.100000000000000000e+01
4.656251692771911621e+01,7.100000000000000000e+01,7.299999999999999822e+00,2.900000000000000355e+00,7.500000000000000000e+00,1.100000000000000000e+01
4.714108872413635254e+01,7.200000000000000000e+01,7.250000000000000000e+00,2.900000000000000355e+00,7.500000000000000000e+00,1.100000000000000000e+01
4.773216223716735840e+01,7.300000000000000000e+01,7.349999999999999645e+00,2.900000000000000355e+00,7.500000000000000000e+00,1.100000000000000000e+01
