time_s,round,mean,p10,p50,p90
9.500519762039184570e+02,1.572000000000000000e+03,4.628231952750635342e-03,4.024630381114158856e-03,4.563174898188674181e-03,5.336115458100821815e-03
9.506293749809265137e+02,1.573000000000000000e+03,4.628276928236899415e-03,4.025111968632059598e-03,4.543022357433119419e-03,5.325179323101999346e-03
9.512098853588104248e+02,1.574000000000000000e+03,4.622621877043509367e-03,4.025111968632059598e-03,4.543022357433119419e-03,5.320579413037673268e-03
9.518025376796722412e+02,1.575000000000000000e+03,4.620926347267603589e-03,4.024890218981100332e-03,4.542055554131038501e-03,5.310495589801471697e-03
9.523799939155578613e+02,1.576000000000000000e+03,4.610429732808465908e-03,4.033334562453927581e-03,4.542055554131038501e-03,5.283811054327569590e-03
9.529732637405395508e+02,1.577000000000000000e+03,4.605965809947092093e-03,4.032183146503959086e-03,4.546333893841795343e-03,5.293553890881833902e-03
9.535710580348968506e+02,1.578000000000000000e+03,4.632252985200315323e-03,4.043778485806615031e-03,4.594065338921394029e-03,5.272644207776820864e-03
9.541843822002410889e+02,1.579000000000000000e+03,4.618603499949263183e-03,4.043778485806615031e-03,4.586498968674778895e-03,5.237829377580231240e-03
9.547615439891815186e+02,1.580000000000000000e+03,4.619678121663251848e-03,4.041193334658538944e-03,4.606077087380734680e-03,5.237829377580231240e-03
9.553705573081970215e+02,1.581000000000000000e+03,4.547197437492237100e-03,3.981554617072769614e-03,4.553522517119386326e-03,5.222138099008802326e-03
9.559598422050476074e+02,1.582000000000000000e+03,4.546203243112798519e-03,3.920145678342446330e-03,4.577505383186400954e-03,5.257832643634146458e-03
9.565469315052032471e+02,1.583000000000000000e+03,4.542754260625793059e-03,3.920911556007978388e-03,4.608401835982096732e-03,5.252815695339576804e-03
9.571358678340911865e+02,1.584000000000000000e+03,4.533504156863000720e-03,3.922599716750058314e-03,4.488112456488784104e-03,5.283646173057510512e-03
9.577401783466339111e+02,1.585000000000000000e+03,4.513083979538944947e-03,3.908032332067815605e-03,4.491697725137796388e-03,5.240443378171981588e-03
9.583281300067901611e+02,1.586000000000000000e+03,4.509838694271029076e-03,3.916437269336666728e-03,4.517434136789004462e-03,5.202482443298703761e-03
9.589404127597808838e+02,1.587000000000000000e+03,4.528807925659836253e-03,3.919760538006330022e-03,4.562539715919694192e-03,5.200596265495210056e-03
9.595414350032806396e+02,1.588000000000000000e+03,4.528086884640186369e-03,3.926393008957630888e-03,4.596788192358038441e-03,5.161520252421499672e-03
9.601691238880157471e+02,1.589000000000000000e+03,4.531775090538613972e-03,3.914769836507079118e-03,4.608235654535344783e-03,5.223581754813944565e-03
9.607648603916168213e+02,1.590000000000000000e+03,4.508076551959413689e-03,3.864349911482743878e-03,4.602642108995396580e-03,5.177809611858681139e-03
9.613624005317687988e+02,1.591000000000000000e+03,4.545232501229746688e-03,3.930389925835589895e-03,4.605713885395353382e-03,5.176069835694982121e-03
