time_s,round,mean,p10,p50,p90
7.305930352210998535e+01,1.200000000000000000e+02,4.928352002438121313e-03,4.517772584486478074e-03,4.868466440335877249e-03,5.508383168510540967e-03
7.357894682884216309e+01,1.210000000000000000e+02,4.926852785034508547e-03,4.516184220690108025e-03,4.872991172664363838e-03,5.509465715059739567e-03
7.407606244087219238e+01,1.220000000000000000e+02,4.924560474727244196e-03,4.516917320136762219e-03,4.881660353931414030e-03,5.512420286980285536e-03
7.457548284530639648e+01,1.230000000000000000e+02,4.939271508249980583e-03,4.623415996146900721e-03,4.881660353931414030e-03,5.512420286980285536e-03
7.506472420692443848e+01,1.240000000000000000e+02,4.919586809282848298e-03,4.624304690392675408e-03,4.888120127716272592e-03,5.319891415413093017e-03
7.555144953727722168e+01,1.250000000000000000e+02,4.917910980521475808e-03,4.639467382094757293e-03,4.888120127716272592e-03,5.320245231213071614e-03
7.604626345634460449e+01,1.260000000000000000e+02,4.924646284860945133e-03,4.639467382094757293e-03,4.926510864727742800e-03,5.320245231213071614e-03
7.653362536430358887e+01,1.270000000000000000e+02,4.933577676763579827e-03,4.621982625465102627e-03,4.949821816456577775e-03,5.322625882126505621e-03
7.705816578865051270e+01,1.280000000000000000e+02,4.931636801981009906e-03,4.595901342524816129e-03,4.950679230705657199e-03,5.323009358248747581e-03
7.755333781242370605e+01,1.290000000000000000e+02,4.937734348230450598e-03,4.661640495107256289e-03,4.955986081141931614e-03,5.323009358248747581e-03
7.804035735130310059e+01,1.300000000000000000e+02,4.942649116194623715e-03,4.635850280078796480e-03,4.961215125876520735e-03,5.323751759493714278e-03
7.851143026351928711e+01,1.310000000000000000e+02,4.922868472465688483e-03,4.610421160069840159e-03,4.960935061649433472e-03,5.238324528756633895e-03
7.900245738029479980e+01,1.320000000000000000e+02,4.922601092947754067e-03,4.610421160069840159e-03,4.960935061649433472e-03,5.238324528756633895e-03
7.949963545799255371e+01,1.330000000000000000e+02,4.918168348609382352e-03,4.585394469757644691e-03,4.961075863441379713e-03,5.238635606054351836e-03
7.998808026313781738e+01,1.340000000000000000e+02,4.901895978335410811e-03,4.560729237781140609e-03,4.930991226407417140e-03,5.235636935016427240e-03
8.046904921531677246e+01,1.350000000000000000e+02,4.877470080842516778e-03,4.558060566881595548e-03,4.853877758405169759e-03,5.235636935016427240e-03
8.099259305000305176e+01,1.360000000000000000e+02,4.875025561716411077e-03,4.532558836387695980e-03,4.853865463874022269e-03,5.235972856651949225e-03
8.147081828117370605e+01,1.370000000000000000e+02,4.864145583656910403e-03,4.507179241738164255e-03,4.860128785957824882e-03,5.235972856651949225e-03
8.195824551582336426e+01,1.380000000000000000e+02,4.871098556849753729e-03,4.507179241738164255e-03,4.871856122833314630e-03,5.233087478361451994e-03
8.243865990638732910e+01,1.390000000000000000e+02,4.874647758059688987e-03,4.482168511073047514e-03,4.871856122833314630e-03,5.252873363275249209e-03
8.292360472679138184e+01,1.400000000000000000e+02,4.856766580944602528e-03,4.457610293995034785e-03,4.821272304145024848e-03,5.250357913997773067e-03
8.344802880287170410e+01,1.410000000000000000e+02,4.869794344856424005e-03,4.433531508730249003e-03,4.821272304145024848e-03,5.232922622024853594e-03
8.394462180137634277e+01,1.420000000000000000e+02,4.867153266296745870e-03,4.431266638215653614e-03,4.828119762651176226e-03,5.233275360975911394e-03
8.442900443077087402e+01,1.430000000000000000e+02,4.865139233542758145e-03,4.409927530185099934e-03,4.828119762651176226e-03,5.231147882812748479e-03
8.491290760040283203e+01,1.440000000000000000e+02,4.860907655092039890e-03,4.386880373788226185e-03,4.837582115456451684e-03,5.228678567531100732e-03
