time_s,round,mean,p10,p50,p90
1.300469221115112305e+03,2.598000000000000000e+03,1.875883539626343188e-01,1.523433723732079692e-01,1.880564241148291460e-01,2.190679989001171890e-01
1.300983687162399292e+03,2.599000000000000000e+03,1.874551308021636387e-01,1.523433723732079692e-01,1.873390613164543916e-01,2.190679989001171890e-01
1.301488177537918091e+03,2.600000000000000000e+03,1.866798824401667001e-01,1.508873843960650829e-01,1.873390613164543916e-01,2.194904282649613736e-01
1.302011829614639282e+03,2.601000000000000000e+03,1.866560088531413752e-01,1.508957552184368167e-01,1.866374482384090261e-01,2.195154651928195311e-01
1.302525810003280640e+03,2.602000000000000000e+03,1.865007960119586528e-01,1.509033702080050943e-01,1.863744491439801865e-01,2.199697777663810472e-01
1.303028141498565674e+03,2.603000000000000000e+03,1.864848771631500146e-01,1.506885972417371100e-01,1.859610085328491647e-01,2.199697777663810472e-01
1.303550307989120483e+03,2.604000000000000000e+03,1.865750332503981479e-01,1.506962517208358110e-01,1.857011773242955022e-01,2.200072471546952180e-01
1.304058270215988159e+03,2.605000000000000000e+03,1.866984930619211835e-01,1.507039201649776616e-01,1.861369419780455614e-01,2.204969462235478184e-01
1.304573774099349976e+03,2.606000000000000000e+03,1.872488959639887485e-01,1.505217920435763246e-01,1.868947741387593231e-01,2.205472072140437778e-01
1.305087000370025635e+03,2.607000000000000000e+03,1.874387827426881037e-01,1.505293668233113891e-01,1.877711423958528525e-01,2.205472072140437778e-01
1.305612667083740234e+03,2.608000000000000000e+03,1.869467526062806306e-01,1.505293668233113891e-01,1.886712491935064739e-01,2.120412786658474880e-01
1.306117486238479614e+03,2.609000000000000000e+03,1.871854603714710186e-01,1.503712073855592579e-01,1.885179631643740250e-01,2.121039657665925171e-01
1.306644501209259033e+03,2.610000000000000000e+03,1.873152162332195891e-01,1.503794782911160588e-01,1.894422292529872598e-01,2.126267731535419203e-01
1.307152487993240356e+03,2.611000000000000000e+03,1.875245648706055090e-01,1.501807041079425975e-01,1.893377574021405940e-01,2.126267731535419203e-01
1.307663243293762207e+03,2.612000000000000000e+03,1.876100707261475209e-01,1.501274675052948204e-01,1.902853537807022155e-01,2.125271619425339875e-01
1.308177534341812134e+03,2.613000000000000000e+03,1.877487159992224652e-01,1.503405394102855785e-01,1.902307491514767523e-01,2.130909850430064145e-01
1.308712145328521729e+03,2.614000000000000000e+03,1.879441360814265161e-01,1.502206003459124195e-01,1.912002234337410178e-01,2.128715353677114175e-01
1.309228163003921509e+03,2.615000000000000000e+03,1.885303086135445005e-01,1.502206003459124195e-01,1.912002234337410178e-01,2.219135765500113155e-01
1.309744255304336548e+03,2.616000000000000000e+03,1.887544533411992242e-01,1.504441109894451845e-01,1.921867026330213446e-01,2.219135765500113155e-01
1.310242667913436890e+03,2.617000000000000000e+03,1.889319384189788176e-01,1.503494551074911756e-01,1.931977139618068495e-01,2.216957767777923971e-01
1.310759356260299683e+03,2.618000000000000000e+03,1.893175040766820194e-01,1.512430544720956005e-01,1.932456789736230751e-01,2.221117108136591856e-01
1.311271720647811890e+03,2.619000000000000000e+03,1.892932094010544852e-01,1.512430544720956005e-01,1.942752077632255714e-01,2.213444830825225806e-01
1.311771348237991333e+03,2.620000000000000000e+03,1.896637145345302367e-01,1.534575116379681692e-01,1.942752077632255714e-01,2.213957199065553494e-01
1.312272839784622192e+03,2.621000000000000000e+03,1.897567655708995438e-01,1.534575116379681692e-01,1.954222003798352647e-01,2.200346840917760394e-01
1.312774634122848511e+03,2.622000000000000000e+03,1.900250472363776144e-01,1.534522307458962287e-01,1.954222003798352647e-01,2.213847851056955085e-01
1.313286696672439575e+03,2.623000000000000000e+03,1.894315092930027034e-01,1.548665885807145592e-01,1.962737924891575503e-01,2.214409945698276594e-01
1.313790106058120728e+03,2.624000000000000000e+03,1.895905635002757827e-01,1.548665885807145592e-01,1.962737924891575503e-01,2.228043078627525153e-01
1.314297624349594116e+03,2.625000000000000000e+03,1.889311588739706615e-01,1.555801692643161427e-01,1.873168888386752828e-01,2.237120129631143539e-01
1.314835520505905151e+03,2.626000000000000000e+03,1.890908056081846422e-01,1.563238625511521873e-01,1.875247960268197900e-01,2.238652403757490639e-01
1.315358727455139160e+03,2.627000000000000000e+03,1.894069907433474920e-01,1.563238625511521873e-01,1.875247960268197900e-01,2.240204530041084718e-01
1.315866324663162231e+03,2.628000000000000000e+03,1.895734401974125682e-01,1.570894776196313514e-01,1.872666661699743385e-01,2.247704392739282575e-01
1.316392999410629272e+03,2.629000000000000000e+03,1.896693905550099202e-01,1.578729939244361280e-01,1.872666661699743385e-01,2.247704392739282575e-01
1.316900710821151733e+03,2.630000000000000000e+03,1.898330554009946547e-01,1.578729939244361280e-01,1.872666661699743385e-01,2.249277143076983121e-01
1.317403487682342529e+03,2.631000000000000000e+03,1.906917546280394726e-01,1.586804203416017633e-01,1.870701099889546248e-01,2.257249294098787329e-01
1.317934221267700195e+03,2.632000000000000000e+03,1.909150950518290757e-01,1.595039195774826946e-01,1.870701099889546248e-01,2.258753386040908695e-01
1.318448062658309937e+03,2.633000000000000000e+03,1.910216435556791326e-01,1.595039195774826946e-01,1.874490539049109561e-01,2.323091289345193267e-01
1.318991759061813354e+03,2.634000000000000000e+03,1.908365990522253308e-01,1.603555180205175346e-01,1.870413461115166820e-01,2.326558396481555324e-01
1.319522263288497925e+03,2.635000000000000000e+03,1.918540056196103849e-01,1.608167706308430145e-01,1.967422744919472832e-01,2.326558396481555324e-01
1.320035696268081665e+03,2.636000000000000000e+03,1.921094237829748530e-01,1.608167706308430145e-01,1.953997646048297454e-01,2.344210100967528965e-01
1.320543897628784180e+03,2.637000000000000000e+03,1.922845647292692750e-01,1.596181379028696057e-01,1.953997646048297454e-01,2.344210100967528965e-01
1.321062055587768555e+03,2.638000000000000000e+03,1.908674819366583397e-01,1.584285564843210536e-01,1.945714805842712614e-01,2.265266217275843097e-01
1.321594016790390015e+03,2.639000000000000000e+03,1.917933609351052671e-01,1.584390241495761409e-01,1.956950115675484825e-01,2.266371594980465809e-01
1.322101411581039429e+03,2.640000000000000000e+03,1.920249099074397559e-01,1.572665500195334631e-01,1.973359786503639524e-01,2.266371594980465809e-01
1.322623695611953735e+03,2.641000000000000000e+03,1.919953141509752048e-01,1.545869576865928352e-01,1.963985570191863483e-01,2.266775891226067152e-01
1.323130496263504028e+03,2.642000000000000000e+03,1.916423128935145215e-01,1.557956118665441425e-01,1.963985570191863483e-01,2.267297560587046013e-01
1.323634818315505981e+03,2.643000000000000000e+03,1.911642352271935574e-01,1.549793607602057977e-01,1.936670153313261311e-01,2.268177909124354241e-01
1.324161651372909546e+03,2.644000000000000000e+03,1.903506123463349631e-01,1.538528106484942648e-01,1.936670153313261311e-01,2.268177909124354241e-01
