time_s,round,mean,p10,p50,p90
2.552148532867431641e+02,4.230000000000000000e+02,9.730800000000000693e+01,9.667399999999999238e+01,9.742499999999999716e+01,9.809999999999999432e+01
2.558016846179962158e+02,4.240000000000000000e+02,9.712949999999997885e+01,9.653799999999999670e+01,9.756999999999999318e+01,9.789699999999999136e+01
2.564141194820404053e+02,4.250000000000000000e+02,9.720500000000001251e+01,9.586299999999999955e+01,9.759999999999999432e+01,9.820400000000000773e+01
2.569581058025360107e+02,4.260000000000000000e+02,9.714400000000000546e+01,9.577600000000001046e+01,9.748999999999999488e+01,9.809799999999999898e+01
2.575735297203063965e+02,4.270000000000000000e+02,9.707750000000000057e+01,9.597599999999999909e+01,9.709499999999999886e+01,9.802099999999998658e+01
2.581485984325408936e+02,4.280000000000000000e+02,9.730299999999999727e+01,9.670199999999999818e+01,9.729999999999999716e+01,9.806600000000000250e+01
2.587651674747467041e+02,4.290000000000000000e+02,9.705850000000000932e+01,9.615300000000000580e+01,9.740000000000000568e+01,9.802700000000000102e+01
2.593408896923065186e+02,4.300000000000000000e+02,9.720900000000000318e+01,9.609700000000000841e+01,9.742000000000000171e+01,9.817199999999999704e+01
2.599902460575103760e+02,4.310000000000000000e+02,9.692350000000000421e+01,9.589199999999999591e+01,9.746999999999999886e+01,9.799399999999999977e+01
2.606207418441772461e+02,4.320000000000000000e+02,9.730700000000000216e+01,9.693900000000000716e+01,9.746000000000000796e+01,9.805499999999999261e+01
2.611747324466705322e+02,4.330000000000000000e+02,9.733449999999999136e+01,9.634000000000000341e+01,9.749500000000000455e+01,9.803099999999999170e+01
2.617369494438171387e+02,4.340000000000000000e+02,9.706699999999999307e+01,9.550000000000000000e+01,9.737000000000000455e+01,9.790000000000000568e+01
2.622707910537719727e+02,4.350000000000000000e+02,9.733499999999999375e+01,9.665399999999999636e+01,9.749000000000000909e+01,9.796099999999999852e+01
2.628747360706329346e+02,4.360000000000000000e+02,9.739049999999998875e+01,9.659799999999999898e+01,9.725999999999999091e+01,9.812699999999999534e+01
2.634162223339080811e+02,4.370000000000000000e+02,9.707950000000001012e+01,9.531900000000000261e+01,9.745000000000000284e+01,9.802299999999999613e+01
2.640278353691101074e+02,4.380000000000000000e+02,9.698600000000000421e+01,9.610099999999999909e+01,9.734000000000000341e+01,9.769000000000001194e+01
2.646037626266479492e+02,4.390000000000000000e+02,9.703349999999998943e+01,9.539499999999999602e+01,9.745500000000001251e+01,9.792300000000000182e+01
2.651604974269866943e+02,4.400000000000000000e+02,9.726499999999998636e+01,9.577200000000000557e+01,9.753999999999999204e+01,9.811299999999999955e+01
2.657566087245941162e+02,4.410000000000000000e+02,9.725900000000000034e+01,9.625000000000000000e+01,9.720500000000001251e+01,9.810999999999999943e+01
2.663374440670013428e+02,4.420000000000000000e+02,9.693550000000000466e+01,9.621900000000000830e+01,9.740500000000000114e+01,9.819799999999999329e+01
2.669443528652191162e+02,4.430000000000000000e+02,9.678000000000000114e+01,9.518200000000000216e+01,9.711500000000000909e+01,9.792699999999999250e+01
2.675204331874847412e+02,4.440000000000000000e+02,9.728549999999998477e+01,9.549200000000000443e+01,9.757000000000000739e+01,9.819100000000000250e+01
2.681381785869598389e+02,4.450000000000000000e+02,9.733250000000001023e+01,9.680900000000001171e+01,9.737500000000000000e+01,9.812099999999999511e+01
2.687442228794097900e+02,4.460000000000000000e+02,9.715299999999999159e+01,9.609599999999998943e+01,9.735499999999998977e+01,9.810399999999999920e+01
2.693051331043243408e+02,4.470000000000000000e+02,9.709850000000001558e+01,9.532500000000000284e+01,9.756000000000000227e+01,9.802599999999999625e+01
2.699546377658843994e+02,4.480000000000000000e+02,9.719550000000000978e+01,9.625300000000001432e+01,9.765999999999999659e+01,9.810999999999999943e+01
2.705297377109527588e+02,4.490000000000000000e+02,9.752949999999999875e+01,9.718900000000000716e+01,9.749000000000000909e+01,9.801200000000000045e+01
2.711195280551910400e+02,4.500000000000000000e+02,9.725500000000002387e+01,9.667400000000000659e+01,9.718500000000000227e+01,9.801699999999999591e+01
2.716810081005096436e+02,4.510000000000000000e+02,9.717400000000000659e+01,9.610999999999999943e+01,9.729999999999999716e+01,9.791199999999999193e+01
2.723152458667755127e+02,4.520000000000000000e+02,9.724549999999999272e+01,9.631299999999998818e+01,9.739000000000000057e+01,9.807400000000001228e+01
2.729058082103729248e+02,4.530000000000000000e+02,9.731600000000000250e+01,9.603900000000000148e+01,9.750999999999999091e+01,9.810199999999998965e+01
2.734424517154693604e+02,4.540000000000000000e+02,9.677400000000000091e+01,9.511899999999999977e+01,9.724000000000000909e+01,9.786599999999999966e+01
2.739970953464508057e+02,4.550000000000000000e+02,9.672100000000000364e+01,9.641400000000000148e+01,9.746500000000000341e+01,9.805300000000001148e+01
2.746754481792449951e+02,4.560000000000000000e+02,9.727399999999998670e+01,9.651900000000000546e+01,9.721000000000000796e+01,9.803400000000000603e+01
2.752321894168853760e+02,4.570000000000000000e+02,9.715899999999999181e+01,9.590100000000001046e+01,9.742000000000000171e+01,9.806500000000001194e+01
2.757720143795013428e+02,4.580000000000000000e+02,9.747500000000000853e+01,9.670599999999998886e+01,9.748000000000000398e+01,9.806700000000000728e+01
2.764158072471618652e+02,4.590000000000000000e+02,9.723449999999999704e+01,9.626699999999999591e+01,9.774000000000000909e+01,9.808499999999999375e+01
2.770177505016326904e+02,4.600000000000000000e+02,9.715899999999999181e+01,9.607900000000000773e+01,9.733000000000001251e+01,9.803199999999999648e+01
2.776020948886871338e+02,4.610000000000000000e+02,9.701049999999999329e+01,9.553100000000000591e+01,9.736499999999999488e+01,9.809000000000000341e+01
2.782357456684112549e+02,4.620000000000000000e+02,9.718799999999998818e+01,9.640299999999999159e+01,9.753999999999999204e+01,9.806400000000000716e+01
2.787988243103027344e+02,4.630000000000000000e+02,9.728700000000000614e+01,9.618099999999999739e+01,9.765999999999999659e+01,9.816400000000000148e+01
2.794206435680389404e+02,4.640000000000000000e+02,9.736499999999998067e+01,9.673799999999999955e+01,9.737000000000000455e+01,9.803499999999999659e+01
2.799980804920196533e+02,4.650000000000000000e+02,9.702400000000001512e+01,9.562700000000000955e+01,9.763999999999998636e+01,9.799699999999999989e+01
2.806059076786041260e+02,4.660000000000000000e+02,9.735549999999997794e+01,9.648399999999999466e+01,9.761500000000000909e+01,9.807300000000000750e+01
2.811601788997650146e+02,4.670000000000000000e+02,9.730249999999999488e+01,9.619599999999999795e+01,9.750000000000000000e+01,9.792700000000000671e+01
2.817351863384246826e+02,4.680000000000000000e+02,9.747699999999997544e+01,9.655400000000000205e+01,9.762500000000000000e+01,9.808199999999999363e+01
2.822821443080902100e+02,4.690000000000000000e+02,9.743349999999998090e+01,9.663300000000000978e+01,9.745499999999999829e+01,9.810699999999999932e+01
2.828663389682769775e+02,4.700000000000000000e+02,9.723599999999999000e+01,9.651099999999999568e+01,9.756000000000000227e+01,9.788599999999999568e+01
2.835262401103973389e+02,4.710000000000000000e+02,9.700849999999999795e+01,9.610999999999999943e+01,9.751999999999999602e+01,9.811999999999999034e+01
2.841437664031982422e+02,4.720000000000000000e+02,9.713599999999999568e+01,9.560399999999999920e+01,9.737000000000000455e+01,9.807200000000000273e+01
2.847986726760864258e+02,4.730000000000000000e+02,9.726949999999997942e+01,9.557999999999999829e+01,9.748499999999999943e+01,9.797499999999999432e+01
2.853462576866149902e+02,4.740000000000000000e+02,9.741200000000000614e+01,9.633599999999999852e+01,9.770999999999999375e+01,9.794700000000000273e+01
2.859269502162933350e+02,4.750000000000000000e+02,9.735999999999998522e+01,9.676399999999999579e+01,9.743000000000000682e+01,9.801699999999999591e+01
2.864648566246032715e+02,4.760000000000000000e+02,9.712600000000000477e+01,9.558400000000000318e+01,9.763499999999999091e+01,9.807000000000000739e+01
2.871019010543823242e+02,4.770000000000000000e+02,9.708199999999997942e+01,9.646899999999999409e+01,9.721999999999999886e+01,9.783400000000000318e+01
2.876927943229675293e+02,4.780000000000000000e+02,9.727799999999999159e+01,9.634799999999999898e+01,9.760500000000000398e+01,9.814400000000000546e+01
2.882750909328460693e+02,4.790000000000000000e+02,9.700450000000002149e+01,9.611200000000000898e+01,9.721000000000000796e+01,9.770199999999999818e+01
2.888240530490875244e+02,4.800000000000000000e+02,9.741849999999998033e+01,9.661499999999999488e+01,9.740500000000000114e+01,9.810599999999999454e+01
2.894235546588897705e+02,4.810000000000000000e+02,9.713149999999998840e+01,9.624000000000000909e+01,9.746999999999999886e+01,9.817099999999999227e+01
2.900342283248901367e+02,4.820000000000000000e+02,9.722799999999999443e+01,9.677400000000000091e+01,9.764500000000001023e+01,9.814199999999999591e+01
2.905964226722717285e+02,4.830000000000000000e+02,9.725249999999999773e+01,9.656099999999999284e+01,9.737500000000000000e+01,9.795399999999999352e+01
2.911811721324920654e+02,4.840000000000000000e+02,9.745000000000000284e+01,9.645199999999999818e+01,9.757499999999998863e+01,9.820199999999999818e+01
2.918209245204925537e+02,4.850000000000000000e+02,9.736250000000001137e+01,9.636799999999999500e+01,9.772499999999999432e+01,9.813499999999999091e+01
2.924325230121612549e+02,4.860000000000000000e+02,9.760200000000000387e+01,9.685999999999999943e+01,9.773499999999999943e+01,9.804099999999999682e+01
2.930454850196838379e+02,4.870000000000000000e+02,9.698099999999999454e+01,9.544500000000000739e+01,9.735999999999999943e+01,9.806900000000000261e+01
2.935903918743133545e+02,4.880000000000000000e+02,9.723999999999998067e+01,9.589999999999999147e+01,9.742000000000000171e+01,9.809400000000000830e+01
