time_s,round,mean,p10,p50,p90
8.057487084865570068e+02,1.414000000000000000e+03,8.193060006915506843e-01,7.686956521739131132e-01,8.269565217391303680e-01,8.676854219948848534e-01
8.062326915264129639e+02,1.415000000000000000e+03,8.158196581941787873e-01,7.839130434782608514e-01,8.144021739130434812e-01,8.584638746803069376e-01
8.067184326648712158e+02,1.416000000000000000e+03,8.147917493134884115e-01,7.780434782608696143e-01,8.136845039018951731e-01,8.622826086956522085e-01
8.071895477771759033e+02,1.417000000000000000e+03,8.165760303031722733e-01,7.775362318840579601e-01,8.194565217391304168e-01,8.617119565217390420e-01
8.076837825775146484e+02,1.418000000000000000e+03,8.209784352121308748e-01,7.810869565217392063e-01,8.275362318840580045e-01,8.660326086956522396e-01
8.081727972030639648e+02,1.419000000000000000e+03,8.200076948484877892e-01,7.794927536231883725e-01,8.195652173913043903e-01,8.644053708439898287e-01
8.086480967998504639e+02,1.420000000000000000e+03,8.171465232515424670e-01,7.744565217391304879e-01,8.205797101449274766e-01,8.583551790281329641e-01
8.091401939392089844e+02,1.421000000000000000e+03,8.218344175716298938e-01,7.798913043478260532e-01,8.260869565217391353e-01,8.611304347826087557e-01
8.096144297122955322e+02,1.422000000000000000e+03,8.217981079200707972e-01,7.826086956521738358e-01,8.221739130434783105e-01,8.740579710144926739e-01
8.100995254516601562e+02,1.423000000000000000e+03,8.169257541265213529e-01,7.658695652173914681e-01,8.134472049689440709e-01,8.584782608695652462e-01
8.105769815444946289e+02,1.424000000000000000e+03,8.190968426997840002e-01,7.832608695652174546e-01,8.137123745819399012e-01,8.721419437340152125e-01
8.110615532398223877e+02,1.425000000000000000e+03,8.167331663612035220e-01,7.749347826086957491e-01,8.075370281892020330e-01,8.646787084398975809e-01
8.115524790287017822e+02,1.426000000000000000e+03,8.138502039839956570e-01,7.660745341614907389e-01,8.125975473801561044e-01,8.569293478260868735e-01
8.120352313518524170e+02,1.427000000000000000e+03,8.213524765231927649e-01,7.795776397515528089e-01,8.193581780538302661e-01,8.685933503836317238e-01
8.125261166095733643e+02,1.428000000000000000e+03,8.202221563070348775e-01,7.722826086956522396e-01,8.184782608695652106e-01,8.666576086956522262e-01
8.130131108760833740e+02,1.429000000000000000e+03,8.154147716272076574e-01,7.761304347826085692e-01,8.117056856187290226e-01,8.693206521739130777e-01
8.134978168010711670e+02,1.430000000000000000e+03,8.138315624592797892e-01,7.634161490683230022e-01,8.066770186335403547e-01,8.606249999999998623e-01
8.139878277778625488e+02,1.431000000000000000e+03,8.168386921049963778e-01,7.689937888198757898e-01,8.105590062111800442e-01,8.753750000000000142e-01
8.144826996326446533e+02,1.432000000000000000e+03,8.220224612344179116e-01,7.761987577639752889e-01,8.165113871635610865e-01,8.675289855072464418e-01
8.149871904850006104e+02,1.433000000000000000e+03,8.189495341614906332e-01,7.702028985507245462e-01,8.045031055900619954e-01,8.722898550724637046e-01
8.154792735576629639e+02,1.434000000000000000e+03,8.195827560121038413e-01,7.717391304347825942e-01,8.143394648829431759e-01,8.679999999999998828e-01
8.159853055477142334e+02,1.435000000000000000e+03,8.241221333014812078e-01,7.750326086956521587e-01,8.143812709030100461e-01,8.833913043478260896e-01
8.164739093780517578e+02,1.436000000000000000e+03,8.164344143175664703e-01,7.832391304347826599e-01,8.081342570473004638e-01,8.654655797101448167e-01
8.169592285156250000e+02,1.437000000000000000e+03,8.192775974025974239e-01,7.709387351778655972e-01,8.193322981366459867e-01,8.621449275362319531e-01
8.174533269405364990e+02,1.438000000000000000e+03,8.205186217767741486e-01,7.720217391304349253e-01,8.163561076604555211e-01,8.690452898550724559e-01
8.179437730312347412e+02,1.439000000000000000e+03,8.198004423113118833e-01,7.733333333333333171e-01,8.171842650103519068e-01,8.834202898550723715e-01
8.184229714870452881e+02,1.440000000000000000e+03,8.235101245372984380e-01,7.722705314009662425e-01,8.201086956521739246e-01,8.901739130434782599e-01
8.188959548473358154e+02,1.441000000000000000e+03,8.176234472049689339e-01,7.610830039525691149e-01,8.132246376811593791e-01,8.766666666666668162e-01
8.193680164813995361e+02,1.442000000000000000e+03,8.224971007253616406e-01,7.682608695652174413e-01,8.177536231884057205e-01,8.777391304347827994e-01
8.198524720668792725e+02,1.443000000000000000e+03,8.233774757850845782e-01,7.666640316205534100e-01,8.201863354037266518e-01,8.792753623188407364e-01
8.203294126987457275e+02,1.444000000000000000e+03,8.239564004835744360e-01,7.664782608695652755e-01,8.200310559006209754e-01,8.808695652173912372e-01
8.208200128078460693e+02,1.445000000000000000e+03,8.219788997234649397e-01,7.711462450592886375e-01,8.211438923395444345e-01,8.831884057971015611e-01
8.213086628913879395e+02,1.446000000000000000e+03,8.244724176789395287e-01,7.732450592885374840e-01,8.266304347826087806e-01,8.869565217391304213e-01
8.217945842742919922e+02,1.447000000000000000e+03,8.220526430091649184e-01,7.713754940711463615e-01,8.195910973084885587e-01,8.840869565217390758e-01
8.222809195518493652e+02,1.448000000000000000e+03,8.306540651377606332e-01,7.833913043478261118e-01,8.239389233954450553e-01,8.825507246376812498e-01
8.227636280059814453e+02,1.449000000000000000e+03,8.273621993948079290e-01,7.698814229249011376e-01,8.224120082815735699e-01,8.821739130434781417e-01
8.232489328384399414e+02,1.450000000000000000e+03,8.249497453030061322e-01,7.726086956521739380e-01,8.195652173913043903e-01,8.861449275362317524e-01
8.237331864833831787e+02,1.451000000000000000e+03,8.277717686902470451e-01,7.719920948616600942e-01,8.396739130434782705e-01,8.807246376811594946e-01
8.242100784778594971e+02,1.452000000000000000e+03,8.212328450534972513e-01,7.610079051383399351e-01,8.201086956521739246e-01,8.889855072463768160e-01
8.247254698276519775e+02,1.453000000000000000e+03,8.211370985862671557e-01,7.749011857707509554e-01,8.076992753623188914e-01,8.838333333333333597e-01
8.252085685729980469e+02,1.454000000000000000e+03,8.220717726433839356e-01,7.756916996047430457e-01,8.111801242236025278e-01,8.847826086956522840e-01
8.256935212612152100e+02,1.455000000000000000e+03,8.232027694527694894e-01,7.730039525691699831e-01,8.180124223602485145e-01,8.903188405797102245e-01
8.261835343837738037e+02,1.456000000000000000e+03,8.202764127035226949e-01,7.687922705314010896e-01,8.142468944099378048e-01,8.961159420289854793e-01
8.266595494747161865e+02,1.457000000000000000e+03,8.219251323058868186e-01,7.818577075098814833e-01,8.138586956521739468e-01,8.875072463768114428e-01
