time_s,round,mean,p10,p50,p90
1.051228721141815186e+02,1.710000000000000000e+02,7.322749999999999204e+01,5.581500000000000483e+01,7.572499999999999432e+01,8.589700000000000557e+01
1.057065322399139404e+02,1.720000000000000000e+02,6.953000000000000114e+01,5.998400000000000887e+01,7.021500000000000341e+01,8.185200000000000387e+01
1.062904577255249023e+02,1.730000000000000000e+02,7.453000000000000114e+01,6.343500000000000227e+01,7.728000000000000114e+01,8.643399999999999750e+01
1.068773708343505859e+02,1.740000000000000000e+02,7.492399999999997817e+01,6.617600000000000193e+01,7.555000000000001137e+01,8.393399999999999750e+01
1.074853997230529785e+02,1.750000000000000000e+02,7.414299999999998647e+01,5.992199999999999704e+01,7.732499999999998863e+01,8.504900000000000659e+01
1.080528416633605957e+02,1.760000000000000000e+02,7.253549999999998477e+01,5.703700000000000614e+01,7.411500000000000909e+01,8.446099999999999852e+01
1.086290364265441895e+02,1.770000000000000000e+02,7.129250000000000398e+01,4.855499999999999972e+01,7.578000000000000114e+01,8.351700000000001012e+01
1.092119200229644775e+02,1.780000000000000000e+02,7.412149999999999750e+01,6.029300000000000637e+01,7.505000000000001137e+01,8.695700000000000784e+01
1.097881722450256348e+02,1.790000000000000000e+02,7.261799999999999500e+01,5.236300000000000665e+01,7.278499999999999659e+01,9.001699999999999591e+01
1.103686592578887939e+02,1.800000000000000000e+02,7.194049999999998590e+01,5.827600000000000335e+01,7.415999999999999659e+01,8.069000000000001194e+01
1.109632225036621094e+02,1.810000000000000000e+02,7.575350000000000250e+01,6.462500000000001421e+01,7.643500000000000227e+01,8.799900000000000944e+01
1.115369508266448975e+02,1.820000000000000000e+02,7.615399999999998215e+01,6.587899999999999068e+01,7.644499999999999318e+01,8.527400000000000091e+01
1.121200785636901855e+02,1.830000000000000000e+02,7.636200000000000898e+01,6.587500000000000000e+01,7.587000000000000455e+01,8.701800000000001489e+01
1.126968183517456055e+02,1.840000000000000000e+02,7.393550000000000466e+01,5.663199999999999790e+01,7.785999999999999943e+01,8.527100000000001501e+01
1.132631947994232178e+02,1.850000000000000000e+02,7.496649999999998215e+01,6.215000000000000568e+01,7.584000000000000341e+01,9.113300000000000978e+01
1.138497896194458008e+02,1.860000000000000000e+02,7.266049999999999898e+01,5.776500000000000057e+01,7.542499999999999716e+01,8.387399999999999523e+01
1.144191155433654785e+02,1.870000000000000000e+02,7.494100000000000250e+01,5.691600000000000392e+01,7.520000000000000284e+01,8.826399999999999579e+01
1.150028996467590332e+02,1.880000000000000000e+02,7.593649999999999523e+01,6.692899999999998784e+01,7.554999999999998295e+01,8.547699999999998965e+01
1.155880947113037109e+02,1.890000000000000000e+02,7.468250000000000455e+01,5.735000000000000142e+01,7.742000000000000171e+01,8.857500000000000284e+01
1.161677036285400391e+02,1.900000000000000000e+02,7.439149999999999352e+01,5.811399999999999721e+01,7.799000000000000909e+01,8.757800000000000296e+01
1.167927894592285156e+02,1.910000000000000000e+02,7.683050000000000068e+01,6.362400000000000944e+01,7.835999999999999943e+01,8.688100000000000023e+01
1.173581862449645996e+02,1.920000000000000000e+02,7.534200000000001296e+01,6.326800000000000779e+01,7.764500000000001023e+01,8.653000000000000114e+01
1.179250159263610840e+02,1.930000000000000000e+02,7.554150000000001342e+01,6.249499999999999744e+01,7.621000000000000796e+01,8.812500000000001421e+01
