round,mean,p10,p50,p90
8.300000000000000000e+01,4.825322403406215495e-03,4.610326016492345344e-03,4.860984246232375253e-03,5.161315406734518982e-03
8.400000000000000000e+01,4.829637456851074671e-03,4.610326016492345344e-03,4.848572667781872111e-03,5.151997175492741173e-03
8.500000000000000000e+01,4.821516180835772221e-03,4.609413096287450808e-03,4.848572667781872111e-03,5.151997175492741173e-03
8.600000000000000000e+01,4.817040993866745710e-03,4.525841075037502319e-03,4.810895845996952108e-03,5.198382234523331834e-03
8.700000000000000000e+01,4.828507239639301570e-03,4.584453602925528566e-03,4.805717438602797459e-03,5.198382234523331834e-03
8.800000000000000000e+01,4.833222317865907072e-03,4.580123257326008772e-03,4.804838852110400113e-03,5.189378499109672561e-03
8.900000000000000000e+01,4.832567217988113957e-03,4.578571174396009816e-03,4.814307187764228085e-03,5.189378499109672561e-03
9.000000000000000000e+01,4.848396622835269947e-03,4.677466601320612143e-03,4.830430364262741638e-03,5.180751495685150844e-03
9.100000000000000000e+01,4.851528506236453715e-03,4.679781522640482153e-03,4.830430364262741638e-03,5.180751495685150844e-03
9.200000000000000000e+01,4.863083382821408070e-03,4.666980823491122775e-03,4.895469929762757619e-03,5.187367921092459269e-03
9.300000000000000000e+01,4.865136605177470576e-03,4.665443392400949428e-03,4.895469929762757619e-03,5.187367921092459269e-03
9.400000000000000000e+01,4.862041841771805144e-03,4.532190507392196144e-03,4.928069438807370847e-03,5.224959258586138119e-03
9.500000000000000000e+01,4.889526330070494316e-03,4.660513880899994250e-03,4.928478051972555625e-03,5.224959258586138119e-03
9.600000000000000000e+01,4.874334070158815521e-03,4.594864597927033126e-03,4.880460169106551338e-03,5.224959258586138119e-03
9.700000000000000000e+01,4.875434604849133123e-03,4.596506240448486845e-03,4.866957506880266807e-03,5.262702285889660214e-03
9.800000000000000000e+01,4.876263641561742572e-03,4.606810708482702438e-03,4.865817949545986690e-03,5.262702285889660214e-03
9.900000000000000000e+01,4.859488839089003490e-03,4.607234961179816277e-03,4.824618493234286015e-03,5.153015212755683236e-03
1.000000000000000000e+02,4.847291016914561865e-03,4.608688914914649791e-03,4.824592922181654767e-03,5.146972890409258136e-03
1.010000000000000000e+02,4.851651078677732092e-03,4.608688914914649791e-03,4.832655783817854309e-03,5.147924761375621307e-03
1.020000000000000000e+02,4.852622512458587729e-03,4.613777184367443517e-03,4.841161264584930429e-03,5.147924761375621307e-03
1.030000000000000000e+02,4.854582261413630841e-03,4.615958802679971835e-03,4.845785469363619175e-03,5.143250348916268526e-03
1.040000000000000000e+02,4.882731593434245718e-03,4.622252651416522591e-03,4.908125691884481293e-03,5.189820792342261617e-03
1.050000000000000000e+02,4.890466504202631466e-03,4.560415823111493849e-03,4.929266349612753534e-03,5.190142324183480427e-03
1.060000000000000000e+02,4.898907827979242548e-03,4.533553118097222168e-03,4.943046386284670468e-03,5.195934834095210578e-03
1.070000000000000000e+02,4.886547257688624545e-03,4.530417801046540856e-03,4.926113622238725148e-03,5.195934834095210578e-03
1.080000000000000000e+02,4.885331893218502336e-03,4.526991599574973178e-03,4.924782402418653032e-03,5.190783572054707452e-03
1.090000000000000000e+02,4.906264461658033441e-03,4.524487445133906077e-03,4.944270169063024606e-03,5.191119757577871210e-03
1.100000000000000000e+02,4.911481095796142379e-03,4.524487445133906077e-03,4.954487367530033791e-03,5.192202304127068943e-03
1.110000000000000000e+02,4.923927459525157327e-03,4.519253696853343244e-03,4.998350389337994498e-03,5.270808566796693871e-03
1.120000000000000000e+02,4.909962183230196994e-03,4.519253696853343244e-03,5.005112671732892329e-03,5.241475961860376717e-03
1.130000000000000000e+02,4.918095796948230430e-03,4.518079678670273991e-03,5.005112671732892329e-03,5.251573745645219879e-03
1.140000000000000000e+02,4.915948020996529014e-03,4.514758827831566110e-03,5.013056616637012394e-03,5.232293523707323875e-03
1.150000000000000000e+02,4.927242553049391086e-03,4.514758827831566110e-03,5.012812704658897375e-03,5.278868762802985636e-03
1.160000000000000000e+02,4.933089638797804460e-03,4.516470047788110134e-03,5.016814495082717526e-03,5.279157269338649074e-03
1.170000000000000000e+02,4.933789794131559180e-03,4.513605044068945069e-03,5.017301636191458941e-03,5.243434186407464927e-03
1.180000000000000000e+02,4.931161620454046525e-03,4.513605044068945069e-03,5.017301636191458941e-03,5.215245024892599564e-03
1.190000000000000000e+02,4.925857907036206192e-03,4.508155257661496107e-03,4.948509014852973259e-03,5.207590036480694122e-03
1.200000000000000000e+02,4.923067346180747851e-03,4.508155257661496107e-03,4.948509014852973259e-03,5.199493049243472491e-03
1.210000000000000000e+02,4.911639879248036987e-03,4.506566893865126058e-03,4.872499883850016367e-03,5.199828970878994476e-03
1.220000000000000000e+02,4.911855784546069296e-03,4.503411701573159509e-03,4.872499883850016367e-03,5.205813630319956059e-03
1.230000000000000000e+02,4.929928664431695515e-03,4.651249382309800666e-03,4.871802260819855027e-03,5.206177252421255106e-03
1.240000000000000000e+02,4.927373059134418365e-03,4.648671824728730674e-03,4.873004034664733114e-03,5.205896981702502063e-03
1.250000000000000000e+02,4.935632180847906655e-03,4.644839823871095910e-03,4.874820478035521085e-03,5.227526289419157611e-03
1.260000000000000000e+02,4.948494374335418895e-03,4.649720707848390561e-03,4.908658886651284282e-03,5.227526289419157611e-03
1.270000000000000000e+02,4.943683201710494593e-03,4.633228690364213365e-03,4.912232010067701764e-03,5.212273615774621303e-03
1.280000000000000000e+02,4.943881204819818020e-03,4.638039703617413516e-03,4.913981474247393517e-03,5.219029681699470340e-03
1.290000000000000000e+02,4.938326857393585644e-03,4.622387192446073337e-03,4.897549494853539395e-03,5.293102453781209707e-03
1.300000000000000000e+02,4.939582850061934559e-03,4.627271476534707169e-03,4.907265310473411801e-03,5.293102453781209707e-03
1.310000000000000000e+02,4.948342251572057995e-03,4.571908260269083590e-03,4.924106594583521450e-03,5.259065544303376943e-03
1.320000000000000000e+02,4.946635565302258571e-03,4.576851788365607007e-03,4.934478850785257303e-03,5.243199840271912417e-03
1.330000000000000000e+02,4.947283488022874084e-03,4.576851788365607007e-03,4.943426709700604604e-03,5.251988791399349668e-03
1.340000000000000000e+02,4.948089056984589056e-03,4.597200745650320206e-03,4.939353337501334665e-03,5.252472266493162824e-03
1.350000000000000000e+02,4.949699031844037936e-03,4.597200745650320206e-03,4.940279729543696832e-03,5.261762987596852077e-03
1.360000000000000000e+02,4.958916095274205037e-03,4.641064437679488439e-03,4.936056377730894604e-03,5.272111039420824576e-03
1.370000000000000000e+02,4.960548310138284366e-03,4.642034730036540512e-03,4.937296911041200685e-03,5.282430460208486188e-03
1.380000000000000000e+02,4.959558958647750787e-03,4.685993511626919926e-03,4.935140928531848818e-03,5.293801270838537250e-03
1.390000000000000000e+02,4.961602231617263416e-03,4.687017288772325416e-03,4.937040526510781333e-03,5.293801270838537250e-03
1.400000000000000000e+02,4.979226978667230380e-03,4.730962431321027520e-03,4.934891909407995367e-03,5.365872569063176618e-03
1.410000000000000000e+02,4.971084696298839513e-03,4.730962431321027520e-03,4.939306726383542803e-03,5.366041427458734421e-03
1.420000000000000000e+02,4.967776807076992179e-03,4.776085586389531776e-03,4.941893000452576498e-03,5.371960813518697996e-03
1.430000000000000000e+02,4.956006276394055859e-03,4.774268352881874677e-03,4.916849838031757750e-03,5.371960813518697996e-03
1.440000000000000000e+02,4.974547894768952677e-03,4.775400013233194012e-03,4.919236528457389401e-03,5.378038897107780339e-03
1.450000000000000000e+02,4.979055548577740117e-03,4.779080772054349058e-03,4.930606232441616874e-03,5.378230633226583485e-03
1.460000000000000000e+02,4.957026034203774155e-03,4.743356301252589502e-03,4.913722517496296391e-03,5.385039350778358935e-03
1.470000000000000000e+02,4.962421301248307395e-03,4.745371196352766476e-03,4.922763066139366692e-03,5.385039350778358935e-03
1.480000000000000000e+02,4.961261645612851170e-03,4.745371196352766476e-03,4.929210991064214044e-03,5.385260468105668163e-03
1.490000000000000000e+02,4.964411589294613278e-03,4.747790931504669402e-03,4.925769939252464848e-03,5.390948777848195150e-03
1.500000000000000000e+02,4.964585120974862598e-03,4.747790931504669402e-03,4.928262303631152433e-03,5.390948777848195150e-03
1.510000000000000000e+02,4.975221415996267105e-03,4.749368201895705355e-03,4.925071826543239717e-03,5.392612754283972708e-03
1.520000000000000000e+02,4.988729252709899788e-03,4.822932420628723085e-03,4.931281887220920895e-03,5.392612754283972708e-03
1.530000000000000000e+02,4.978790763149062472e-03,4.746621136060102768e-03,4.931281887220920895e-03,5.394067993195309635e-03
1.540000000000000000e+02,4.977081415258488573e-03,4.748988407510670168e-03,4.928878768447896713e-03,5.394341352083020270e-03
1.550000000000000000e+02,4.985775320273747209e-03,4.749516256505285396e-03,4.931044053451354332e-03,5.448735042998516763e-03
1.560000000000000000e+02,4.970727093576476734e-03,4.636403034882280103e-03,4.928851739485235785e-03,5.448735042998516763e-03
1.570000000000000000e+02,4.976743684820031897e-03,4.642477738755778661e-03,4.940771051511460947e-03,5.409022028998858311e-03
1.580000000000000000e+02,4.977132756722430808e-03,4.648858215529873966e-03,4.940771051511460947e-03,5.409322188037994292e-03
1.590000000000000000e+02,4.973178235382529414e-03,4.657592133132253814e-03,4.948547162488919210e-03,5.399222654695007804e-03
1.600000000000000000e+02,4.973898383964473098e-03,4.656683651301340120e-03,4.954115083509395834e-03,5.399222654695007804e-03
1.610000000000000000e+02,4.972117730900922107e-03,4.666027171807073451e-03,4.954418420354690655e-03,5.399550940463957935e-03
1.620000000000000000e+02,4.973254131094391288e-03,4.677603315924813016e-03,4.960641051314388511e-03,5.401166751899769657e-03
1.630000000000000000e+02,4.950651921698349944e-03,4.583661784898215158e-03,4.960641051314388511e-03,5.401166751899769657e-03
1.640000000000000000e+02,4.952974175923873304e-03,4.583661784898215158e-03,4.968732101631328363e-03,5.403242687903766009e-03
1.650000000000000000e+02,4.987884944621045168e-03,4.771167371789158257e-03,4.968732101631328363e-03,5.403242687903766009e-03
1.660000000000000000e+02,5.007096415125544125e-03,4.771167371789158257e-03,4.974162984501998008e-03,5.404998973954228299e-03
1.670000000000000000e+02,5.010528550379524278e-03,4.762243751394438195e-03,4.984649098421260575e-03,5.404998973954228299e-03
1.680000000000000000e+02,5.015949006404912640e-03,4.762243751394438195e-03,4.990183566344226322e-03,5.407190168855580646e-03
1.690000000000000000e+02,5.008727494172840813e-03,4.738076980885743208e-03,4.990183566344226322e-03,5.407190168855580646e-03
1.700000000000000000e+02,5.007604024681018215e-03,4.735040749066199949e-03,4.999549175041652881e-03,5.409063312001975016e-03
1.710000000000000000e+02,4.997044643549683994e-03,4.729483289312449469e-03,4.997778197550674199e-03,5.330537576894607381e-03
1.720000000000000000e+02,4.996221937280271100e-03,4.729483289312449469e-03,5.003543468091113666e-03,5.330755533812518883e-03
1.730000000000000000e+02,5.006370517496991010e-03,4.726176065243493235e-03,5.005946983636663274e-03,5.326482828909980156e-03
1.740000000000000000e+02,4.985855431918672677e-03,4.704466518112467889e-03,4.999932687912601349e-03,5.325091827185139508e-03
1.750000000000000000e+02,4.975907493800362479e-03,4.690062774730127323e-03,4.977630385476198953e-03,5.319523461017001964e-03
1.760000000000000000e+02,4.986166676235756837e-03,4.690062774730127323e-03,4.996133753746224114e-03,5.319523461017001964e-03
1.770000000000000000e+02,4.983406357105387048e-03,4.668171007206040925e-03,4.996133753746224114e-03,5.312717864028982696e-03
1.780000000000000000e+02,4.981674170642235756e-03,4.665545441062344742e-03,4.986135611273601227e-03,5.307841698958920031e-03
1.790000000000000000e+02,4.989116462430378748e-03,4.642584646736559219e-03,4.988906569899769286e-03,5.306277991032694145e-03
1.800000000000000000e+02,4.988000396847288784e-03,4.643573328832446313e-03,4.982524072453352673e-03,5.301746707942160165e-03
1.810000000000000000e+02,4.985637237986247257e-03,4.627670007599941904e-03,4.976162190855538958e-03,5.300194185626366100e-03
1.820000000000000000e+02,4.982408066016606046e-03,4.625194767895485920e-03,4.976162190855538958e-03,5.293845471778573820e-03
1.830000000000000000e+02,4.982225688967780244e-03,4.634732305274279728e-03,4.970451243757780316e-03,5.295040301012346982e-03
1.840000000000000000e+02,4.971366497859406978e-03,4.632292561260409336e-03,4.970252340518554850e-03,5.295040301012346982e-03
1.850000000000000000e+02,4.970728239459345360e-03,4.642474516815742712e-03,4.964858674387535344e-03,5.309618041381134954e-03
1.860000000000000000e+02,4.960739697292696274e-03,4.639931506459838394e-03,4.964793797379549872e-03,5.309618041381134954e-03
1.870000000000000000e+02,4.950148403193849536e-03,4.650789147795659183e-03,4.948469172541171066e-03,5.298861652020328550e-03
1.880000000000000000e+02,4.960641863466201326e-03,4.649914128458652353e-03,4.948469172541171066e-03,5.329068040819319452e-03
1.890000000000000000e+02,4.957185713116316235e-03,4.658945596848624617e-03,4.975736431917232583e-03,5.331825405894973988e-03
1.900000000000000000e+02,4.956118861908642356e-03,4.658945596848624617e-03,4.974117035326575120e-03,5.332693761046825714e-03
1.910000000000000000e+02,4.939732101543102549e-03,4.663410203744228731e-03,4.974351724471434352e-03,5.283057116767547745e-03
1.920000000000000000e+02,4.954214869149658682e-03,4.652316614086769372e-03,4.972865359364068809e-03,5.288269733722110802e-03
1.930000000000000000e+02,4.953572863479340817e-03,4.652316614086769372e-03,4.957947592908686432e-03,5.308486067936123154e-03
1.940000000000000000e+02,4.944058206510399366e-03,4.548480665289233137e-03,4.957947592908686432e-03,5.329296089818032212e-03
1.950000000000000000e+02,4.941460277914564575e-03,4.548480665289233137e-03,4.941496426024005219e-03,5.347754927741083311e-03
1.960000000000000000e+02,4.941267293173127323e-03,4.547202151535220324e-03,4.941496426024005219e-03,5.358204276946941166e-03
1.970000000000000000e+02,4.935832637744308124e-03,4.544926837542054288e-03,4.925494721729302069e-03,5.358204276946941166e-03
1.980000000000000000e+02,4.935376100119822154e-03,4.543959204624524115e-03,4.927658838156171763e-03,5.367047824640008846e-03
1.990000000000000000e+02,4.932206700847910699e-03,4.541761491169549539e-03,4.927658838156171763e-03,5.375825804353942701e-03
2.000000000000000000e+02,4.960612088176057262e-03,4.541761491169549539e-03,4.909967003964868688e-03,5.482230999904167540e-03
2.010000000000000000e+02,4.979914424302197759e-03,4.541102264985538706e-03,4.900686246068098641e-03,5.477750185729796974e-03
2.020000000000000000e+02,4.977510730768111916e-03,4.538973147738538383e-03,4.899948018943419206e-03,5.480851456824694518e-03
2.030000000000000000e+02,4.958635397081028080e-03,4.538633352443597127e-03,4.898561003108904688e-03,5.476481967334962189e-03
2.040000000000000000e+02,4.965812107910473963e-03,4.538633352443597127e-03,4.971840383829293809e-03,5.479641175037888202e-03
2.050000000000000000e+02,4.953129635915458004e-03,4.536538331189963157e-03,4.904320204404303586e-03,5.475414891943390303e-03
2.060000000000000000e+02,4.949818304359405660e-03,4.536538331189963157e-03,4.910855021543533878e-03,5.478627567710074933e-03
2.070000000000000000e+02,4.948314229397426933e-03,4.534827150638204990e-03,4.917277670596181295e-03,5.475096356168533511e-03
2.080000000000000000e+02,4.944506772732127839e-03,4.528440222786627584e-03,4.911168377166302140e-03,5.472406364414758757e-03
2.090000000000000000e+02,4.935013878114936914e-03,4.528440222786627584e-03,4.918161846726633139e-03,5.456206805993886987e-03
2.100000000000000000e+02,4.929967110868052962e-03,4.513189379497954679e-03,4.910494445618629293e-03,5.456206805993886987e-03
2.110000000000000000e+02,4.930899030159910032e-03,4.513189379497954679e-03,4.919707110202798002e-03,5.460326857737963710e-03
2.120000000000000000e+02,4.925150051068344532e-03,4.500614443021228213e-03,4.904397768118979456e-03,5.460326857737963710e-03
2.130000000000000000e+02,4.932427828862597126e-03,4.498786334605302077e-03,4.911729395110034195e-03,5.558069423224171537e-03
2.140000000000000000e+02,4.939406152162284860e-03,4.487020948375794113e-03,4.909116660503766091e-03,5.558164289362958060e-03
2.150000000000000000e+02,4.885976500139088338e-03,4.474391767008038118e-03,4.866598408780561241e-03,5.471125231349279437e-03
2.160000000000000000e+02,4.879748533764967713e-03,4.474391767008038118e-03,4.851570730869332430e-03,5.468485418627501080e-03
2.170000000000000000e+02,4.879347746238250905e-03,4.464474763727971016e-03,4.860792808328118914e-03,5.454245149598054357e-03
2.180000000000000000e+02,4.873369070237105853e-03,4.462801435064395715e-03,4.845882961027024594e-03,5.437695894930259441e-03
2.190000000000000000e+02,4.884840992668205983e-03,4.516307626028177001e-03,4.845882961027024594e-03,5.424044335707209688e-03
2.200000000000000000e+02,4.880296025531579568e-03,4.516307626028177001e-03,4.844434427992665507e-03,5.408083761852409445e-03
2.210000000000000000e+02,4.877755082924770461e-03,4.509100818043162984e-03,4.844434427992665507e-03,5.408083761852409445e-03
2.220000000000000000e+02,4.891515547447960154e-03,4.509100818043162984e-03,4.858018319087052325e-03,5.392408294746393535e-03
2.230000000000000000e+02,4.887905969389931722e-03,4.502307028903468691e-03,4.858018319087052325e-03,5.379646339449859795e-03
2.240000000000000000e+02,4.883824425948125880e-03,4.502307028903468691e-03,4.858018319087052325e-03,5.364603770959636315e-03
2.250000000000000000e+02,4.882533083415225780e-03,4.497315056866557463e-03,4.871151926000778440e-03,5.364603770959636315e-03
2.260000000000000000e+02,4.869695939052350042e-03,4.495911136399569595e-03,4.871151926000778440e-03,5.349871944381889496e-03
2.270000000000000000e+02,4.867988735459093108e-03,4.491218306252499001e-03,4.875579759886306333e-03,5.338066101600880305e-03
2.280000000000000000e+02,4.856105978680707105e-03,4.392590102801923260e-03,4.878495029977519652e-03,5.323999001207136220e-03
2.290000000000000000e+02,4.861532813194706024e-03,4.391268868433273465e-03,4.893310112204441592e-03,5.310279402868995323e-03
2.300000000000000000e+02,4.860526444638085461e-03,4.384645803226763262e-03,4.896585772141920020e-03,5.310279402868995323e-03
2.310000000000000000e+02,4.855647249425893396e-03,4.384311512032339382e-03,4.886562179551445437e-03,5.296948324855022330e-03
2.320000000000000000e+02,4.854945187400224946e-03,4.378072415056988125e-03,4.886562179551445437e-03,5.286458752977772971e-03
