round,mean,p10,p50,p90
1.170000000000000000e+02,8.101119605032648385e-01,7.871488294314380463e-01,8.035573122529644507e-01,8.443478260869565766e-01
1.180000000000000000e+02,8.062833133050524292e-01,7.876630434782608825e-01,8.025362318840579823e-01,8.353623188405796540e-01
1.190000000000000000e+02,8.109150475128735769e-01,7.880978260869564433e-01,8.043478260869565410e-01,8.382318840579711106e-01
1.200000000000000000e+02,8.115678403721882095e-01,7.810108695652173694e-01,8.070443143812708886e-01,8.389130434782609003e-01
1.210000000000000000e+02,8.139310128277518208e-01,7.828804347826087140e-01,8.146376811594202572e-01,8.508695652173913215e-01
1.220000000000000000e+02,8.105237703118136627e-01,7.859963768115941773e-01,8.092885375494071054e-01,8.344532279314887946e-01
1.230000000000000000e+02,8.080501991969384346e-01,7.782246376811594590e-01,8.099033816425120769e-01,8.391304347826086252e-01
1.240000000000000000e+02,8.102706568793525133e-01,7.831754658385092771e-01,8.076630434782607892e-01,8.403689064558630406e-01
1.250000000000000000e+02,8.047960976221846252e-01,7.794021739130434501e-01,8.027777777777778123e-01,8.338647342995169076e-01
1.260000000000000000e+02,8.054779863855952016e-01,7.799275362318841553e-01,8.016847826086956896e-01,8.370750988142292570e-01
1.270000000000000000e+02,8.088001364577450669e-01,7.796583850931677606e-01,8.035507246376811796e-01,8.484782608695652373e-01
1.280000000000000000e+02,8.061078565154652376e-01,7.843995859213250821e-01,8.038043478260870067e-01,8.308695652173914148e-01
1.290000000000000000e+02,8.078527197440241725e-01,7.832919254658384789e-01,8.048309178743962011e-01,8.311594202898551220e-01
1.300000000000000000e+02,8.067821930484972981e-01,7.860351966873705409e-01,8.091304347826087096e-01,8.290513833992094739e-01
