time_s,round,mean,p10,p50,p90
5.236105334758758545e+02,1.060000000000000000e+03,1.746752035124439217e-01,1.490229382179194539e-01,1.752301258840491260e-01,2.001741464332049414e-01
5.241017134189605713e+02,1.061000000000000000e+03,1.748056832926647708e-01,1.488675427206609392e-01,1.751331186524117123e-01,1.978893590826246163e-01
5.245868914127349854e+02,1.062000000000000000e+03,1.749467004070136000e-01,1.499334658598957537e-01,1.754846367444751754e-01,1.973616923854472904e-01
5.250838816165924072e+02,1.063000000000000000e+03,1.720368439747056444e-01,1.419185518738520779e-01,1.750711122582393475e-01,1.975915900378885925e-01
5.255631337165832520e+02,1.064000000000000000e+03,1.727781288004356652e-01,1.419098501306126081e-01,1.756681879440918082e-01,1.975915900378885925e-01
5.260482022762298584e+02,1.065000000000000000e+03,1.735965580959322185e-01,1.417164229551728660e-01,1.758151830565671814e-01,1.998312296177666980e-01
5.265348522663116455e+02,1.066000000000000000e+03,1.733983412231067112e-01,1.415507185493166675e-01,1.754057860952445980e-01,1.997289179805023240e-01
5.270129485130310059e+02,1.067000000000000000e+03,1.738017268284114680e-01,1.415507185493166675e-01,1.753431343323861580e-01,2.019947814906829509e-01
5.274931304454803467e+02,1.068000000000000000e+03,1.738490829444659380e-01,1.414207413826874538e-01,1.749516156583325321e-01,2.021445556979439284e-01
5.279733102321624756e+02,1.069000000000000000e+03,1.740560499159717334e-01,1.414207413826874538e-01,1.749002082051200335e-01,2.041315007911663204e-01
5.284655425548553467e+02,1.070000000000000000e+03,1.729189542750422526e-01,1.384662193294682042e-01,1.738917996700325153e-01,2.039226688423353695e-01
5.289623034000396729e+02,1.071000000000000000e+03,1.733226930614506500e-01,1.383993127458082173e-01,1.744360400202417949e-01,2.059353691477222859e-01
5.294478592872619629e+02,1.072000000000000000e+03,1.732266080604498160e-01,1.383993127458082173e-01,1.744360400202417949e-01,2.059353691477222859e-01
5.299353373050689697e+02,1.073000000000000000e+03,1.731395303777323313e-01,1.396276100042800339e-01,1.740224202518221297e-01,2.077640681439278658e-01
5.304314029216766357e+02,1.074000000000000000e+03,1.730715787143591589e-01,1.396276100042800339e-01,1.740224202518221297e-01,2.077640681439278658e-01
5.309178497791290283e+02,1.075000000000000000e+03,1.734662705157807294e-01,1.392438495611262872e-01,1.735972791069733678e-01,2.098229334181340444e-01
5.314032566547393799e+02,1.076000000000000000e+03,1.728554009758837273e-01,1.392438495611262872e-01,1.739267799637691514e-01,2.096186910902271827e-01
5.318955478668212891e+02,1.077000000000000000e+03,1.731955723074713183e-01,1.399593326685943107e-01,1.743540903065771419e-01,2.053003345032824445e-01
5.323948163986206055e+02,1.078000000000000000e+03,1.733014529305170748e-01,1.396849918183863670e-01,1.736471736059202187e-01,2.050992180145510546e-01
5.328801214694976807e+02,1.079000000000000000e+03,1.735473588227949004e-01,1.396190662955107409e-01,1.733260527416430885e-01,2.071854335366511979e-01
5.333689572811126709e+02,1.080000000000000000e+03,1.738647252134298271e-01,1.393748323570250802e-01,1.737810586354865128e-01,2.071854335366511979e-01
5.338574914932250977e+02,1.081000000000000000e+03,1.736600392469646592e-01,1.380369825097613468e-01,1.734741768318704414e-01,2.066032304852673529e-01
5.343485271930694580e+02,1.082000000000000000e+03,1.739649588152560877e-01,1.379726447571215375e-01,1.734741768318704414e-01,2.066032304852673529e-01
5.348427996635437012e+02,1.083000000000000000e+03,1.750099680817651937e-01,1.388521849334537484e-01,1.775904834117331688e-01,2.055222334706796328e-01
5.353260605335235596e+02,1.084000000000000000e+03,1.744338271521014005e-01,1.387886761570867600e-01,1.762275987747434491e-01,2.050937492529289752e-01
5.358000657558441162e+02,1.085000000000000000e+03,1.746308842284177987e-01,1.466111213990274054e-01,1.766761506152891292e-01,2.045473050746785537e-01
5.363087606430053711e+02,1.086000000000000000e+03,1.742476795532206801e-01,1.465483053042751227e-01,1.766169513174011274e-01,2.028271327286872705e-01
5.367914049625396729e+02,1.087000000000000000e+03,1.742519585905901169e-01,1.462570571152586596e-01,1.766169513174011274e-01,2.030579535021615201e-01
5.372864735126495361e+02,1.088000000000000000e+03,1.762589386516038303e-01,1.461950881650893319e-01,1.780898317795327757e-01,2.076491936004284944e-01
5.377691349983215332e+02,1.089000000000000000e+03,1.762423630905018690e-01,1.459302697438545349e-01,1.785449166442140134e-01,2.078813003023604056e-01
5.382631623744964600e+02,1.090000000000000000e+03,1.755782529426446748e-01,1.456274073749573572e-01,1.795357053313466622e-01,2.062358924885653588e-01
5.387606885433197021e+02,1.091000000000000000e+03,1.761871195310582006e-01,1.455672301966037807e-01,1.795357053313466622e-01,2.072307477671734288e-01
5.392504174709320068e+02,1.092000000000000000e+03,1.761268236853235358e-01,1.453494764196602285e-01,1.766114947714239602e-01,2.120414699154941907e-01
5.397348244190216064e+02,1.093000000000000000e+03,1.753950568174997282e-01,1.452902751601354014e-01,1.734007354437641091e-01,2.120414699154941907e-01
5.402242195606231689e+02,1.094000000000000000e+03,1.765575705008140261e-01,1.450960869776622697e-01,1.764131530829730621e-01,2.161048630971059148e-01
5.407074873447418213e+02,1.095000000000000000e+03,1.766023763228755372e-01,1.448671132054183408e-01,1.764131530829730621e-01,2.161048630971059148e-01
5.411933729648590088e+02,1.096000000000000000e+03,1.765795309380170930e-01,1.448671132054183408e-01,1.765356334111798375e-01,2.190618053476846572e-01
5.416867139339447021e+02,1.097000000000000000e+03,1.773240858013968579e-01,1.446593033221365010e-01,1.770190123168962071e-01,2.190618053476846572e-01
5.421723122596740723e+02,1.098000000000000000e+03,1.756715267755932230e-01,1.392839756672091256e-01,1.768400622322868210e-01,2.171107190324912117e-01
5.426585199832916260e+02,1.099000000000000000e+03,1.770927809727176061e-01,1.405986424689233683e-01,1.768400622322868210e-01,2.170767053264650026e-01
