round,mean,p10,p50,p90
9.500000000000000000e+01,8.124618871466697811e-01,7.847157190635452029e-01,8.102766798418972183e-01,8.463043478260869890e-01
9.600000000000000000e+01,8.121251562447214800e-01,7.894202898550723990e-01,8.095496894409938138e-01,8.397826086956522440e-01
9.700000000000000000e+01,8.131613495200452624e-01,7.795652173913043548e-01,8.124913733609385735e-01,8.356521739130434723e-01
9.800000000000000000e+01,8.136828376937073060e-01,7.831677018633540488e-01,8.124223602484471618e-01,8.392391304347827097e-01
9.900000000000000000e+01,8.135004548591504570e-01,7.869565217391304435e-01,8.077173913043478315e-01,8.645652173913043192e-01
1.000000000000000000e+02,8.174570001254781726e-01,7.890869565217391024e-01,8.099033816425120769e-01,8.534782608695652417e-01
1.010000000000000000e+02,8.098666321601102336e-01,7.756832298136645543e-01,8.095652173913043814e-01,8.551449275362318359e-01
1.020000000000000000e+02,8.088689613526568456e-01,7.889045736871823644e-01,8.083850931677019069e-01,8.303913043478261535e-01
1.030000000000000000e+02,8.107569405232448734e-01,7.676708074534160930e-01,8.128458498023715117e-01,8.299420289855072852e-01
1.040000000000000000e+02,8.060762124349081237e-01,7.840807453416148709e-01,8.029205094422485756e-01,8.293374741200828515e-01
1.050000000000000000e+02,8.116589497459063551e-01,7.848447204968943547e-01,8.117149758454106356e-01,8.328260869565217162e-01
1.060000000000000000e+02,8.100139281008844616e-01,7.874658385093167290e-01,8.097826086956521063e-01,8.266007905138340606e-01
1.070000000000000000e+02,8.125477523684045966e-01,7.910310559006211717e-01,8.108695652173913970e-01,8.277898550724638316e-01
1.080000000000000000e+02,8.127857456553109206e-01,7.891304347826086918e-01,8.068478260869564878e-01,8.314426877470355581e-01
1.090000000000000000e+02,8.098873047242610701e-01,7.926623376623376238e-01,8.063768115942029358e-01,8.292753623188405809e-01
1.100000000000000000e+02,8.080285149632976394e-01,7.891614906832298271e-01,8.096739130434782439e-01,8.294927536231884169e-01
1.110000000000000000e+02,8.104287125917559731e-01,7.886561264822133932e-01,8.028260869565218005e-01,8.422826086956521907e-01
1.120000000000000000e+02,8.116851590438546316e-01,7.869565217391304435e-01,8.099378881987577827e-01,8.314855072463769314e-01
1.130000000000000000e+02,8.046898174289477401e-01,7.855434782608695654e-01,8.073913043478260221e-01,8.235748792270530805e-01
1.140000000000000000e+02,8.074345014888493210e-01,7.925797101449274518e-01,8.077898550724638138e-01,8.241699604743083496e-01
1.150000000000000000e+02,8.103820539364017250e-01,7.844596273291924993e-01,8.111956521739129844e-01,8.395652173913044081e-01
1.160000000000000000e+02,8.125558692515214565e-01,7.911594202898550865e-01,8.117753623188406209e-01,8.352173913043478004e-01
1.170000000000000000e+02,8.147037756929063068e-01,7.891304347826086918e-01,8.139130434782608781e-01,8.384782608695652284e-01
1.180000000000000000e+02,8.120717133108439345e-01,7.854037267080745677e-01,8.110386473429951337e-01,8.370652173913043503e-01
1.190000000000000000e+02,8.097911170954649185e-01,7.896273291925465232e-01,8.086956521739130377e-01,8.262318840579709889e-01
1.200000000000000000e+02,8.127749044433827397e-01,8.002508361204013765e-01,8.134057971014492239e-01,8.256521739130435744e-01
1.210000000000000000e+02,8.048594919573179851e-01,7.839130434782608514e-01,8.052536231884057649e-01,8.181159420289855211e-01
1.220000000000000000e+02,8.085022031108985985e-01,7.899247491638796692e-01,8.082608695652173658e-01,8.288405797101449091e-01
1.230000000000000000e+02,8.113655239687848075e-01,7.897826086956521996e-01,8.093478260869564345e-01,8.446014492753622926e-01
1.240000000000000000e+02,8.021408000212348899e-01,7.780869565217390926e-01,8.035869565217390598e-01,8.236956521739130510e-01
1.250000000000000000e+02,8.048390269151137755e-01,7.813043478260870423e-01,8.049999999999999378e-01,8.289130434782608914e-01
1.260000000000000000e+02,8.097608828369697864e-01,7.846536072623029323e-01,8.117056856187290226e-01,8.378743961352657088e-01
1.270000000000000000e+02,8.116939932048629069e-01,7.765093167701863086e-01,8.187151616499441786e-01,8.346376811594202749e-01
1.280000000000000000e+02,8.151282582152147294e-01,7.924223602484472551e-01,8.137681159420289134e-01,8.319999999999999618e-01
1.290000000000000000e+02,8.122587062695757476e-01,7.803428093645485841e-01,8.121516164994426745e-01,8.475569358178053347e-01
1.300000000000000000e+02,8.180070207570206975e-01,7.951170568561872765e-01,8.169323671497584760e-01,8.402898550724637872e-01
1.310000000000000000e+02,8.118606465997771915e-01,7.874906832298137482e-01,8.140096618357488545e-01,8.353881987577640444e-01
1.320000000000000000e+02,8.105962069331633657e-01,7.832107023411370994e-01,8.117242660720921377e-01,8.350724637681159468e-01
1.330000000000000000e+02,8.139067526676223574e-01,7.842236024844720932e-01,8.150836120401337981e-01,8.451304347826087415e-01
1.340000000000000000e+02,8.157815204119553965e-01,7.943478260869565322e-01,8.115756224451876610e-01,8.396521739130434758e-01
1.350000000000000000e+02,8.116083638583638793e-01,7.857608695652174013e-01,8.091787439613526978e-01,8.385217391304348178e-01
1.360000000000000000e+02,8.118448532144183494e-01,7.902898550724637428e-01,8.095317725752508853e-01,8.453333333333332700e-01
1.370000000000000000e+02,8.074270451770452217e-01,7.798550724637681730e-01,8.123533471359558611e-01,8.314285714285714057e-01
1.380000000000000000e+02,8.142134097786272173e-01,7.948351648351648091e-01,8.143115942028985588e-01,8.318260869565218263e-01
1.390000000000000000e+02,8.073640906195252986e-01,7.816873706004141553e-01,8.094202898550724168e-01,8.327826086956522378e-01
1.400000000000000000e+02,8.096606014758188641e-01,7.865031055900620904e-01,8.057692307692307931e-01,8.340993788819875965e-01
