time_s,round,mean,p10,p50,p90
5.100656461715698242e+01,7.300000000000000000e+01,1.917767469923386536e-01,1.670901497183717166e-01,1.894357621640898603e-01,2.150916041943336243e-01
5.151593399047851562e+01,7.400000000000000000e+01,1.920200815781852866e-01,1.664971604299410879e-01,1.903651880990856471e-01,2.145655554367573437e-01
5.202732849121093750e+01,7.500000000000000000e+01,1.922177035868538886e-01,1.664971604299410879e-01,1.904265830465178277e-01,2.140491207687099662e-01
5.252863788604736328e+01,7.600000000000000000e+01,1.923176035573405662e-01,1.660163798038337690e-01,1.906304291398548956e-01,2.140671303110581458e-01
5.303141832351684570e+01,7.700000000000000000e+01,1.925494413752180667e-01,1.660163798038337690e-01,1.907181115386255565e-01,2.135801450808949564e-01
5.351668548583984375e+01,7.800000000000000000e+01,1.926766525556720677e-01,1.656482654603015359e-01,1.901442375934197793e-01,2.131417089182474633e-01
5.401076555252075195e+01,7.900000000000000000e+01,1.926533569372454735e-01,1.653875884734854196e-01,1.902584022735917535e-01,2.127114201428167428e-01
5.449133920669555664e+01,8.000000000000000000e+01,1.928491847060306297e-01,1.653875884734854196e-01,1.899788005691495918e-01,2.127326490908154621e-01
5.498058509826660156e+01,8.100000000000000000e+01,1.911202011441620885e-01,1.653835004841169298e-01,1.896473070553587881e-01,2.110865495750458842e-01
5.548094224929809570e+01,8.200000000000000000e+01,1.912595343280173998e-01,1.656759724336041850e-01,1.892548667861780887e-01,2.107148171559437844e-01
5.597310066223144531e+01,8.300000000000000000e+01,1.910594285063534348e-01,1.660873494845212239e-01,1.894234244195140415e-01,2.103911541788771322e-01
5.647023534774780273e+01,8.400000000000000000e+01,1.909813854313099912e-01,1.660873494845212239e-01,1.908800548881245673e-01,2.099638139952447469e-01
5.695007276535034180e+01,8.500000000000000000e+01,1.914065904886916303e-01,1.665935909527583858e-01,1.908800548881245673e-01,2.096557716499380108e-01
5.744254469871520996e+01,8.600000000000000000e+01,1.905695551449678449e-01,1.668864439913960440e-01,1.911028049718185018e-01,2.099405563491442694e-01
5.794304394721984863e+01,8.700000000000000000e+01,1.900562016884846939e-01,1.671932019545916692e-01,1.913249981750349549e-01,2.099405563491442694e-01
5.842929697036743164e+01,8.800000000000000000e+01,1.901980267389866974e-01,1.678777364509769776e-01,1.913249981750349549e-01,2.099213204938742972e-01
5.890339541435241699e+01,8.900000000000000000e+01,1.903833202882387332e-01,1.697906269997328244e-01,1.917683557234103331e-01,2.108941165264759388e-01
5.939185667037963867e+01,9.000000000000000000e+01,1.904054047316194598e-01,1.698439486544792987e-01,1.917683557234103331e-01,2.108764101491355236e-01
5.987311577796936035e+01,9.100000000000000000e+01,1.905806238041428680e-01,1.712978408395501861e-01,1.917683557234103331e-01,2.108764101491355236e-01
6.035321545600891113e+01,9.200000000000000000e+01,1.900437821160738394e-01,1.713600228896282884e-01,1.922396194637027433e-01,2.062451228412222060e-01
6.084832549095153809e+01,9.300000000000000000e+01,1.900073828061600856e-01,1.712258447408124551e-01,1.922396194637027433e-01,2.062703924072521733e-01
6.135435771942138672e+01,9.400000000000000000e+01,1.908919738997165161e-01,1.715372658116356697e-01,1.931468174806936777e-01,2.062552610322818947e-01
6.184148406982421875e+01,9.500000000000000000e+01,1.910690111833422689e-01,1.715266767196598763e-01,1.931468174806936777e-01,2.063077689984654239e-01
6.232464861869812012e+01,9.600000000000000000e+01,1.911073715622968738e-01,1.714562356286757350e-01,1.933585121397006779e-01,2.062941150538696589e-01
6.280640745162963867e+01,9.700000000000000000e+01,1.922296989563886671e-01,1.797124140491992150e-01,1.935795963669942332e-01,2.117631665131238239e-01
6.330995512008666992e+01,9.800000000000000000e+01,1.930234765023932098e-01,1.817516416209634111e-01,1.936912990715999594e-01,2.117339490883719533e-01
6.379250478744506836e+01,9.900000000000000000e+01,1.914669795606085689e-01,1.776791873432539415e-01,1.936878493757589470e-01,2.117339490883719533e-01
6.428964757919311523e+01,1.000000000000000000e+02,1.908578850494190293e-01,1.767400366729735273e-01,1.930519984892098695e-01,2.117452858671514393e-01
6.477527022361755371e+01,1.010000000000000000e+02,1.910618492074741825e-01,1.767400366729735273e-01,1.936371750353721999e-01,2.117730778608718223e-01
6.528000497817993164e+01,1.020000000000000000e+02,1.917459701543282047e-01,1.792273231288450674e-01,1.939930548624263507e-01,2.117730778608718223e-01
6.577899360656738281e+01,1.030000000000000000e+02,1.945164869723953471e-01,1.814246250343203581e-01,1.945105248810890253e-01,2.118306134483534942e-01
6.626718068122863770e+01,1.040000000000000000e+02,1.948292864082420139e-01,1.814246250343203581e-01,1.948483140807930059e-01,2.119232205717792306e-01
6.673761272430419922e+01,1.050000000000000000e+02,1.938969010031266760e-01,1.804905289763682474e-01,1.945717950492846238e-01,2.119143960635470059e-01
6.724009037017822266e+01,1.060000000000000000e+02,1.941896572419458677e-01,1.804300129379447504e-01,1.950873000633096543e-01,2.120345108105850807e-01
6.772151947021484375e+01,1.070000000000000000e+02,1.943492988418351330e-01,1.802462495703025247e-01,1.957019753756250591e-01,2.120273937286356880e-01
6.821167325973510742e+01,1.080000000000000000e+02,1.944535820313414987e-01,1.801917406604476857e-01,1.960754350270461632e-01,2.121748327989743388e-01
6.870470333099365234e+01,1.090000000000000000e+02,1.949009573774969084e-01,1.800237812291413664e-01,1.960754350270461632e-01,2.122870008197423608e-01
6.918069267272949219e+01,1.100000000000000000e+02,1.949612487531075522e-01,1.799821752851767376e-01,1.965405647067250405e-01,2.122870008197423608e-01
6.967829298973083496e+01,1.110000000000000000e+02,1.943435220582358514e-01,1.784206399903995044e-01,1.959249264112704614e-01,2.122738677540619290e-01
7.015995264053344727e+01,1.120000000000000000e+02,1.930744530073746912e-01,1.784062376250048487e-01,1.920224297447343242e-01,2.122738677540619290e-01
7.064136838912963867e+01,1.130000000000000000e+02,1.946219443884877887e-01,1.803176685103363153e-01,1.916371785041084408e-01,2.122794298348826547e-01
