time_s,round,mean,p10,p50,p90
2.249710369110107422e+02,3.760000000000000000e+02,8.139870835686053852e-01,7.801505016722408703e-01,8.136884854276158485e-01,8.413913043478261633e-01
2.255752904415130615e+02,3.770000000000000000e+02,8.158463547322242215e-01,7.913043478260870511e-01,8.141513377926421491e-01,8.506811594202898785e-01
2.261804742813110352e+02,3.780000000000000000e+02,8.149389089171699130e-01,7.847101449275362128e-01,8.209980237154150817e-01,8.335507246376810953e-01
2.267759661674499512e+02,3.790000000000000000e+02,8.177490715805934007e-01,7.909782608695652417e-01,8.177536231884058315e-01,8.474927536231884329e-01
2.273806433677673340e+02,3.800000000000000000e+02,8.104205522738130441e-01,7.797993311036789388e-01,8.097826086956521063e-01,8.499855072463768924e-01
2.279779570102691650e+02,3.810000000000000000e+02,8.127841379634859198e-01,7.784782608695652861e-01,8.152562111801242573e-01,8.408695652173914237e-01
2.285712127685546875e+02,3.820000000000000000e+02,8.139006916996047725e-01,7.857919254658384256e-01,8.114130434782609314e-01,8.383695652173912549e-01
2.291451957225799561e+02,3.830000000000000000e+02,8.103206014999493334e-01,7.866925465838509046e-01,8.070652173913043237e-01,8.366086956521738838e-01
2.297489614486694336e+02,3.840000000000000000e+02,8.105129707249272286e-01,7.875098814229248845e-01,8.081521739130435034e-01,8.335652173913044027e-01
2.303250086307525635e+02,3.850000000000000000e+02,8.154055437316305444e-01,7.906521739130434323e-01,8.138586956521738358e-01,8.479347826086957030e-01
2.308967452049255371e+02,3.860000000000000000e+02,8.124351355166572475e-01,7.820652173913044125e-01,8.132065217391304390e-01,8.402536231884057960e-01
2.314829363822937012e+02,3.870000000000000000e+02,8.158494349853044891e-01,7.852717391304347982e-01,8.168478260869564966e-01,8.384347826086956390e-01
2.320857472419738770e+02,3.880000000000000000e+02,8.125507155887590205e-01,7.803157349896480133e-01,8.093944099378882484e-01,8.443478260869565766e-01
2.326551570892333984e+02,3.890000000000000000e+02,8.105110089186174926e-01,7.876630434782608825e-01,8.093426501035196896e-01,8.379710144927536852e-01
2.332397143840789795e+02,3.900000000000000000e+02,8.145697762382544393e-01,7.863276397515527316e-01,8.117753623188406209e-01,8.381521739130435300e-01
2.338080115318298340e+02,3.910000000000000000e+02,8.090603002070395622e-01,7.774844720496895123e-01,8.076086956521739690e-01,8.354710144927536275e-01
2.343796205520629883e+02,3.920000000000000000e+02,8.149754937091893137e-01,7.860559006211180755e-01,8.133152173913043015e-01,8.419927536231883725e-01
2.349635815620422363e+02,3.930000000000000000e+02,8.105653802719018364e-01,7.800931677018634325e-01,8.088405797101448913e-01,8.501449275362318314e-01
2.355378928184509277e+02,3.940000000000000000e+02,8.119273552534421734e-01,7.874922360248447495e-01,8.075724637681158669e-01,8.408695652173913127e-01
2.361156864166259766e+02,3.950000000000000000e+02,8.121983795190315103e-01,7.904347826086955964e-01,8.056521739130435567e-01,8.435869565217390953e-01
2.367199718952178955e+02,3.960000000000000000e+02,8.108012422360248994e-01,7.800465838509316185e-01,8.135785953177256946e-01,8.373913043478260487e-01
2.373140897750854492e+02,3.970000000000000000e+02,8.169977902532250535e-01,7.812525879917184835e-01,8.103260869565217517e-01,8.492391304347826075e-01
2.378928375244140625e+02,3.980000000000000000e+02,8.137873756678104531e-01,7.900388198757763991e-01,8.114130434782609314e-01,8.491666666666667362e-01
2.384782209396362305e+02,3.990000000000000000e+02,8.112285106198150464e-01,7.889158667419536863e-01,8.090217391304348471e-01,8.369202898550724967e-01
2.390695438385009766e+02,4.000000000000000000e+02,8.139794770446944217e-01,7.867224080267558595e-01,8.125000000000000000e-01,8.445108695652174813e-01
2.396462931632995605e+02,4.010000000000000000e+02,8.117820440429136530e-01,7.873059006211180488e-01,8.054347826086956097e-01,8.437681159420290511e-01
2.402094869613647461e+02,4.020000000000000000e+02,8.085967727924249226e-01,7.841226708074534590e-01,8.144565217391304124e-01,8.298369565217391663e-01
2.407814793586730957e+02,4.030000000000000000e+02,8.097515401265400481e-01,7.900248447204969438e-01,8.058053359683794437e-01,8.337422360248447628e-01
2.413653936386108398e+02,4.040000000000000000e+02,8.106060081223123159e-01,7.763431677018634014e-01,8.139799331103678703e-01,8.497173913043478688e-01
2.419385831356048584e+02,4.050000000000000000e+02,8.094178213091256513e-01,7.893645484949832758e-01,8.055183946488293500e-01,8.385403726708074990e-01
2.425130443572998047e+02,4.060000000000000000e+02,8.115515209428252330e-01,7.856211180124224036e-01,8.071906354515050452e-01,8.392391304347825987e-01
2.430892443656921387e+02,4.070000000000000000e+02,8.148197165153685528e-01,7.879627329192546714e-01,8.164855072463768071e-01,8.390217391304347627e-01
2.436960341930389404e+02,4.080000000000000000e+02,8.151013696448478063e-01,7.875253623188406271e-01,8.130434782608695343e-01,8.466304347826086873e-01
2.442816786766052246e+02,4.090000000000000000e+02,8.152993111960503692e-01,7.856024844720497224e-01,8.176501035196687139e-01,8.406055900621117738e-01
2.448568854331970215e+02,4.100000000000000000e+02,8.130574932314065251e-01,7.811645962732919335e-01,8.088768115942028825e-01,8.450000000000000844e-01
2.454266355037689209e+02,4.110000000000000000e+02,8.152960065297021330e-01,7.859627329192546696e-01,8.135869565217390686e-01,8.593043478260868895e-01
2.460202469825744629e+02,4.120000000000000000e+02,8.180165884839796231e-01,7.838897515527950555e-01,8.184782608695652106e-01,8.561594202898550332e-01
2.465925037860870361e+02,4.130000000000000000e+02,8.179200491537448325e-01,7.716847826086956630e-01,8.238674369109151296e-01,8.653623188405796807e-01
2.471647062301635742e+02,4.140000000000000000e+02,8.185499066151240566e-01,7.795000000000000817e-01,8.190179385831559689e-01,8.538198757763975077e-01
2.477509193420410156e+02,4.150000000000000000e+02,8.202602144232580272e-01,7.861242236024844621e-01,8.249999999999999556e-01,8.533043478260868842e-01
2.483556177616119385e+02,4.160000000000000000e+02,8.136001281327368551e-01,7.744720496894409445e-01,8.105769230769230838e-01,8.557142857142857606e-01
2.489218330383300781e+02,4.170000000000000000e+02,8.148176732687604229e-01,7.716381987577640711e-01,8.139771460423634863e-01,8.603695652173912745e-01
2.495105032920837402e+02,4.180000000000000000e+02,8.168019516715169237e-01,7.818478260869565766e-01,8.138377926421405117e-01,8.593995859213251487e-01
2.500959854125976562e+02,4.190000000000000000e+02,8.185942915779872431e-01,7.793913043478261082e-01,8.132575757575757347e-01,8.569130434782609163e-01
2.506744871139526367e+02,4.200000000000000000e+02,8.152407881973097181e-01,7.710652173913044027e-01,8.127090301003343509e-01,8.575776397515528782e-01
2.512608165740966797e+02,4.210000000000000000e+02,8.171865815344077077e-01,7.857065217391304701e-01,8.187500000000000888e-01,8.524782608695652408e-01
2.518535265922546387e+02,4.220000000000000000e+02,8.161630507173984750e-01,7.817934782608696453e-01,8.176712779973649425e-01,8.500434782608695672e-01
2.524214444160461426e+02,4.230000000000000000e+02,8.194471235286453492e-01,7.718043478260869783e-01,8.230590062111801108e-01,8.503079710144927361e-01
2.530031864643096924e+02,4.240000000000000000e+02,8.203564388510040661e-01,7.788043478260869845e-01,8.203804347826086918e-01,8.617080745341615389e-01
2.535783095359802246e+02,4.250000000000000000e+02,8.203101717123455483e-01,7.762391304347826537e-01,8.264328063241106470e-01,8.603209109730848292e-01
2.541473367214202881e+02,4.260000000000000000e+02,8.181191091517178160e-01,7.800621118012421862e-01,8.177865612648221871e-01,8.561956521739130244e-01
2.547406182289123535e+02,4.270000000000000000e+02,8.183475962443355067e-01,7.812888198757764746e-01,8.215579710144926828e-01,8.533229813664595653e-01
2.553263440132141113e+02,4.280000000000000000e+02,8.165341922570183986e-01,7.702934782608695796e-01,8.195652173913043903e-01,8.488537549407114691e-01
2.559139678478240967e+02,4.290000000000000000e+02,8.205523425849513552e-01,7.729270186335404080e-01,8.260507246376811441e-01,8.533850931677019469e-01
2.565078084468841553e+02,4.300000000000000000e+02,8.167296562133516957e-01,7.780046583850931396e-01,8.226708074534161419e-01,8.490090344438170344e-01
2.571189651489257812e+02,4.310000000000000000e+02,8.190595618149965063e-01,7.776304347826087371e-01,8.155072463768116009e-01,8.512499999999999512e-01
2.577209515571594238e+02,4.320000000000000000e+02,8.174930341397732558e-01,7.613897515527949800e-01,8.221273291925466076e-01,8.648913043478260176e-01
2.583108124732971191e+02,4.330000000000000000e+02,8.206847120271032470e-01,7.756211180124223947e-01,8.269169960474308523e-01,8.649782608695653074e-01
