time_s,round,mean,p10,p50,p90
4.267784452438354492e+01,6.400000000000000000e+01,1.876762889747131957e-01,1.686643826012650949e-01,1.881008197931591241e-01,2.089869844560355572e-01
4.327291727066040039e+01,6.500000000000000000e+01,1.878036595411424481e-01,1.685716063508205520e-01,1.886577915941977657e-01,2.084565663781360045e-01
4.386154055595397949e+01,6.600000000000000000e+01,1.881032467863235635e-01,1.666573384019149895e-01,1.915503217294720617e-01,2.081083721621138360e-01
4.444881534576416016e+01,6.700000000000000000e+01,1.900014498745245528e-01,1.648640789490128378e-01,1.931568689422456242e-01,2.079498123564798573e-01
4.503568506240844727e+01,6.800000000000000000e+01,1.921256895702052325e-01,1.760324757036003107e-01,1.937709959038272367e-01,2.077190129928352669e-01
4.562193918228149414e+01,6.900000000000000000e+01,1.921313054179682456e-01,1.756741414220337749e-01,1.937709959038272367e-01,2.075737023872828435e-01
4.620525407791137695e+01,7.000000000000000000e+01,1.918746961340941914e-01,1.756741414220337749e-01,1.937228749256060256e-01,2.076714017816405911e-01
4.678534460067749023e+01,7.100000000000000000e+01,1.917591911068332877e-01,1.754813323864025942e-01,1.935509845348825919e-01,2.072670031680862723e-01
4.737310528755187988e+01,7.200000000000000000e+01,1.924018813044024168e-01,1.750367583590186071e-01,1.957437422556450590e-01,2.073750916161531122e-01
4.796635675430297852e+01,7.300000000000000000e+01,1.930619070628275813e-01,1.750367583590186071e-01,1.959295552085519032e-01,2.069904421991633214e-01
4.853915214538574219e+01,7.400000000000000000e+01,1.930386923837801028e-01,1.751750037816167949e-01,1.958123377913751073e-01,2.073769259884847560e-01
4.912453246116638184e+01,7.500000000000000000e+01,1.929792499649685689e-01,1.750690474919598116e-01,1.959422548915825124e-01,2.067803590520451984e-01
4.972443127632141113e+01,7.600000000000000000e+01,1.930821040281268941e-01,1.753577082871518589e-01,1.963588124393266521e-01,2.065480081810079915e-01
5.030671691894531250e+01,7.700000000000000000e+01,1.932769495479908783e-01,1.737799576193115592e-01,1.959776080412627408e-01,2.073323415839613548e-01
5.089170098304748535e+01,7.800000000000000000e+01,1.945413386015557577e-01,1.757839721951021394e-01,1.957170963625280147e-01,2.073323415839613548e-01
5.147257971763610840e+01,7.900000000000000000e+01,1.953001947904166591e-01,1.760767192121996672e-01,1.964970998773826194e-01,2.104105042928047786e-01
5.206422281265258789e+01,8.000000000000000000e+01,1.964353696609414945e-01,1.763277936770925869e-01,1.964770121486298926e-01,2.153517048609126516e-01
5.266540575027465820e+01,8.100000000000000000e+01,1.968456647377548052e-01,1.785106155465132349e-01,1.966629626166696010e-01,2.145201341389755545e-01
5.323845338821411133e+01,8.200000000000000000e+01,1.980287281955658840e-01,1.811481424419359443e-01,1.980246226913272012e-01,2.170524193936800572e-01
5.382561206817626953e+01,8.300000000000000000e+01,1.978787328043807858e-01,1.837575976927416643e-01,1.983893960597555850e-01,2.146497562005195703e-01
5.441226577758789062e+01,8.400000000000000000e+01,1.981599696294160939e-01,1.847335160611206784e-01,1.994405950346125334e-01,2.143926149621452337e-01
5.500495600700378418e+01,8.500000000000000000e+01,1.980020898706477961e-01,1.844130566383002101e-01,2.001297667981907780e-01,2.119692997623278952e-01
5.559309387207031250e+01,8.600000000000000000e+01,1.969533452096608461e-01,1.816239122078860679e-01,1.976414274673526927e-01,2.111792932097387443e-01
5.620088267326354980e+01,8.700000000000000000e+01,1.969223228270209347e-01,1.816239122078860679e-01,1.987630803876395402e-01,2.093840558114823114e-01
5.678370475769042969e+01,8.800000000000000000e+01,1.966863387204271785e-01,1.826285468490606301e-01,1.987630803876395402e-01,2.093817004974042606e-01
5.739505195617675781e+01,8.900000000000000000e+01,1.971212651202581545e-01,1.836320878118051225e-01,2.009577518946425723e-01,2.094025101683572865e-01
5.798974323272705078e+01,9.000000000000000000e+01,1.963810020862152561e-01,1.836320878118051225e-01,1.973611067898237703e-01,2.102222706495804616e-01
5.858152914047241211e+01,9.100000000000000000e+01,1.963549911252068236e-01,1.817630718980858262e-01,1.969345531875487942e-01,2.126365999174672783e-01
5.916456174850463867e+01,9.200000000000000000e+01,1.955900212329873544e-01,1.817409528369842431e-01,1.946383921369475023e-01,2.185766358656093533e-01
5.973893499374389648e+01,9.300000000000000000e+01,1.955169405883485922e-01,1.818436654084691351e-01,1.947497317517826732e-01,2.186226985985782190e-01
6.031530332565307617e+01,9.400000000000000000e+01,1.946261433549532904e-01,1.743341170340133583e-01,1.944606689413033440e-01,2.165804840299082323e-01
6.091908526420593262e+01,9.500000000000000000e+01,1.945930076085007066e-01,1.741516785467077666e-01,1.942031537759880133e-01,2.145630797795800848e-01
