round,mean,p10,p50,p90
1.990000000000000000e+02,8.112150560791866472e-01,7.786775362318840710e-01,8.098913043478261908e-01,8.427173913043477516e-01
2.000000000000000000e+02,8.147846109204804899e-01,7.821014492753622926e-01,8.082608695652173658e-01,8.489624505928854425e-01
2.010000000000000000e+02,8.123339148773929264e-01,7.762137681159421154e-01,8.115942028985507761e-01,8.493478260869564700e-01
2.020000000000000000e+02,8.128010292847249740e-01,7.806107660455485764e-01,8.091787439613526978e-01,8.499308300395256310e-01
2.030000000000000000e+02,8.163577370696936120e-01,7.840108695652173720e-01,8.121376811594203105e-01,8.600098814229248934e-01
2.040000000000000000e+02,8.163045553480335892e-01,7.910869565217393262e-01,8.121376811594203105e-01,8.555335968379444989e-01
2.050000000000000000e+02,8.168301824986607951e-01,7.861904761904762173e-01,8.137123745819397902e-01,8.499999999999999778e-01
2.060000000000000000e+02,8.087940435168695652e-01,7.665217391304347538e-01,8.094983277591971671e-01,8.440151515151514960e-01
2.070000000000000000e+02,8.163338249914335876e-01,7.919254658385094237e-01,8.058695652173912816e-01,8.576086956521739024e-01
2.080000000000000000e+02,8.125604033647512159e-01,7.896273291925466342e-01,8.065217391304347894e-01,8.493577075098813767e-01
2.090000000000000000e+02,8.159689060939061545e-01,7.837246376811594084e-01,8.072705314009662736e-01,8.599999999999999867e-01
2.100000000000000000e+02,8.140828290067421147e-01,7.829565217391305509e-01,8.083110367892976100e-01,8.606521739130434945e-01
2.110000000000000000e+02,8.137819185645274178e-01,7.670703933747411440e-01,8.158695652173912904e-01,8.586086956521739033e-01
2.120000000000000000e+02,8.134413545391806499e-01,7.699130434782609500e-01,8.086956521739130377e-01,8.565652173913044232e-01
2.130000000000000000e+02,8.167399460442938963e-01,7.845714285714285863e-01,8.051086956521739113e-01,8.590217391304347805e-01
2.140000000000000000e+02,8.190310088462261495e-01,7.883913043478260052e-01,8.150621118012422173e-01,8.513478260869565828e-01
2.150000000000000000e+02,8.157692295627076984e-01,7.823913043478261109e-01,8.157608695652174280e-01,8.558695652173913260e-01
2.160000000000000000e+02,8.217296725014117120e-01,7.882173913043478697e-01,8.193840579710145455e-01,8.602391304347826173e-01
2.170000000000000000e+02,8.165303500846977647e-01,7.853333333333333277e-01,8.166062801932367776e-01,8.504347826086955386e-01
2.180000000000000000e+02,8.162707353033438196e-01,7.816521739130434243e-01,8.140096618357487435e-01,8.498913043478261153e-01
2.190000000000000000e+02,8.174104711713405802e-01,7.782608695652174502e-01,8.177018633540371617e-01,8.419637681159420906e-01
2.200000000000000000e+02,8.159535573122529417e-01,7.808260869565217810e-01,8.130434782608695343e-01,8.459288537549407572e-01
2.210000000000000000e+02,8.171027354288223910e-01,7.825652173913043574e-01,8.196859903381643608e-01,8.560869565217391619e-01
2.220000000000000000e+02,8.124914361001318586e-01,7.817246376811595177e-01,8.016908212560386326e-01,8.559323671497585106e-01
2.230000000000000000e+02,8.192869690695777640e-01,7.823478260869565215e-01,8.153985507246377384e-01,8.569565217391305056e-01
2.240000000000000000e+02,8.221517033690945997e-01,7.900869565217391033e-01,8.104106280193237311e-01,8.605869565217392214e-01
2.250000000000000000e+02,8.211824142041532770e-01,7.856956521739130173e-01,8.150000000000001688e-01,8.647826086956522662e-01
2.260000000000000000e+02,8.210228527511136409e-01,7.868774703557311900e-01,8.146997929606624167e-01,8.578260869565217384e-01
2.270000000000000000e+02,8.172551289290419518e-01,7.730917874396134870e-01,8.161594202898552197e-01,8.584189723320158061e-01
2.280000000000000000e+02,8.230627627203714880e-01,7.914202898550726228e-01,8.172360248447205766e-01,8.630652173913043734e-01
2.290000000000000000e+02,8.162255473994604049e-01,7.821062801932368025e-01,8.150310559006210820e-01,8.465217391304348249e-01
2.300000000000000000e+02,8.182833537235711940e-01,7.869855072463768364e-01,8.216847826086957074e-01,8.424505928853754932e-01
2.310000000000000000e+02,8.228122529644268379e-01,7.828695652173911501e-01,8.145652173913042748e-01,8.540217391304347760e-01
2.320000000000000000e+02,8.198251615534225545e-01,7.848840579710145704e-01,8.118012422360247893e-01,8.552391304347826129e-01
