round,mean,p10,p50,p90
7.000000000000000000e+01,8.098081145907233269e-01,7.853585544889892800e-01,8.115942028985507761e-01,8.291304347826087273e-01
7.100000000000000000e+01,8.106452786344089390e-01,7.873122529644268619e-01,8.123847167325428664e-01,8.299378881987578005e-01
7.200000000000000000e+01,8.068443398389050225e-01,7.781366459627329091e-01,8.133540372670806651e-01,8.332531055900621597e-01
7.300000000000000000e+01,8.143697612773701522e-01,7.927766798418972582e-01,8.178442028985506429e-01,8.310434782608695503e-01
7.400000000000000000e+01,8.152660690758516404e-01,7.923913043478261198e-01,8.164313946922643339e-01,8.385559006211180666e-01
7.500000000000000000e+01,8.133926846100758556e-01,7.922924901185770530e-01,8.105676328502415817e-01,8.342391304347827052e-01
7.600000000000000000e+01,8.153793603739256657e-01,7.820948616600791325e-01,8.114561766735679527e-01,8.509161490683230245e-01
7.700000000000000000e+01,8.087196107033062242e-01,7.896103896103896513e-01,8.059627329192546874e-01,8.314285714285714057e-01
7.800000000000000000e+01,8.077279942279942393e-01,7.822981366459628161e-01,8.091128678085199866e-01,8.336956521739130599e-01
7.900000000000000000e+01,8.044934986511073083e-01,7.749456521739130910e-01,8.056763285024154397e-01,8.274057971014492363e-01
8.000000000000000000e+01,8.076447079490558512e-01,7.835573122529644330e-01,8.047826086956522129e-01,8.324347826086956337e-01
8.100000000000000000e+01,8.089865189158667036e-01,7.929199604743083496e-01,8.065760869565217206e-01,8.321739130434783194e-01
8.200000000000000000e+01,8.033736118953509475e-01,7.780533596837945209e-01,8.077639751552794234e-01,8.265217391304348071e-01
8.300000000000000000e+01,8.044055304598781708e-01,7.864130434782609091e-01,8.036231884057971619e-01,8.267905138339921578e-01
8.400000000000000000e+01,8.137502744839700819e-01,7.904347826086955964e-01,8.115942028985507761e-01,8.404347826086957518e-01
8.500000000000000000e+01,8.059675246251332137e-01,7.867193675889327942e-01,8.052795031055900443e-01,8.324229249011857457e-01
8.600000000000000000e+01,8.091926093230439321e-01,7.909832015810276395e-01,8.060248447204968469e-01,8.294347826086956310e-01
8.700000000000000000e+01,8.076209768492379482e-01,7.821118012422361154e-01,8.066252587991717959e-01,8.321521739130435247e-01
8.800000000000000000e+01,8.130865016625886676e-01,7.993478260869565366e-01,8.141908212560386993e-01,8.358369565217391717e-01
8.900000000000000000e+01,8.122681708388229671e-01,7.850543478260869623e-01,8.087646652864044494e-01,8.335362318840580098e-01
9.000000000000000000e+01,8.084229719555805493e-01,7.895652173913043637e-01,8.073122529644268797e-01,8.363043478260869801e-01
9.100000000000000000e+01,8.079581608005520499e-01,7.897282608695651573e-01,8.061829474872952428e-01,8.337944664031620157e-01
9.200000000000000000e+01,8.031366224355357408e-01,7.809661835748792358e-01,8.050724637681159201e-01,8.225731225296443183e-01
9.300000000000000000e+01,8.109604350963047770e-01,8.038339920948617268e-01,8.120772946859904362e-01,8.233695652173912416e-01
9.400000000000000000e+01,8.086765245623940279e-01,7.916977225672877649e-01,8.073122529644268797e-01,8.286482213438735034e-01
9.500000000000000000e+01,8.148931316268273051e-01,7.993111236589497404e-01,8.116820377689942800e-01,8.323369565217391131e-01
9.600000000000000000e+01,8.108600837568229469e-01,7.955900621118012772e-01,8.093167701863354102e-01,8.289446640316205928e-01
9.700000000000000000e+01,8.107248807955329539e-01,7.879347826086956497e-01,8.107246376811594324e-01,8.320869565217391406e-01
9.800000000000000000e+01,8.117478903946293567e-01,7.871842650103519912e-01,8.128019323671498153e-01,8.299407114624506310e-01
9.900000000000000000e+01,8.101377360562143082e-01,7.942391304347826697e-01,8.063805759457933764e-01,8.293586956521739051e-01
1.000000000000000000e+02,8.082039494322103002e-01,7.883768115942029198e-01,8.090469916556872754e-01,8.267198067632850478e-01
1.010000000000000000e+02,8.106924995294558789e-01,7.937681159420288957e-01,8.125164690382081778e-01,8.278260869565217117e-01
1.020000000000000000e+02,8.081708074534162956e-01,7.844565217391303857e-01,8.075224292615597044e-01,8.376811594202898670e-01
1.030000000000000000e+02,8.074380607315390090e-01,7.823913043478261109e-01,8.090062111801241684e-01,8.405942028985506909e-01
1.040000000000000000e+02,8.102261904761902667e-01,7.886956521739130199e-01,8.129940711462451119e-01,8.348550724637681109e-01
1.050000000000000000e+02,8.060904385469603861e-01,7.823913043478261109e-01,8.111330698287220198e-01,8.212422360248448072e-01
1.060000000000000000e+02,8.099200039091339898e-01,7.830267558528428706e-01,8.173222912353347303e-01,8.301225296442686918e-01
1.070000000000000000e+02,8.119050900790030223e-01,7.858201581027667304e-01,8.106324110671936367e-01,8.316521739130434687e-01
1.080000000000000000e+02,8.075067818654775298e-01,7.797173913043478066e-01,8.119565217391304657e-01,8.292560386473429856e-01
1.090000000000000000e+02,8.120386485495181272e-01,7.923913043478261198e-01,8.109420289855072683e-01,8.319202898550724923e-01
1.100000000000000000e+02,8.104262114696896280e-01,7.871739130434782794e-01,8.141633728590249586e-01,8.323188405797101730e-01
1.110000000000000000e+02,8.120503880177795120e-01,7.845893719806763533e-01,8.166149068322980931e-01,8.404444444444444384e-01
1.120000000000000000e+02,8.083750729946380664e-01,7.736714975845410125e-01,8.126811594202898448e-01,8.307246376811594502e-01
1.130000000000000000e+02,8.091243032329989981e-01,7.815217391304347672e-01,8.128985507246376807e-01,8.294202898550725456e-01
1.140000000000000000e+02,8.092454079736686179e-01,7.837922705314009919e-01,8.138043478260870156e-01,8.331304347826087309e-01
1.150000000000000000e+02,8.072561448213620983e-01,7.882752030578117353e-01,8.056521739130435567e-01,8.282608695652173836e-01
1.160000000000000000e+02,8.083413494717841541e-01,7.744565217391304879e-01,8.130434782608695343e-01,8.337536231884058457e-01
1.170000000000000000e+02,8.085943597465338195e-01,7.820289855072464213e-01,8.108695652173912860e-01,8.351304347826086216e-01
1.180000000000000000e+02,8.110657349896479573e-01,7.852173913043478670e-01,8.145652173913042748e-01,8.360434782608695548e-01
1.190000000000000000e+02,8.080403177740134169e-01,7.690881642512077399e-01,8.102173913043477782e-01,8.349661835748792837e-01
1.200000000000000000e+02,8.057052826400653567e-01,7.649758454106280192e-01,8.104347826086957252e-01,8.323913043478261553e-01
1.210000000000000000e+02,8.086285604492126078e-01,7.808695652173913704e-01,8.064440993788819512e-01,8.413478260869565739e-01
1.220000000000000000e+02,8.073611189535101484e-01,7.782608695652173392e-01,8.149999999999999467e-01,8.326811594202898625e-01
1.230000000000000000e+02,8.092859260304912095e-01,7.824223602484471352e-01,8.052173913043477738e-01,8.459999999999999742e-01
1.240000000000000000e+02,8.084518790388356413e-01,7.843478260869565233e-01,8.107246376811594324e-01,8.310434782608695503e-01
1.250000000000000000e+02,8.075784553610640959e-01,7.799378881987577561e-01,8.021739130434782927e-01,8.382608695652173925e-01
1.260000000000000000e+02,8.100967359934750922e-01,7.752173913043478581e-01,8.138537549407114380e-01,8.369565217391303769e-01
1.270000000000000000e+02,8.119589842524626011e-01,7.827950310559006475e-01,8.115471485036702681e-01,8.360869565217391441e-01
1.280000000000000000e+02,8.125599629838757831e-01,7.752622498274671647e-01,8.178260869565217028e-01,8.365797101449276019e-01
1.290000000000000000e+02,8.107440476190476142e-01,7.798792270531401671e-01,8.171014492753623237e-01,8.338260869565218281e-01
1.300000000000000000e+02,8.039781902879731268e-01,7.642391304347826431e-01,8.125543478260870423e-01,8.271014492753623326e-01
1.310000000000000000e+02,8.092237122780601144e-01,7.764130434782607892e-01,8.077536231884057116e-01,8.342028985507247141e-01
1.320000000000000000e+02,8.097580463015245922e-01,7.708695652173913615e-01,8.079192546583850998e-01,8.422636300897170525e-01
1.330000000000000000e+02,8.082872200263505613e-01,7.693236714975845159e-01,8.128952569169960451e-01,8.393913043478261615e-01
1.340000000000000000e+02,8.080257073844030469e-01,7.540579710144926784e-01,8.127360562143171041e-01,8.384497145366710535e-01
1.350000000000000000e+02,8.084196154087457398e-01,7.724637681159419733e-01,8.055665349143610321e-01,8.398343685300208028e-01
1.360000000000000000e+02,8.086552891552891698e-01,7.678260869565217694e-01,8.097826086956521063e-01,8.465838509316769844e-01
1.370000000000000000e+02,8.153730798187319717e-01,7.871794871794871584e-01,8.160628019323671323e-01,8.399627329192547176e-01
1.380000000000000000e+02,8.095449212623127000e-01,7.819323671497584449e-01,8.102766798418972183e-01,8.383478260869565712e-01
1.390000000000000000e+02,8.128059989527380846e-01,7.877075098814230181e-01,8.095652173913043814e-01,8.489813664596274068e-01
1.400000000000000000e+02,8.081113518124386497e-01,7.665760869565217961e-01,8.111594202898551043e-01,8.457556935817805988e-01
1.410000000000000000e+02,8.157113303363304757e-01,7.844642857142857251e-01,8.089371980676328677e-01,8.571449275362319487e-01
1.420000000000000000e+02,8.128672728237946732e-01,7.751839464882943620e-01,8.100790513833991957e-01,8.547826086956521463e-01
1.430000000000000000e+02,8.126377203714160169e-01,7.834584980237154772e-01,8.097826086956521063e-01,8.453478260869565775e-01
1.440000000000000000e+02,8.137970121665771828e-01,7.840652173913043033e-01,8.070772946859903207e-01,8.529813664596274103e-01
1.450000000000000000e+02,8.126500263022004011e-01,7.865217391304347716e-01,8.064339042599912855e-01,8.648260869565217446e-01
1.460000000000000000e+02,8.167407254581167120e-01,7.862055335968379799e-01,8.113526570048309461e-01,8.671304347826087611e-01
1.470000000000000000e+02,8.137995392288870367e-01,7.788198757763974411e-01,8.086956521739130377e-01,8.586956521739129711e-01
1.480000000000000000e+02,8.081837154391502409e-01,7.734782608695651707e-01,8.074623745819398124e-01,8.412173913043479168e-01
1.490000000000000000e+02,8.077546294285424811e-01,7.793788819875776541e-01,7.970575318401404985e-01,8.566521739130434909e-01
1.500000000000000000e+02,8.080358705304355738e-01,7.801136363636363980e-01,8.041304347826087051e-01,8.472173913043478111e-01
1.510000000000000000e+02,8.134813803346411243e-01,7.725093167701864161e-01,8.101449275362319069e-01,8.530869565217391592e-01
1.520000000000000000e+02,8.124454404291359122e-01,7.859762845849802559e-01,8.075436640654032328e-01,8.497391304347826635e-01
1.530000000000000000e+02,8.089127032387899430e-01,7.765217391304347627e-01,8.052675585284281290e-01,8.473478260869565792e-01
1.540000000000000000e+02,8.073380834141703488e-01,7.707142857142856851e-01,8.063916759568934278e-01,8.395701581027668059e-01
1.550000000000000000e+02,8.062877418475243863e-01,7.784030100334448088e-01,7.979227053140096615e-01,8.359683794466403750e-01
1.560000000000000000e+02,8.088349458512501533e-01,7.899303232998885482e-01,8.075752508361204729e-01,8.319861660079052035e-01
1.570000000000000000e+02,8.051671173029868456e-01,7.777018633540372372e-01,8.016304347826086474e-01,8.247826086956522307e-01
1.580000000000000000e+02,8.109347976902323563e-01,7.873447204968944124e-01,8.102898550724637605e-01,8.299604743083004443e-01
1.590000000000000000e+02,8.081398637594290335e-01,7.785652173913043539e-01,8.100148643626904343e-01,8.273171936758894063e-01
1.600000000000000000e+02,8.086632697013131921e-01,7.777391304347825995e-01,8.070443143812708886e-01,8.287035573122529808e-01
1.610000000000000000e+02,8.081871455838847140e-01,7.846739130434782217e-01,8.090909090909090828e-01,8.311314229249011643e-01
1.620000000000000000e+02,8.063726738237606551e-01,7.748792270531400517e-01,8.064046822742474419e-01,8.250098814229248623e-01
1.630000000000000000e+02,8.091728096782444535e-01,7.841987577639750739e-01,8.001086956521739069e-01,8.296798418972333167e-01
1.640000000000000000e+02,8.066973388929911115e-01,7.766459627329191928e-01,8.107065217391304923e-01,8.336264822134388242e-01
1.650000000000000000e+02,8.092249483608180416e-01,7.810724637681158988e-01,8.039855072463768515e-01,8.347628458498023152e-01
1.660000000000000000e+02,8.044501163088119133e-01,7.662608695652174395e-01,8.015384615384615330e-01,8.305533596837945121e-01
1.670000000000000000e+02,8.099540344920779233e-01,7.637173913043477924e-01,8.119806763285024598e-01,8.622430830039525818e-01
1.680000000000000000e+02,8.059847193868933113e-01,7.608361204013378565e-01,8.112517916865742418e-01,8.364822134387351893e-01
1.690000000000000000e+02,8.083362923308575754e-01,7.790672612411743136e-01,8.067391304347826253e-01,8.400098814229248756e-01
1.700000000000000000e+02,8.104065668630884289e-01,7.822222222222222632e-01,8.049999999999999378e-01,8.425197628458498400e-01
1.710000000000000000e+02,8.120041226889052055e-01,7.778996655518394254e-01,8.106280193236714560e-01,8.503636363636364326e-01
1.720000000000000000e+02,8.127420272963752357e-01,7.753913043478261047e-01,8.165217391304347982e-01,8.466798418972332207e-01
1.730000000000000000e+02,8.125202412321976819e-01,7.684057971014492949e-01,8.169082125603864819e-01,8.553715415019762514e-01
1.740000000000000000e+02,8.119791524900220603e-01,7.762650103519669331e-01,8.125000000000000000e-01,8.433003952569170236e-01
1.750000000000000000e+02,8.104619486793399608e-01,7.779999999999999138e-01,8.060688405797100664e-01,8.398814229249013108e-01
1.760000000000000000e+02,8.104252933057282116e-01,7.722532781228433896e-01,8.085869565217391752e-01,8.455335968379447120e-01
1.770000000000000000e+02,8.097136426375556306e-01,7.788509316770186874e-01,8.082608695652173658e-01,8.381422924901185123e-01
1.780000000000000000e+02,8.127523135077483474e-01,7.753540372670807423e-01,8.119323671497584716e-01,8.455731225296443387e-01
1.790000000000000000e+02,8.113493867243868340e-01,7.829813664596272371e-01,8.060386473429952403e-01,8.413092885375493823e-01
1.800000000000000000e+02,8.135661427944036461e-01,7.800289855072463086e-01,8.090821256038647213e-01,8.502371541501976271e-01
1.810000000000000000e+02,8.073058535667231306e-01,7.694962042788129342e-01,8.135869565217390686e-01,8.420355731225296347e-01
1.820000000000000000e+02,8.117449102829537022e-01,7.832422360248447735e-01,8.014009661835748144e-01,8.473616600790514486e-01
1.830000000000000000e+02,8.066097978108848210e-01,7.752731326644369814e-01,8.075603864734299808e-01,8.294861660079051457e-01
1.840000000000000000e+02,8.049481538992407925e-01,7.802499999999999991e-01,7.969565217391304524e-01,8.435375494071145619e-01
1.850000000000000000e+02,8.114757899105725647e-01,7.882608695652173481e-01,8.124879227053140029e-01,8.412747035573122645e-01
1.860000000000000000e+02,8.076786293416727824e-01,7.801118012422360026e-01,7.991787439613526889e-01,8.481521739130434279e-01
1.870000000000000000e+02,8.111790347333827089e-01,7.812709030100334351e-01,8.108695652173912860e-01,8.464624505928853848e-01
1.880000000000000000e+02,8.108158061745018852e-01,7.753779264214046840e-01,8.125603864734299853e-01,8.434545454545455678e-01
1.890000000000000000e+02,8.085609861153338906e-01,7.777173913043478048e-01,8.076086956521739690e-01,8.449407114624506443e-01
1.900000000000000000e+02,8.081845195866934617e-01,7.775279503105591017e-01,8.039371980676328633e-01,8.521343873517785994e-01
1.910000000000000000e+02,8.095971872330569585e-01,7.750326086956521587e-01,8.093840579710145366e-01,8.546640316205532661e-01
1.920000000000000000e+02,8.102717861848296454e-01,7.807298136645962616e-01,8.083091787439613540e-01,8.584584980237154328e-01
1.930000000000000000e+02,8.078765527950311220e-01,7.782608695652173392e-01,8.086956521739130377e-01,8.481225296442688188e-01
1.940000000000000000e+02,8.095403099316141882e-01,7.763695652173913109e-01,8.038647342995168810e-01,8.423122529644269108e-01
1.950000000000000000e+02,8.110421450530145293e-01,7.837267080745341508e-01,8.078260869565216939e-01,8.420652173913043548e-01
1.960000000000000000e+02,8.069513457556933833e-01,7.721428571428571308e-01,8.087922705314010141e-01,8.447826086956521374e-01
1.970000000000000000e+02,8.102474120082815423e-01,7.866304347826086341e-01,8.052657004830917620e-01,8.447035573122529950e-01
1.980000000000000000e+02,8.118046536796537094e-01,7.755253623188406165e-01,8.082125603864733776e-01,8.452173913043479203e-01
1.990000000000000000e+02,8.116371478762781644e-01,7.810869565217390953e-01,8.046859903381642365e-01,8.443260869565217819e-01
2.000000000000000000e+02,8.139077420164377852e-01,7.804347826086956985e-01,8.104347826086957252e-01,8.526166007905138233e-01
2.010000000000000000e+02,8.129979688186208531e-01,7.804166666666666474e-01,8.119367588932806523e-01,8.459222661396574861e-01
2.020000000000000000e+02,8.132685237467847106e-01,7.791123188405797428e-01,8.173007246376811086e-01,8.434486166007905128e-01
2.030000000000000000e+02,8.131625023527198071e-01,7.796894409937887849e-01,8.086956521739130377e-01,8.447628458498024351e-01
2.040000000000000000e+02,8.135720402785621141e-01,7.849611801242236675e-01,8.161594202898549977e-01,8.471277997364954349e-01
2.050000000000000000e+02,8.144298418972331088e-01,7.892003105590061907e-01,8.065760869565217206e-01,8.492608695652174022e-01
2.060000000000000000e+02,8.136468018696279003e-01,7.873706004140786918e-01,8.062499999999999112e-01,8.566086956521740126e-01
2.070000000000000000e+02,8.177744133885438416e-01,7.844202898550725056e-01,8.139190821256039321e-01,8.510434782608695681e-01
2.080000000000000000e+02,8.127101057155403652e-01,7.823188405797101286e-01,8.102484472049689135e-01,8.466425120772946844e-01
2.090000000000000000e+02,8.127312801932365938e-01,7.839648033126294102e-01,8.139130434782608781e-01,8.521739130434782261e-01
2.100000000000000000e+02,8.113878929041973276e-01,7.813949275362318536e-01,8.060869565217391175e-01,8.450942028985507504e-01
2.110000000000000000e+02,8.091681096681095919e-01,7.780124223602484790e-01,8.118357487922704951e-01,8.371739130434783238e-01
2.120000000000000000e+02,8.081336736934563447e-01,7.700000000000000178e-01,8.080193236714975358e-01,8.442391304347826031e-01
2.130000000000000000e+02,8.118424697283392888e-01,7.796583850931676496e-01,8.123188405797101552e-01,8.465024154589372296e-01
2.140000000000000000e+02,8.106111816927035196e-01,7.853913043478261136e-01,8.115700483091787820e-01,8.418478260869565188e-01
2.150000000000000000e+02,8.142063727335466794e-01,7.860248447204968292e-01,8.152173913043478937e-01,8.480434782608695654e-01
2.160000000000000000e+02,8.104306731915424944e-01,7.784637681159419786e-01,8.142391304347826875e-01,8.387608695652173374e-01
2.170000000000000000e+02,8.140621980676329139e-01,7.895362318840580818e-01,8.137681159420289134e-01,8.436014492753622918e-01
2.180000000000000000e+02,8.124078910220212668e-01,7.792753623188405365e-01,8.131944444444444420e-01,8.375289855072463041e-01
2.190000000000000000e+02,8.121582988267770364e-01,7.814492753623188959e-01,8.150543478260869890e-01,8.476086956521738935e-01
2.200000000000000000e+02,8.140960066503544201e-01,7.832463768115941471e-01,8.150879917184264967e-01,8.451207729468599439e-01
2.210000000000000000e+02,8.119154432523997267e-01,7.880237154150198098e-01,8.039130434782608692e-01,8.479227053140097059e-01
2.220000000000000000e+02,8.095877642888511527e-01,7.849275362318840488e-01,8.078260869565216939e-01,8.360507246376811530e-01
2.230000000000000000e+02,8.110796787753308257e-01,7.814545454545455128e-01,8.057971014492752992e-01,8.411304347826086270e-01
2.240000000000000000e+02,8.058720355731227025e-01,7.840000000000000302e-01,8.087198067632850318e-01,8.378623188405797118e-01
2.250000000000000000e+02,8.081547854319592883e-01,7.839130434782608514e-01,8.080615942028985810e-01,8.329710144927535698e-01
2.260000000000000000e+02,8.114800959909655997e-01,7.884999999999999787e-01,8.088819875776397383e-01,8.392391304347825987e-01
2.270000000000000000e+02,8.097075883054145606e-01,7.781620553359683834e-01,8.138371290545203252e-01,8.426449275362318803e-01
2.280000000000000000e+02,8.103714630779847994e-01,7.846956521739130164e-01,8.091304347826087096e-01,8.360024154589371648e-01
2.290000000000000000e+02,8.122407381266076865e-01,7.918136645962733366e-01,8.066770186335403547e-01,8.408816425120773097e-01
2.300000000000000000e+02,8.117952192734800843e-01,7.819420289855072426e-01,8.110507246376811308e-01,8.440096618357487701e-01
2.310000000000000000e+02,8.120272444946359247e-01,7.813122529644268566e-01,8.129710144927535520e-01,8.382608695652173925e-01
2.320000000000000000e+02,8.167269433465087491e-01,7.807246376811594057e-01,8.160386473429951382e-01,8.407608695652174502e-01
