time_s,round,mean,p10,p50,p90
4.967838311195373535e+01,7.800000000000000000e+01,4.954676510004228825e-03,4.634986575326296813e-03,4.946395456812111707e-03,5.247078705720218013e-03
5.021536278724670410e+01,7.900000000000000000e+01,4.943975368044104500e-03,4.628587377946544699e-03,4.940034756578955133e-03,5.233310447177515201e-03
5.078709506988525391e+01,8.000000000000000000e+01,4.942483133580581611e-03,4.627969071586986345e-03,4.951856698188070866e-03,5.219983921690626687e-03
5.130247831344604492e+01,8.100000000000000000e+01,4.953616823149735969e-03,4.627969071586986345e-03,4.951856698188070866e-03,5.232032575071114168e-03
5.189775991439819336e+01,8.200000000000000000e+01,4.950527182255083126e-03,4.627393333583946534e-03,4.956824922696535796e-03,5.208090844404326264e-03
5.247345662117004395e+01,8.300000000000000000e+01,4.949856081086442122e-03,4.621713192240158204e-03,4.973031048484912418e-03,5.195957176432218841e-03
5.303436398506164551e+01,8.400000000000000000e+01,4.949204274212751914e-03,4.621713192240158204e-03,4.978744950181765959e-03,5.188321621285811938e-03
5.359890818595886230e+01,8.500000000000000000e+01,4.951038423224500204e-03,4.621183548692039782e-03,4.996492850603918845e-03,5.157868228708433617e-03
5.412623262405395508e+01,8.600000000000000000e+01,4.938529873073737100e-03,4.616215894574029338e-03,4.983941789859818589e-03,5.120680988325497680e-03
5.470020580291748047e+01,8.700000000000000000e+01,4.934051013111697553e-03,4.615734745062972065e-03,4.977461866131684468e-03,5.099057552209319659e-03
5.530891275405883789e+01,8.800000000000000000e+01,4.922683387699142502e-03,4.615734745062972065e-03,4.952760145210545473e-03,5.170371177493008133e-03
5.583355259895324707e+01,8.900000000000000000e+01,4.919161874725788350e-03,4.615734745062972065e-03,4.942456851520484785e-03,5.160915375726525707e-03
5.641290426254272461e+01,9.000000000000000000e+01,4.930345468950489592e-03,4.712880983866919379e-03,4.942031878078699536e-03,5.155781336638080165e-03
5.703774309158325195e+01,9.100000000000000000e+01,4.932629328790101922e-03,4.712880983866919379e-03,4.940899897008771413e-03,5.162238303642747647e-03
5.758403015136718750e+01,9.200000000000000000e+01,4.941920545833103362e-03,4.730005586505050055e-03,4.985696981933107272e-03,5.158456424811877147e-03
5.811436057090759277e+01,9.300000000000000000e+01,4.919790518642108701e-03,4.729472097949574856e-03,4.940292891727012317e-03,5.093902613772362774e-03
5.871165084838867188e+01,9.400000000000000000e+01,4.918768563475911341e-03,4.731940078327990379e-03,4.936954766543353440e-03,5.089822879101646436e-03
5.926770377159118652e+01,9.500000000000000000e+01,4.901291391590538102e-03,4.727565456546094745e-03,4.929727152003184412e-03,5.086133830209024417e-03
5.986521387100219727e+01,9.600000000000000000e+01,4.899919963717443497e-03,4.727565456546094745e-03,4.916980234389835280e-03,5.097879100376916453e-03
6.046998906135559082e+01,9.700000000000000000e+01,4.886412415082480240e-03,4.697814183958888730e-03,4.903492515742818858e-03,5.094286051653238931e-03
6.100428438186645508e+01,9.800000000000000000e+01,4.884724333617993484e-03,4.697814183958888730e-03,4.899958083192473141e-03,5.076499555992926120e-03
6.160810375213623047e+01,9.900000000000000000e+01,4.883086419260889051e-03,4.715211711643597751e-03,4.897347927285473912e-03,5.073198813054335780e-03
