time_s,round,mean,p10,p50,p90
4.004171285629272461e+02,7.570000000000000000e+02,4.570100000000000051e+01,2.842099999999999582e+01,4.423499999999999943e+01,6.140400000000000347e+01
4.010424883365631104e+02,7.580000000000000000e+02,4.576949999999999363e+01,2.842099999999999582e+01,4.421499999999999631e+01,6.139999999999999858e+01
4.016665065288543701e+02,7.590000000000000000e+02,4.584700000000000841e+01,2.882799999999999940e+01,4.419499999999999318e+01,6.102100000000000080e+01
4.022856054306030273e+02,7.600000000000000000e+02,4.581250000000000711e+01,2.869300000000000139e+01,4.419999999999999574e+01,6.072499999999999432e+01
4.029091987609863281e+02,7.610000000000000000e+02,4.580300000000001148e+01,2.862999999999999901e+01,4.418500000000000227e+01,6.188499999999999801e+01
4.035490255355834961e+02,7.620000000000000000e+02,4.577650000000000574e+01,2.873799999999999955e+01,4.418500000000000227e+01,6.133300000000000551e+01
4.041876060962677002e+02,7.630000000000000000e+02,4.568149999999999977e+01,2.873799999999999955e+01,4.410999999999999943e+01,6.105899999999999750e+01
4.048324327468872070e+02,7.640000000000000000e+02,4.580650000000001398e+01,2.873900000000000077e+01,4.434000000000000341e+01,6.138199999999999790e+01
4.054645721912384033e+02,7.650000000000000000e+02,4.573400000000000176e+01,2.869800000000000040e+01,4.450499999999999545e+01,6.104100000000000392e+01
4.060964562892913818e+02,7.660000000000000000e+02,4.554600000000000648e+01,2.886899999999999977e+01,4.345499999999999829e+01,6.095900000000000318e+01
4.067294311523437500e+02,7.670000000000000000e+02,4.562900000000000489e+01,2.875600000000000023e+01,4.406000000000000227e+01,6.089300000000000068e+01
4.073651964664459229e+02,7.680000000000000000e+02,4.563899999999999579e+01,2.875400000000000134e+01,4.404500000000000171e+01,6.115900000000000603e+01
4.080021927356719971e+02,7.690000000000000000e+02,4.552250000000000085e+01,2.874500000000000099e+01,4.402500000000000568e+01,6.106300000000000949e+01
4.086571404933929443e+02,7.700000000000000000e+02,4.565549999999999642e+01,2.876300000000000168e+01,4.417999999999999972e+01,6.108600000000000563e+01
4.092824294567108154e+02,7.710000000000000000e+02,4.564799999999999613e+01,2.876300000000000168e+01,4.423499999999999943e+01,6.126500000000000767e+01
4.099175460338592529e+02,7.720000000000000000e+02,4.557999999999999829e+01,2.876400000000000290e+01,4.429999999999999716e+01,6.114600000000000080e+01
4.105433905124664307e+02,7.730000000000000000e+02,4.559900000000000375e+01,2.881699999999999662e+01,4.435000000000000142e+01,6.119700000000000273e+01
4.111817271709442139e+02,7.740000000000000000e+02,4.577800000000000580e+01,2.883999999999999631e+01,4.435000000000000142e+01,6.123100000000000165e+01
4.118214077949523926e+02,7.750000000000000000e+02,4.581400000000000006e+01,2.883599999999999852e+01,4.443500000000000227e+01,6.118800000000000239e+01
4.124647438526153564e+02,7.760000000000000000e+02,4.584499999999998465e+01,2.887399999999999878e+01,4.444000000000000483e+01,6.116999999999999460e+01
4.130948073863983154e+02,7.770000000000000000e+02,4.586949999999999505e+01,2.882599999999999696e+01,4.438500000000000512e+01,6.115999999999999659e+01
4.137409043312072754e+02,7.780000000000000000e+02,4.584899999999999665e+01,2.882599999999999696e+01,4.438000000000000256e+01,6.107999999999999829e+01
4.143631365299224854e+02,7.790000000000000000e+02,4.572899999999999920e+01,2.882599999999999696e+01,4.364000000000000057e+01,6.103700000000000614e+01
4.149900481700897217e+02,7.800000000000000000e+02,4.599200000000000443e+01,2.882599999999999696e+01,4.489999999999999858e+01,6.096100000000000563e+01
4.156247901916503906e+02,7.810000000000000000e+02,4.573100000000000165e+01,2.878999999999999915e+01,4.392499999999999716e+01,6.125400000000000489e+01
4.162551565170288086e+02,7.820000000000000000e+02,4.559349999999999170e+01,2.878699999999999903e+01,4.381000000000000227e+01,6.057999999999999829e+01
4.168826913833618164e+02,7.830000000000000000e+02,4.554449999999999221e+01,2.878699999999999903e+01,4.357999999999999829e+01,6.055800000000000693e+01
4.175144631862640381e+02,7.840000000000000000e+02,4.541550000000000153e+01,2.889500000000000313e+01,4.340500000000000114e+01,6.062000000000000455e+01
4.181758930683135986e+02,7.850000000000000000e+02,4.558749999999999858e+01,2.974000000000000199e+01,4.340500000000000114e+01,6.071000000000000085e+01
4.188190586566925049e+02,7.860000000000000000e+02,4.539549999999999130e+01,2.889100000000000179e+01,4.339000000000000057e+01,6.006300000000000239e+01
4.194618299007415771e+02,7.870000000000000000e+02,4.545499999999999829e+01,2.893300000000000338e+01,4.337999999999999545e+01,5.989100000000000534e+01
4.200964620113372803e+02,7.880000000000000000e+02,4.547950000000000870e+01,2.931700000000000017e+01,4.322499999999999432e+01,5.997200000000000841e+01
4.207275655269622803e+02,7.890000000000000000e+02,4.539749999999999375e+01,2.920000000000000284e+01,4.306000000000000227e+01,5.981000000000000938e+01
4.213596048355102539e+02,7.900000000000000000e+02,4.576100000000000279e+01,2.895400000000000418e+01,4.457000000000000028e+01,6.037800000000000011e+01
4.219892857074737549e+02,7.910000000000000000e+02,4.515800000000000125e+01,2.894500000000000028e+01,4.319500000000000028e+01,5.969400000000000972e+01
4.226212403774261475e+02,7.920000000000000000e+02,4.530700000000000216e+01,2.893499999999999517e+01,4.326500000000000057e+01,6.014500000000001023e+01
4.232591168880462646e+02,7.930000000000000000e+02,4.561799999999999500e+01,2.893499999999999517e+01,4.321500000000000341e+01,6.054900000000000659e+01
4.238859777450561523e+02,7.940000000000000000e+02,4.527100000000000080e+01,2.893499999999999517e+01,4.320000000000000284e+01,6.072100000000000364e+01
4.245269100666046143e+02,7.950000000000000000e+02,4.539000000000000057e+01,2.891899999999999693e+01,4.359000000000000341e+01,6.108899999999999864e+01
4.251731364727020264e+02,7.960000000000000000e+02,4.545899999999998897e+01,2.891699999999999804e+01,4.390000000000000568e+01,6.114399999999999835e+01
4.258087000846862793e+02,7.970000000000000000e+02,4.545399999999998641e+01,2.887299999999999756e+01,4.407000000000000028e+01,6.133100000000000307e+01
4.264417812824249268e+02,7.980000000000000000e+02,4.555299999999999017e+01,2.901800000000000423e+01,4.424000000000000199e+01,6.114800000000001035e+01
4.270807793140411377e+02,7.990000000000000000e+02,4.567999999999999261e+01,2.904499999999999815e+01,4.418999999999999773e+01,6.105400000000000915e+01
4.277123310565948486e+02,8.000000000000000000e+02,4.556550000000000722e+01,2.895700000000000074e+01,4.362500000000000000e+01,6.093700000000001182e+01
4.283537724018096924e+02,8.010000000000000000e+02,4.547599999999999909e+01,2.891500000000000270e+01,4.384499999999999886e+01,6.089200000000000301e+01
4.289976329803466797e+02,8.020000000000000000e+02,4.543249999999999744e+01,2.891900000000000048e+01,4.410000000000000142e+01,6.080700000000000216e+01
4.296428472995758057e+02,8.030000000000000000e+02,4.545649999999999125e+01,2.892000000000000171e+01,4.410500000000000398e+01,6.064900000000000091e+01
4.302793743610382080e+02,8.040000000000000000e+02,4.539800000000000324e+01,2.892000000000000171e+01,4.420999999999999375e+01,6.049199999999999733e+01
4.309517223834991455e+02,8.050000000000000000e+02,4.534250000000000114e+01,2.892000000000000171e+01,4.420999999999999375e+01,6.047099999999999653e+01
4.315841505527496338e+02,8.060000000000000000e+02,4.560749999999999460e+01,2.972099999999999653e+01,4.386500000000000199e+01,6.054899999999999949e+01
4.322037792205810547e+02,8.070000000000000000e+02,4.546949999999999648e+01,2.891200000000000259e+01,4.420999999999999375e+01,6.052900000000000347e+01
4.328351504802703857e+02,8.080000000000000000e+02,4.543950000000000244e+01,2.889700000000000202e+01,4.419500000000000028e+01,6.046000000000000796e+01
4.334782650470733643e+02,8.090000000000000000e+02,4.540050000000000097e+01,2.889500000000000313e+01,4.418999999999999773e+01,6.007700000000000529e+01
4.341149501800537109e+02,8.100000000000000000e+02,4.535750000000000171e+01,2.879800000000000182e+01,4.410999999999999943e+01,6.065400000000000347e+01
4.347526261806488037e+02,8.110000000000000000e+02,4.557450000000000756e+01,2.882700000000000173e+01,4.439499999999999602e+01,6.098700000000000898e+01
4.353892133235931396e+02,8.120000000000000000e+02,4.516200000000000614e+01,2.878100000000000236e+01,4.439499999999999602e+01,6.035700000000000642e+01
4.360129899978637695e+02,8.130000000000000000e+02,4.540550000000000352e+01,2.906299999999999883e+01,4.434000000000000341e+01,6.031200000000000472e+01
4.366455962657928467e+02,8.140000000000000000e+02,4.548899999999999721e+01,2.917999999999999972e+01,4.421000000000000085e+01,6.031200000000000472e+01
4.372711927890777588e+02,8.150000000000000000e+02,4.557000000000000739e+01,2.960300000000000153e+01,4.434000000000000341e+01,6.054600000000000648e+01
4.379178493022918701e+02,8.160000000000000000e+02,4.556300000000000239e+01,2.944099999999999895e+01,4.428499999999999659e+01,6.056600000000000250e+01
4.385568478107452393e+02,8.170000000000000000e+02,4.550300000000000722e+01,2.952200000000000202e+01,4.393500000000000227e+01,5.980000000000000426e+01
4.391999795436859131e+02,8.180000000000000000e+02,4.554050000000000864e+01,2.975600000000000023e+01,4.446499999999999631e+01,6.067800000000000438e+01
4.398460590839385986e+02,8.190000000000000000e+02,4.557899999999999352e+01,2.974699999999999989e+01,4.436999999999999744e+01,6.053300000000000125e+01
4.404793229103088379e+02,8.200000000000000000e+02,4.557950000000001012e+01,2.973799999999999955e+01,4.432500000000000284e+01,6.049600000000000222e+01
4.411113636493682861e+02,8.210000000000000000e+02,4.554050000000000864e+01,2.973799999999999955e+01,4.403499999999999659e+01,6.115600000000000591e+01
4.417570617198944092e+02,8.220000000000000000e+02,4.568500000000000938e+01,2.973799999999999955e+01,4.455500000000000682e+01,6.084800000000000608e+01
4.423859512805938721e+02,8.230000000000000000e+02,4.558499999999999375e+01,2.973799999999999955e+01,4.392499999999999716e+01,6.068299999999999983e+01
4.430171549320220947e+02,8.240000000000000000e+02,4.549150000000000915e+01,2.973799999999999955e+01,4.382000000000000028e+01,6.106100000000000705e+01
4.436606433391571045e+02,8.250000000000000000e+02,4.540400000000001057e+01,2.971999999999999886e+01,4.434999999999999432e+01,6.109200000000000585e+01
4.442943670749664307e+02,8.260000000000000000e+02,4.550600000000000733e+01,2.971099999999999852e+01,4.455500000000000682e+01,6.103000000000000114e+01
4.449291458129882812e+02,8.270000000000000000e+02,4.555399999999999494e+01,2.971099999999999852e+01,4.485500000000000398e+01,6.084600000000000364e+01
4.455595679283142090e+02,8.280000000000000000e+02,4.545550000000000068e+01,2.971099999999999852e+01,4.442999999999999972e+01,6.095800000000000551e+01
4.461909487247467041e+02,8.290000000000000000e+02,4.536999999999999744e+01,2.971099999999999852e+01,4.449500000000000455e+01,6.054000000000000625e+01
4.468177747726440430e+02,8.300000000000000000e+02,4.552700000000000102e+01,2.971099999999999852e+01,4.379500000000000171e+01,6.071800000000000352e+01
4.474661159515380859e+02,8.310000000000000000e+02,4.560199999999998965e+01,2.971099999999999852e+01,4.483500000000000085e+01,6.040000000000000568e+01
4.480999348163604736e+02,8.320000000000000000e+02,4.541600000000000392e+01,2.971099999999999852e+01,4.403000000000000114e+01,6.044800000000000040e+01
4.487400982379913330e+02,8.330000000000000000e+02,4.533800000000000097e+01,2.971999999999999886e+01,4.353499999999999659e+01,6.073300000000000409e+01
4.493862211704254150e+02,8.340000000000000000e+02,4.554700000000000415e+01,3.007100000000000151e+01,4.354000000000000625e+01,6.094900000000000517e+01
4.500344927310943604e+02,8.350000000000000000e+02,4.557850000000000534e+01,3.007100000000000151e+01,4.388500000000000512e+01,6.093900000000000716e+01
4.506663770675659180e+02,8.360000000000000000e+02,4.560249999999999915e+01,3.006200000000000117e+01,4.422500000000000142e+01,6.082300000000000750e+01
4.513062415122985840e+02,8.370000000000000000e+02,4.556000000000000227e+01,3.006200000000000117e+01,4.395000000000000284e+01,6.087500000000000711e+01
4.519453837871551514e+02,8.380000000000000000e+02,4.548499999999999943e+01,3.006200000000000117e+01,4.372500000000000142e+01,6.093100000000000449e+01
4.525991828441619873e+02,8.390000000000000000e+02,4.539549999999999130e+01,3.006200000000000117e+01,4.375500000000000256e+01,6.083299999999999841e+01
4.532400367259979248e+02,8.400000000000000000e+02,4.568800000000000239e+01,3.006200000000000117e+01,4.379500000000000171e+01,6.056099999999999994e+01
4.538870344161987305e+02,8.410000000000000000e+02,4.555249999999999488e+01,3.006200000000000117e+01,4.382500000000000284e+01,6.071999999999999886e+01
4.545274066925048828e+02,8.420000000000000000e+02,4.549949999999999761e+01,3.006200000000000117e+01,4.380499999999999972e+01,6.084899999999999665e+01
4.551791894435882568e+02,8.430000000000000000e+02,4.551899999999999835e+01,3.006200000000000117e+01,4.390500000000000114e+01,6.056200000000000472e+01
4.558261635303497314e+02,8.440000000000000000e+02,4.551299999999999102e+01,3.006200000000000117e+01,4.375499999999999545e+01,6.097100000000000364e+01
4.564866416454315186e+02,8.450000000000000000e+02,4.528699999999999903e+01,3.020599999999999952e+01,4.355499999999999972e+01,6.095700000000000074e+01
4.571309120655059814e+02,8.460000000000000000e+02,4.546449999999999392e+01,3.029599999999999937e+01,4.375499999999999545e+01,6.096000000000000085e+01
4.577672708034515381e+02,8.470000000000000000e+02,4.532049999999998846e+01,2.950399999999999778e+01,4.375499999999999545e+01,6.097500000000000142e+01
4.584048106670379639e+02,8.480000000000000000e+02,4.530449999999999022e+01,2.950399999999999778e+01,4.375500000000000256e+01,6.094800000000000040e+01
4.590352551937103271e+02,8.490000000000000000e+02,4.535600000000000165e+01,2.950399999999999778e+01,4.382500000000000284e+01,6.089700000000000557e+01
4.596700499057769775e+02,8.500000000000000000e+02,4.537750000000000483e+01,2.950399999999999778e+01,4.373999999999999488e+01,6.088700000000000756e+01
4.603032271862030029e+02,8.510000000000000000e+02,4.560850000000000648e+01,2.937800000000000011e+01,4.443500000000000227e+01,6.261700000000000443e+01
4.609424779415130615e+02,8.520000000000000000e+02,4.570250000000000057e+01,2.937800000000000011e+01,4.459499999999999886e+01,6.216200000000000614e+01
4.615757610797882080e+02,8.530000000000000000e+02,4.561749999999999261e+01,2.937800000000000011e+01,4.437000000000000455e+01,6.151099999999999568e+01
4.622136270999908447e+02,8.540000000000000000e+02,4.554049999999999443e+01,2.937800000000000011e+01,4.412500000000000000e+01,6.149400000000000688e+01
4.628595564365386963e+02,8.550000000000000000e+02,4.558249999999999602e+01,2.937800000000000011e+01,4.393999999999999773e+01,6.081700000000000017e+01
4.635082879066467285e+02,8.560000000000000000e+02,4.559499999999999886e+01,2.937800000000000011e+01,4.399500000000000455e+01,6.091499999999999915e+01
4.641618893146514893e+02,8.570000000000000000e+02,4.557999999999999829e+01,2.948600000000000065e+01,4.398000000000000398e+01,6.115200000000000102e+01
4.647963631153106689e+02,8.580000000000000000e+02,4.544350000000000733e+01,2.948600000000000065e+01,4.348499999999999943e+01,6.098200000000000642e+01
4.654616525173187256e+02,8.590000000000000000e+02,4.542000000000000881e+01,2.948600000000000065e+01,4.349000000000000199e+01,6.095700000000000784e+01
4.660982029438018799e+02,8.600000000000000000e+02,4.538550000000000750e+01,2.948600000000000065e+01,4.348499999999999943e+01,6.094200000000000017e+01
4.667309391498565674e+02,8.610000000000000000e+02,4.540099999999999625e+01,2.948600000000000065e+01,4.356499999999999773e+01,6.084400000000000119e+01
4.673776016235351562e+02,8.620000000000000000e+02,4.533249999999999602e+01,2.948600000000000065e+01,4.345000000000000284e+01,6.069600000000000506e+01
4.680211846828460693e+02,8.630000000000000000e+02,4.529799999999999471e+01,2.949499999999999744e+01,4.323499999999999943e+01,6.104000000000000625e+01
4.686718723773956299e+02,8.640000000000000000e+02,4.532149999999999324e+01,2.952199999999999847e+01,4.417499999999999716e+01,6.114100000000000534e+01
4.693138921260833740e+02,8.650000000000000000e+02,4.535099999999999909e+01,2.950899999999999679e+01,4.417499999999999716e+01,6.113700000000000756e+01
4.699493424892425537e+02,8.660000000000000000e+02,4.525650000000000261e+01,2.948299999999999699e+01,4.412999999999999545e+01,6.063600000000000279e+01
4.705899708271026611e+02,8.670000000000000000e+02,4.533050000000000068e+01,2.950299999999999656e+01,4.384000000000000341e+01,6.055499999999999972e+01
4.712407972812652588e+02,8.680000000000000000e+02,4.554300000000000637e+01,2.952199999999999847e+01,4.446000000000000085e+01,6.052200000000000557e+01
4.718755357265472412e+02,8.690000000000000000e+02,4.538350000000000506e+01,2.952199999999999847e+01,4.357000000000000028e+01,6.075600000000000023e+01
4.725255484580993652e+02,8.700000000000000000e+02,4.534450000000000358e+01,2.952199999999999847e+01,4.421500000000000341e+01,6.095900000000000318e+01
4.731639277935028076e+02,8.710000000000000000e+02,4.542000000000000171e+01,2.943199999999999861e+01,4.413499999999999801e+01,6.118999999999999773e+01
4.737981970310211182e+02,8.720000000000000000e+02,4.545600000000000307e+01,2.943400000000000105e+01,4.412000000000000455e+01,6.103100000000000591e+01
4.744471180438995361e+02,8.730000000000000000e+02,4.552299999999999613e+01,2.948000000000000043e+01,4.400000000000000000e+01,6.106400000000000006e+01
4.750855636596679688e+02,8.740000000000000000e+02,4.559300000000000352e+01,2.926499999999999702e+01,4.399499999999999744e+01,6.095200000000000529e+01
4.757269661426544189e+02,8.750000000000000000e+02,4.555100000000000193e+01,2.916699999999999804e+01,4.398999999999999488e+01,6.087899999999999778e+01
4.763639245033264160e+02,8.760000000000000000e+02,4.556900000000000261e+01,2.916999999999999815e+01,4.425000000000000000e+01,6.069700000000000273e+01
4.770024909973144531e+02,8.770000000000000000e+02,4.563300000000000267e+01,2.916999999999999815e+01,4.485500000000000398e+01,6.113100000000000733e+01
4.776390817165374756e+02,8.780000000000000000e+02,4.563900000000001000e+01,2.913400000000000034e+01,4.485000000000000142e+01,6.111700000000000443e+01
4.782750461101531982e+02,8.790000000000000000e+02,4.571150000000000801e+01,2.955199999999999960e+01,4.458500000000000085e+01,6.119900000000000517e+01
4.789086024761199951e+02,8.800000000000000000e+02,4.555400000000000205e+01,2.955099999999999838e+01,4.387000000000000455e+01,6.119500000000000739e+01
4.795613844394683838e+02,8.810000000000000000e+02,4.544599999999999795e+01,2.955099999999999838e+01,4.390500000000000114e+01,6.151200000000000045e+01
4.802121303081512451e+02,8.820000000000000000e+02,4.538199999999999790e+01,2.955099999999999838e+01,4.387000000000000455e+01,6.075900000000000745e+01
4.808543686866760254e+02,8.830000000000000000e+02,4.540300000000000580e+01,2.955099999999999838e+01,4.363500000000000512e+01,6.078400000000000603e+01
4.814963753223419189e+02,8.840000000000000000e+02,4.545600000000000307e+01,2.953300000000000125e+01,4.340999999999999659e+01,6.134300000000000352e+01
