time_s,round,mean,p10,p50,p90
9.022245581150054932e+02,8.700000000000000000e+01,4.578149999999999409e+01,2.856900000000000261e+01,4.528000000000000114e+01,6.355400000000000915e+01
9.117547564506530762e+02,8.800000000000000000e+01,4.616299999999999670e+01,2.853999999999999915e+01,4.557500000000000284e+01,6.361300000000000665e+01
9.215619757175445557e+02,8.900000000000000000e+01,4.500400000000000489e+01,2.821799999999999997e+01,4.500499999999999545e+01,5.968800000000000239e+01
9.312438066005706787e+02,9.000000000000000000e+01,4.600349999999998829e+01,2.816600000000000037e+01,4.546999999999999886e+01,6.201699999999999591e+01
9.407511570453643799e+02,9.100000000000000000e+01,4.519750000000000512e+01,2.783399999999999963e+01,4.471500000000000341e+01,6.262900000000000489e+01
9.505767109394073486e+02,9.200000000000000000e+01,4.556150000000000233e+01,2.872399999999999665e+01,4.495000000000000284e+01,6.054200000000000159e+01
9.602741658687591553e+02,9.300000000000000000e+01,4.619599999999999795e+01,2.651500000000000057e+01,4.640999999999999659e+01,6.201200000000000756e+01
9.699248962402343750e+02,9.400000000000000000e+01,4.718149999999999267e+01,2.810599999999999810e+01,4.604500000000000171e+01,6.339200000000000301e+01
9.797848696708679199e+02,9.500000000000000000e+01,4.690850000000001074e+01,2.868900000000000006e+01,4.718500000000000227e+01,6.280000000000001137e+01
9.893504340648651123e+02,9.600000000000000000e+01,4.627400000000000091e+01,2.906600000000000250e+01,4.696000000000000085e+01,6.275400000000000489e+01
9.985414958000183105e+02,9.700000000000000000e+01,4.733749999999999858e+01,3.113399999999999679e+01,4.746999999999999886e+01,6.255000000000000426e+01
1.008374076604843140e+03,9.800000000000000000e+01,4.570950000000000557e+01,3.055900000000000105e+01,4.585999999999999943e+01,6.105100000000000193e+01
1.017690904140472412e+03,9.900000000000000000e+01,4.569650000000000034e+01,2.786299999999999955e+01,4.695499999999999829e+01,6.039900000000000091e+01
1.027629162073135376e+03,1.000000000000000000e+02,4.535700000000000642e+01,2.836400000000000077e+01,4.666000000000000369e+01,6.038300000000000978e+01
1.036974970579147339e+03,1.010000000000000000e+02,4.496049999999998903e+01,3.179500000000000171e+01,4.603999999999999915e+01,6.048300000000000409e+01
1.046456473350524902e+03,1.020000000000000000e+02,4.544549999999999557e+01,2.615600000000000236e+01,4.770499999999999829e+01,6.019700000000000273e+01
1.055757201910018921e+03,1.030000000000000000e+02,4.557300000000000750e+01,3.000800000000000267e+01,4.666499999999999915e+01,6.253399999999999892e+01
1.065319316625595093e+03,1.040000000000000000e+02,4.628250000000000597e+01,3.052499999999999858e+01,4.717999999999999972e+01,6.055600000000000449e+01
1.074729171276092529e+03,1.050000000000000000e+02,4.584100000000000819e+01,3.184499999999999886e+01,4.624000000000000199e+01,6.276100000000000279e+01
1.084305603265762329e+03,1.060000000000000000e+02,4.526449999999999818e+01,3.393599999999999994e+01,4.655499999999999972e+01,6.261800000000000921e+01
1.093814227342605591e+03,1.070000000000000000e+02,4.462300000000000466e+01,3.598799999999999955e+01,4.274499999999999744e+01,6.220400000000000063e+01
1.103447623729705811e+03,1.080000000000000000e+02,4.575000000000000000e+01,3.595400000000000063e+01,4.575500000000000256e+01,6.200100000000000477e+01
1.112583313703536987e+03,1.090000000000000000e+02,4.523700000000000898e+01,3.460800000000000409e+01,4.671000000000000085e+01,6.125099999999999767e+01
1.121819505929946899e+03,1.100000000000000000e+02,4.545049999999999102e+01,3.299200000000000443e+01,4.495000000000000284e+01,6.113300000000000267e+01
1.130898938655853271e+03,1.110000000000000000e+02,4.642900000000000915e+01,3.338600000000000279e+01,4.717000000000000171e+01,6.090800000000000125e+01
1.140056032657623291e+03,1.120000000000000000e+02,4.669250000000000966e+01,3.288200000000000500e+01,4.723499999999999943e+01,6.090200000000000102e+01
1.149231525659561157e+03,1.130000000000000000e+02,4.637899999999999778e+01,2.862199999999999989e+01,4.709499999999999886e+01,6.227600000000000335e+01
1.158226267814636230e+03,1.140000000000000000e+02,4.517550000000000665e+01,2.706299999999999883e+01,4.614999999999999858e+01,6.260200000000000387e+01
1.167067528724670410e+03,1.150000000000000000e+02,4.528950000000000387e+01,2.658600000000000207e+01,4.685000000000000142e+01,6.088800000000000523e+01
1.175974479913711548e+03,1.160000000000000000e+02,4.702350000000000563e+01,2.818100000000000094e+01,4.781000000000000227e+01,6.337400000000000233e+01
1.184971111297607422e+03,1.170000000000000000e+02,4.676250000000000284e+01,2.810700000000000287e+01,4.710999999999999943e+01,6.239400000000000546e+01
1.193930494070053101e+03,1.180000000000000000e+02,4.675950000000000983e+01,2.807300000000000395e+01,4.631499999999999773e+01,6.241900000000001114e+01
1.203057211637496948e+03,1.190000000000000000e+02,4.702249999999999375e+01,2.812799999999999656e+01,4.711499999999999488e+01,6.042500000000000426e+01
1.211989679098129272e+03,1.200000000000000000e+02,4.724149999999999494e+01,2.807100000000000506e+01,4.770499999999999829e+01,6.032800000000000296e+01
1.221112121820449829e+03,1.210000000000000000e+02,4.692649999999999011e+01,2.804299999999999926e+01,4.763499999999999801e+01,6.028800000000000381e+01
1.230431231498718262e+03,1.220000000000000000e+02,4.672149999999999892e+01,2.849499999999999744e+01,4.685500000000000398e+01,6.019700000000000983e+01
1.239873138666152954e+03,1.230000000000000000e+02,4.651050000000000040e+01,2.754100000000000037e+01,4.656000000000000227e+01,6.007800000000001006e+01
1.249557685136795044e+03,1.240000000000000000e+02,4.754050000000000153e+01,2.826200000000000045e+01,4.831499999999999773e+01,6.014800000000000324e+01
1.259115645647048950e+03,1.250000000000000000e+02,4.560549999999999216e+01,2.594900000000000162e+01,4.778000000000000114e+01,5.833200000000000784e+01
1.268458984136581421e+03,1.260000000000000000e+02,4.542600000000000193e+01,2.230699999999999861e+01,4.823000000000000398e+01,5.551300000000001234e+01
1.278020271539688110e+03,1.270000000000000000e+02,4.579050000000000864e+01,2.882700000000000173e+01,4.770499999999999829e+01,5.496800000000001063e+01
1.287280273914337158e+03,1.280000000000000000e+02,4.579150000000000631e+01,2.960200000000000031e+01,4.821000000000000085e+01,5.641300000000001091e+01
1.297297919750213623e+03,1.290000000000000000e+02,4.659900000000000375e+01,3.021199999999999974e+01,4.826500000000000057e+01,5.599200000000001154e+01
1.306883847951889038e+03,1.300000000000000000e+02,4.711200000000000188e+01,3.406499999999999773e+01,4.792000000000000171e+01,5.559800000000001319e+01
1.316494444847106934e+03,1.310000000000000000e+02,4.697849999999998971e+01,3.594100000000000250e+01,4.754999999999999716e+01,5.554900000000002080e+01
1.325791759014129639e+03,1.320000000000000000e+02,4.633000000000000540e+01,3.747200000000000131e+01,4.635500000000000398e+01,5.621400000000001285e+01
1.335466582775115967e+03,1.330000000000000000e+02,4.759799999999999898e+01,3.422100000000000364e+01,4.758499999999999375e+01,5.805800000000001404e+01
1.345033190488815308e+03,1.340000000000000000e+02,4.810450000000000159e+01,3.919500000000000739e+01,4.837000000000000455e+01,6.005700000000000927e+01
1.354322649717330933e+03,1.350000000000000000e+02,4.788049999999999784e+01,4.067600000000000193e+01,4.739000000000000057e+01,5.710200000000001097e+01
1.363640430688858032e+03,1.360000000000000000e+02,4.854250000000000398e+01,3.920199999999999818e+01,4.903000000000000114e+01,5.856500000000001194e+01
1.373338430166244507e+03,1.370000000000000000e+02,4.724750000000000227e+01,3.071600000000000463e+01,4.886500000000000199e+01,5.769800000000000750e+01
1.382543897390365601e+03,1.380000000000000000e+02,4.807450000000000756e+01,3.710799999999999699e+01,4.860000000000000142e+01,5.669800000000001461e+01
1.391787002325057983e+03,1.390000000000000000e+02,4.952150000000000318e+01,3.606700000000000017e+01,4.962999999999999545e+01,6.454000000000000625e+01
1.401390086889266968e+03,1.400000000000000000e+02,4.927300000000000324e+01,3.807900000000000063e+01,4.796999999999999886e+01,6.511899999999999977e+01
1.410899356603622437e+03,1.410000000000000000e+02,4.926100000000000279e+01,3.715499999999999403e+01,4.947999999999999687e+01,6.156400000000000716e+01
1.420199488878250122e+03,1.420000000000000000e+02,4.894000000000001194e+01,3.440899999999999892e+01,4.912500000000000000e+01,6.501000000000000512e+01
1.429613555192947388e+03,1.430000000000000000e+02,4.981150000000000233e+01,3.915599999999999881e+01,4.902500000000000568e+01,6.391099999999999426e+01
1.438874432802200317e+03,1.440000000000000000e+02,4.901699999999998880e+01,3.804500000000000171e+01,4.968999999999999773e+01,6.508899999999999864e+01
