time_s,round,mean,p10,p50,p90
1.692602514505386353e+03,3.465000000000000000e+03,7.483599999999999852e+01,6.429699999999999704e+01,7.461500000000000909e+01,9.167699999999999250e+01
1.693080302000045776e+03,3.466000000000000000e+03,7.627400000000000091e+01,6.389700000000001268e+01,7.579999999999999716e+01,8.912500000000000000e+01
1.693544311761856079e+03,3.467000000000000000e+03,7.605600000000001160e+01,6.478000000000000114e+01,7.637000000000000455e+01,8.697800000000000864e+01
1.694014168500900269e+03,3.468000000000000000e+03,7.476050000000000750e+01,6.321200000000000330e+01,7.545499999999999829e+01,8.987999999999999545e+01
1.694490101099014282e+03,3.469000000000000000e+03,7.516049999999998477e+01,6.840200000000000102e+01,7.449500000000000455e+01,8.882000000000000739e+01
1.694977173566818237e+03,3.470000000000000000e+03,7.497749999999999204e+01,6.266300000000000381e+01,7.631000000000000227e+01,8.868300000000000693e+01
1.695455504655838013e+03,3.471000000000000000e+03,7.672700000000000387e+01,6.601200000000000045e+01,7.740000000000000568e+01,8.840100000000001046e+01
1.695934114217758179e+03,3.472000000000000000e+03,7.582550000000000523e+01,6.336600000000000676e+01,7.640000000000000568e+01,8.943500000000000227e+01
1.696411312341690063e+03,3.473000000000000000e+03,7.461050000000001603e+01,6.416500000000000625e+01,7.409000000000000341e+01,8.979600000000000648e+01
1.696895086050033569e+03,3.474000000000000000e+03,7.540400000000002478e+01,6.339999999999999147e+01,7.765999999999999659e+01,8.517100000000002069e+01
1.697361742258071899e+03,3.475000000000000000e+03,7.537250000000001648e+01,6.167000000000000171e+01,7.784499999999999886e+01,8.514199999999999591e+01
1.697836274862289429e+03,3.476000000000000000e+03,7.614449999999999363e+01,6.221500000000000341e+01,7.724500000000000455e+01,8.898199999999999932e+01
1.698316077947616577e+03,3.477000000000000000e+03,7.317900000000000205e+01,5.990999999999999659e+01,7.337999999999999545e+01,8.948900000000000432e+01
1.698779346704483032e+03,3.478000000000000000e+03,7.594799999999999329e+01,6.675900000000000034e+01,7.418500000000000227e+01,9.062199999999999989e+01
1.699245962619781494e+03,3.479000000000000000e+03,7.637699999999998113e+01,6.305499999999999972e+01,7.726500000000000057e+01,9.167499999999999716e+01
1.699719587802886963e+03,3.480000000000000000e+03,7.527549999999999386e+01,6.490200000000000102e+01,7.615500000000000114e+01,8.529200000000000159e+01
1.700202295303344727e+03,3.481000000000000000e+03,7.338300000000000978e+01,5.385999999999999943e+01,7.682499999999998863e+01,8.682200000000000273e+01
1.700665954589843750e+03,3.482000000000000000e+03,7.599249999999999261e+01,6.608799999999999386e+01,7.555500000000000682e+01,8.953199999999999648e+01
1.701134106159210205e+03,3.483000000000000000e+03,7.683299999999999841e+01,6.682800000000000296e+01,7.624000000000000909e+01,9.043400000000001171e+01
1.701635206460952759e+03,3.484000000000000000e+03,7.581199999999998340e+01,6.634199999999999875e+01,7.594999999999998863e+01,8.737199999999999989e+01
1.702130177736282349e+03,3.485000000000000000e+03,7.475849999999999795e+01,6.067300000000000892e+01,7.375000000000000000e+01,8.738900000000001000e+01
1.702608881235122681e+03,3.486000000000000000e+03,7.576449999999998397e+01,6.626200000000000045e+01,7.628000000000000114e+01,9.160900000000000887e+01
1.703086091518402100e+03,3.487000000000000000e+03,7.622400000000000375e+01,6.166400000000000148e+01,7.984000000000000341e+01,8.724500000000000455e+01
1.703550009965896606e+03,3.488000000000000000e+03,7.643199999999998795e+01,6.530799999999999272e+01,7.754499999999998749e+01,8.681400000000000716e+01
1.704064198732376099e+03,3.489000000000000000e+03,7.633549999999999613e+01,6.212399999999999523e+01,7.625499999999999545e+01,8.919700000000000273e+01
1.704531305551528931e+03,3.490000000000000000e+03,7.595550000000000068e+01,6.246000000000000085e+01,7.717000000000000171e+01,8.948900000000000432e+01
1.705031681299209595e+03,3.491000000000000000e+03,7.691299999999998249e+01,6.921500000000000341e+01,7.659000000000000341e+01,9.073399999999999466e+01
1.705509516954421997e+03,3.492000000000000000e+03,7.549949999999998340e+01,6.311899999999999977e+01,7.605000000000001137e+01,8.946099999999999852e+01
1.705992849111557007e+03,3.493000000000000000e+03,7.528749999999999432e+01,6.628799999999999670e+01,7.503000000000000114e+01,8.600300000000001432e+01
1.706474101066589355e+03,3.494000000000000000e+03,7.595399999999999352e+01,6.650600000000000023e+01,7.706000000000000227e+01,8.819000000000001194e+01
1.706969805479049683e+03,3.495000000000000000e+03,7.457450000000002888e+01,6.313200000000000500e+01,7.535999999999999943e+01,8.567000000000000171e+01
1.707461124897003174e+03,3.496000000000000000e+03,7.450249999999999773e+01,6.025500000000000256e+01,7.897499999999999432e+01,8.986200000000000898e+01
1.707930448055267334e+03,3.497000000000000000e+03,7.508100000000001728e+01,6.190500000000000114e+01,7.365500000000000114e+01,8.839499999999999602e+01
1.708430725336074829e+03,3.498000000000000000e+03,7.425749999999999318e+01,6.421200000000000330e+01,7.468000000000000682e+01,8.931099999999999284e+01
1.708909876823425293e+03,3.499000000000000000e+03,7.531449999999998113e+01,6.461100000000000421e+01,7.591999999999998749e+01,8.660300000000000864e+01
1.709391909837722778e+03,3.500000000000000000e+03,7.503449999999999420e+01,6.127299999999999613e+01,7.581999999999999318e+01,8.917900000000000205e+01
1.709884712696075439e+03,3.501000000000000000e+03,7.444100000000000250e+01,6.104800000000000182e+01,7.526500000000000057e+01,8.733100000000000307e+01
1.710355986356735229e+03,3.502000000000000000e+03,7.541899999999999693e+01,6.472100000000000364e+01,7.538500000000000512e+01,8.748000000000001819e+01
1.710825405597686768e+03,3.503000000000000000e+03,7.696500000000000341e+01,6.681300000000000239e+01,7.587500000000000000e+01,8.873900000000000432e+01
1.711321120738983154e+03,3.504000000000000000e+03,7.491999999999998749e+01,5.642200000000000415e+01,7.652000000000001023e+01,8.983600000000001273e+01
1.711809393167495728e+03,3.505000000000000000e+03,7.511549999999999727e+01,6.256199999999999761e+01,7.569499999999999318e+01,8.849599999999999511e+01
1.712284554481506348e+03,3.506000000000000000e+03,7.642000000000000171e+01,6.649000000000000909e+01,7.782000000000000739e+01,8.970699999999999363e+01
1.712796078681945801e+03,3.507000000000000000e+03,7.614900000000001512e+01,6.366600000000000392e+01,7.840000000000000568e+01,9.049200000000000443e+01
1.713269749402999878e+03,3.508000000000000000e+03,7.554999999999996874e+01,6.506300000000000239e+01,7.531000000000000227e+01,9.017000000000000171e+01
1.713733989953994751e+03,3.509000000000000000e+03,7.547999999999998977e+01,5.832100000000000506e+01,7.623999999999999488e+01,9.196499999999998920e+01
1.714209126949310303e+03,3.510000000000000000e+03,7.431149999999999523e+01,6.076300000000000523e+01,7.335999999999999943e+01,8.867499999999999716e+01
1.714683412551879883e+03,3.511000000000000000e+03,7.306449999999999534e+01,6.110199999999999676e+01,7.589499999999999602e+01,8.768999999999999773e+01
1.715172710657119751e+03,3.512000000000000000e+03,7.582650000000001000e+01,6.606700000000000728e+01,7.448499999999999943e+01,8.806499999999999773e+01
1.715655047178268433e+03,3.513000000000000000e+03,7.540800000000001546e+01,5.903900000000000858e+01,7.718000000000000682e+01,8.893599999999999284e+01
1.716146911382675171e+03,3.514000000000000000e+03,7.637950000000000728e+01,6.659000000000000341e+01,7.439000000000000057e+01,9.086500000000000909e+01
1.716651988267898560e+03,3.515000000000000000e+03,7.591550000000000864e+01,6.246000000000000796e+01,7.623499999999999943e+01,9.181199999999999761e+01
1.717148787021636963e+03,3.516000000000000000e+03,7.680550000000002342e+01,6.446999999999999886e+01,7.911500000000000909e+01,9.107799999999998875e+01
1.717629799127578735e+03,3.517000000000000000e+03,7.415000000000000568e+01,5.915699999999999648e+01,7.552000000000001023e+01,8.937500000000000000e+01
1.718091301202774048e+03,3.518000000000000000e+03,7.327150000000001739e+01,6.124000000000000199e+01,7.453999999999999204e+01,8.459299999999998931e+01
1.718571296453475952e+03,3.519000000000000000e+03,7.626499999999998636e+01,6.348500000000000654e+01,7.684999999999999432e+01,8.808499999999999375e+01
1.719042790651321411e+03,3.520000000000000000e+03,7.477450000000001751e+01,6.174299999999999500e+01,7.472999999999998977e+01,8.901799999999998647e+01
1.719529912948608398e+03,3.521000000000000000e+03,7.545000000000000284e+01,6.549300000000000921e+01,7.404999999999999716e+01,8.933600000000001273e+01
1.720009295463562012e+03,3.522000000000000000e+03,7.531199999999999761e+01,6.261899999999999977e+01,7.579000000000000625e+01,9.082099999999999795e+01
1.720518650770187378e+03,3.523000000000000000e+03,7.467750000000002331e+01,6.279200000000000159e+01,7.496500000000000341e+01,9.202599999999999625e+01
1.721004581212997437e+03,3.524000000000000000e+03,7.598199999999999932e+01,6.032999999999999829e+01,7.814000000000000057e+01,8.852600000000001046e+01
1.721491874933242798e+03,3.525000000000000000e+03,7.612000000000000455e+01,6.506900000000000261e+01,7.624000000000000909e+01,9.022100000000000364e+01
1.721969628572463989e+03,3.526000000000000000e+03,7.447100000000001785e+01,6.272800000000000864e+01,7.685500000000000398e+01,8.711000000000001364e+01
1.722458650827407837e+03,3.527000000000000000e+03,7.450449999999999307e+01,6.032900000000000773e+01,7.568999999999999773e+01,8.561100000000000421e+01
1.722945728540420532e+03,3.528000000000000000e+03,7.673899999999997590e+01,6.916700000000000159e+01,7.662999999999999545e+01,8.978200000000001069e+01
1.723417463541030884e+03,3.529000000000000000e+03,7.411150000000000659e+01,6.637500000000000000e+01,7.140999999999999659e+01,8.837000000000000455e+01
1.723893349885940552e+03,3.530000000000000000e+03,7.675549999999999784e+01,6.356500000000000483e+01,7.683499999999999375e+01,9.045199999999999818e+01
1.724393071413040161e+03,3.531000000000000000e+03,7.480100000000001614e+01,6.135399999999999920e+01,7.676500000000000057e+01,8.764500000000001023e+01
1.724869697093963623e+03,3.532000000000000000e+03,7.412900000000000489e+01,5.915400000000000347e+01,7.846000000000000796e+01,8.832999999999999829e+01
1.725364141702651978e+03,3.533000000000000000e+03,7.517199999999999704e+01,6.653900000000000148e+01,7.600000000000000000e+01,9.087900000000000489e+01
1.725847263813018799e+03,3.534000000000000000e+03,7.516349999999999909e+01,6.200799999999999557e+01,7.593999999999999773e+01,8.790399999999999636e+01
