time_s,round,mean,p10,p50,p90
2.905810213088989258e+01,5.000000000000000000e+01,8.150414078674949048e-01,7.861956521739130732e-01,8.179347826086956763e-01,8.385714285714286342e-01
2.953699541091918945e+01,5.100000000000000000e+01,8.106668391994480416e-01,7.921428571428571486e-01,8.071739130434782972e-01,8.349689440993788292e-01
3.001301693916320801e+01,5.200000000000000000e+01,8.170320910973083439e-01,7.934782608695651884e-01,8.149516908212559585e-01,8.373913043478260487e-01
3.049678421020507812e+01,5.300000000000000000e+01,8.194867149758454650e-01,7.889130434782608559e-01,8.145410628019323918e-01,8.496894409937888470e-01
3.098620986938476562e+01,5.400000000000000000e+01,8.130006901311247480e-01,7.923291925465838492e-01,8.103105590062111840e-01,8.289937888198758431e-01
3.146584653854370117e+01,5.500000000000000000e+01,8.161704623878535125e-01,7.888198757763975610e-01,8.158385093167701552e-01,8.486459627329192568e-01
3.195282149314880371e+01,5.600000000000000000e+01,8.144943064182195158e-01,7.773188405797101241e-01,8.176086956521739779e-01,8.435403726708075034e-01
3.243228626251220703e+01,5.700000000000000000e+01,8.192680296756383873e-01,7.951677018633540595e-01,8.130434782608695343e-01,8.375279503105590440e-01
3.291574954986572266e+01,5.800000000000000000e+01,8.210125086266391037e-01,7.974999999999999867e-01,8.214975845410628086e-01,8.501242236024845189e-01
3.340068483352661133e+01,5.900000000000000000e+01,8.205257936507937000e-01,7.904968944099378669e-01,8.149456521739130155e-01,8.536024844720496718e-01
3.387958669662475586e+01,6.000000000000000000e+01,8.190976535541751868e-01,7.839130434782608514e-01,8.199275362318840799e-01,8.543354037267081313e-01
3.436249351501464844e+01,6.100000000000000000e+01,8.173310747223789807e-01,7.895652173913043637e-01,8.199516908212560740e-01,8.437888198757763636e-01
3.484050607681274414e+01,6.200000000000000000e+01,8.185760869565218423e-01,7.910978260869565570e-01,8.190760869565216762e-01,8.371118012422360533e-01
3.533998870849609375e+01,6.300000000000000000e+01,8.225314009661838233e-01,7.977391304347826173e-01,8.246376811594202660e-01,8.415217391304348205e-01
3.583621311187744141e+01,6.400000000000000000e+01,8.169950122341429477e-01,7.907171089779785333e-01,8.164734299516908100e-01,8.473540372670806953e-01
3.631526255607604980e+01,6.500000000000000000e+01,8.176882489491184014e-01,7.869169960474308168e-01,8.147826086956522218e-01,8.453333333333332700e-01
3.680126810073852539e+01,6.600000000000000000e+01,8.168941981931112650e-01,7.906775832862789066e-01,8.158212560386473022e-01,8.396521739130434758e-01
3.728090620040893555e+01,6.700000000000000000e+01,8.186270311813789169e-01,7.968577075098813856e-01,8.127536231884058271e-01,8.460041407867494589e-01
3.774850845336914062e+01,6.800000000000000000e+01,8.124539023778154512e-01,7.886956521739131309e-01,8.168115942028986165e-01,8.353260869565216629e-01
3.822284197807312012e+01,6.900000000000000000e+01,8.141663216011041371e-01,7.939130434782608603e-01,8.143478260869565499e-01,8.442981366459627601e-01
3.872094249725341797e+01,7.000000000000000000e+01,8.168293886065626230e-01,7.858102766798419347e-01,8.184057971014493393e-01,8.397101449275362617e-01
3.918842959403991699e+01,7.100000000000000000e+01,8.166454451345754872e-01,7.997233201581027684e-01,8.154347826086956186e-01,8.344409937888199735e-01
3.966617035865783691e+01,7.200000000000000000e+01,8.156923583662714083e-01,7.856211180124224036e-01,8.170289855072463414e-01,8.404347826086957518e-01
4.013565731048583984e+01,7.300000000000000000e+01,8.212097684923772567e-01,7.896329757199322952e-01,8.134782608695652062e-01,8.634057971014492683e-01
4.061726665496826172e+01,7.400000000000000000e+01,8.181851904134512798e-01,7.862789384528514613e-01,8.221739130434781995e-01,8.505175983436853437e-01
4.111191797256469727e+01,7.500000000000000000e+01,8.179582784365395653e-01,7.913043478260869401e-01,8.125603864734298742e-01,8.423913043478261642e-01
4.159830403327941895e+01,7.600000000000000000e+01,8.203530412823889506e-01,7.948221343873517197e-01,8.196687370600413969e-01,8.482608695652174013e-01
4.208066701889038086e+01,7.700000000000000000e+01,8.142079020013802682e-01,7.871422924901185780e-01,8.104658385093167494e-01,8.388819875776397650e-01
4.258014488220214844e+01,7.800000000000000000e+01,8.137601559068949886e-01,7.906324110671936189e-01,8.143719806763285440e-01,8.422463768115941996e-01
4.305003094673156738e+01,7.900000000000000000e+01,8.076736777715038951e-01,7.866007905138340250e-01,8.113142292490118646e-01,8.270108695652174102e-01
4.353243875503540039e+01,8.000000000000000000e+01,8.121721171340736678e-01,7.913833992094861935e-01,8.123188405797101552e-01,8.355615942028985499e-01
4.401432561874389648e+01,8.100000000000000000e+01,8.100616726268901058e-01,7.891501976284585052e-01,8.047584541062802188e-01,8.355072463768115076e-01
4.451911449432373047e+01,8.200000000000000000e+01,8.110885376700596172e-01,7.791699604743083096e-01,8.130434782608695343e-01,8.320652173913043459e-01
4.499799561500549316e+01,8.300000000000000000e+01,8.137670566148826889e-01,7.856126482213439122e-01,8.130434782608695343e-01,8.389565217391304897e-01
4.548060703277587891e+01,8.400000000000000000e+01,8.091505077048555261e-01,7.897324414715718444e-01,8.060606060606061440e-01,8.361521739130435282e-01
4.598912954330444336e+01,8.500000000000000000e+01,8.103631338468295642e-01,7.885036702428006583e-01,8.075362318840579867e-01,8.395652173913044081e-01
4.647369408607482910e+01,8.600000000000000000e+01,8.152070942342681814e-01,7.858695652173913748e-01,8.076679841897232981e-01,8.544565217391304479e-01
4.695137739181518555e+01,8.700000000000000000e+01,8.146564558629776354e-01,7.973517786561264975e-01,8.142574816487859746e-01,8.327536231884058449e-01
4.744109630584716797e+01,8.800000000000000000e+01,8.111917152895413707e-01,7.939820565907521610e-01,8.117753623188406209e-01,8.393913043478261615e-01
4.793388295173645020e+01,8.900000000000000000e+01,8.092455847292804316e-01,7.909486166007905217e-01,8.041666666666666963e-01,8.369565217391304879e-01
