time_s,round,mean,p10,p50,p90
7.144413099288940430e+02,1.464000000000000000e+03,1.055000000000000071e+01,4.900000000000000355e+00,1.050000000000000000e+01,1.610000000000000142e+01
7.149431800842285156e+02,1.465000000000000000e+03,1.069999999999999929e+01,4.900000000000000355e+00,1.100000000000000000e+01,1.610000000000000142e+01
7.154459242820739746e+02,1.466000000000000000e+03,1.069999999999999929e+01,4.900000000000000355e+00,1.100000000000000000e+01,1.610000000000000142e+01
7.159364023208618164e+02,1.467000000000000000e+03,1.075000000000000000e+01,4.900000000000000355e+00,1.100000000000000000e+01,1.610000000000000142e+01
7.164385194778442383e+02,1.468000000000000000e+03,1.075000000000000000e+01,4.900000000000000355e+00,1.100000000000000000e+01,1.610000000000000142e+01
7.169432244300842285e+02,1.469000000000000000e+03,1.075000000000000000e+01,4.900000000000000355e+00,1.100000000000000000e+01,1.610000000000000142e+01
7.174295504093170166e+02,1.470000000000000000e+03,1.080000000000000071e+01,4.900000000000000355e+00,1.100000000000000000e+01,1.700000000000000000e+01
7.179236140251159668e+02,1.471000000000000000e+03,1.080000000000000071e+01,4.900000000000000355e+00,1.100000000000000000e+01,1.700000000000000000e+01
7.184232685565948486e+02,1.472000000000000000e+03,1.084999999999999964e+01,4.900000000000000355e+00,1.100000000000000000e+01,1.700000000000000000e+01
7.189122905731201172e+02,1.473000000000000000e+03,1.090000000000000036e+01,4.900000000000000355e+00,1.100000000000000000e+01,1.700000000000000000e+01
7.194122343063354492e+02,1.474000000000000000e+03,1.090000000000000036e+01,4.900000000000000355e+00,1.100000000000000000e+01,1.700000000000000000e+01
7.199056620597839355e+02,1.475000000000000000e+03,1.094999999999999929e+01,4.900000000000000355e+00,1.100000000000000000e+01,1.700000000000000000e+01
7.204102897644042969e+02,1.476000000000000000e+03,1.100000000000000000e+01,4.900000000000000355e+00,1.100000000000000000e+01,1.700000000000000000e+01
7.208954992294311523e+02,1.477000000000000000e+03,1.100000000000000000e+01,4.900000000000000355e+00,1.100000000000000000e+01,1.700000000000000000e+01
7.213854589462280273e+02,1.478000000000000000e+03,1.100000000000000000e+01,4.900000000000000355e+00,1.100000000000000000e+01,1.700000000000000000e+01
7.218751163482666016e+02,1.479000000000000000e+03,1.100000000000000000e+01,4.900000000000000355e+00,1.100000000000000000e+01,1.700000000000000000e+01
7.223736114501953125e+02,1.480000000000000000e+03,1.100000000000000000e+01,4.900000000000000355e+00,1.100000000000000000e+01,1.700000000000000000e+01
7.228630023002624512e+02,1.481000000000000000e+03,1.115000000000000036e+01,5.800000000000000711e+00,1.100000000000000000e+01,1.700000000000000000e+01
7.233532083034515381e+02,1.482000000000000000e+03,1.115000000000000036e+01,5.800000000000000711e+00,1.100000000000000000e+01,1.700000000000000000e+01
7.238414349555969238e+02,1.483000000000000000e+03,1.115000000000000036e+01,5.800000000000000711e+00,1.100000000000000000e+01,1.700000000000000000e+01
7.243201420307159424e+02,1.484000000000000000e+03,1.115000000000000036e+01,5.800000000000000711e+00,1.100000000000000000e+01,1.700000000000000000e+01
7.248110408782958984e+02,1.485000000000000000e+03,1.115000000000000036e+01,5.800000000000000711e+00,1.100000000000000000e+01,1.700000000000000000e+01
7.252971637248992920e+02,1.486000000000000000e+03,1.115000000000000036e+01,5.800000000000000711e+00,1.100000000000000000e+01,1.700000000000000000e+01
7.257988042831420898e+02,1.487000000000000000e+03,1.119999999999999929e+01,5.800000000000000711e+00,1.150000000000000000e+01,1.700000000000000000e+01
7.262948598861694336e+02,1.488000000000000000e+03,1.119999999999999929e+01,5.900000000000000355e+00,1.150000000000000000e+01,1.610000000000000142e+01
7.267893443107604980e+02,1.489000000000000000e+03,1.119999999999999929e+01,5.900000000000000355e+00,1.150000000000000000e+01,1.610000000000000142e+01
7.272900190353393555e+02,1.490000000000000000e+03,1.109999999999999964e+01,5.000000000000000000e+00,1.100000000000000000e+01,1.610000000000000142e+01
7.277864055633544922e+02,1.491000000000000000e+03,1.109999999999999964e+01,5.000000000000000000e+00,1.100000000000000000e+01,1.610000000000000142e+01
7.282705397605895996e+02,1.492000000000000000e+03,1.105000000000000071e+01,5.000000000000000000e+00,1.100000000000000000e+01,1.610000000000000142e+01
7.287548470497131348e+02,1.493000000000000000e+03,1.105000000000000071e+01,5.000000000000000000e+00,1.100000000000000000e+01,1.610000000000000142e+01
7.292372550964355469e+02,1.494000000000000000e+03,1.105000000000000071e+01,5.000000000000000000e+00,1.100000000000000000e+01,1.610000000000000142e+01
7.297295496463775635e+02,1.495000000000000000e+03,1.109999999999999964e+01,5.000000000000000000e+00,1.100000000000000000e+01,1.610000000000000142e+01
7.302232146263122559e+02,1.496000000000000000e+03,1.109999999999999964e+01,5.000000000000000000e+00,1.150000000000000000e+01,1.600000000000000000e+01
7.307221472263336182e+02,1.497000000000000000e+03,1.115000000000000036e+01,5.000000000000000000e+00,1.150000000000000000e+01,1.600000000000000000e+01
7.312197022438049316e+02,1.498000000000000000e+03,1.109999999999999964e+01,5.000000000000000000e+00,1.150000000000000000e+01,1.600000000000000000e+01
7.317113072872161865e+02,1.499000000000000000e+03,1.109999999999999964e+01,5.000000000000000000e+00,1.150000000000000000e+01,1.600000000000000000e+01
7.321946873664855957e+02,1.500000000000000000e+03,1.115000000000000036e+01,5.000000000000000000e+00,1.150000000000000000e+01,1.600000000000000000e+01
7.326826705932617188e+02,1.501000000000000000e+03,1.119999999999999929e+01,5.000000000000000000e+00,1.150000000000000000e+01,1.610000000000000142e+01
7.331783895492553711e+02,1.502000000000000000e+03,1.125000000000000000e+01,5.900000000000000355e+00,1.150000000000000000e+01,1.610000000000000142e+01
7.336794655323028564e+02,1.503000000000000000e+03,1.130000000000000071e+01,5.900000000000000355e+00,1.150000000000000000e+01,1.610000000000000142e+01
7.341699442863464355e+02,1.504000000000000000e+03,1.134999999999999964e+01,5.900000000000000355e+00,1.200000000000000000e+01,1.610000000000000142e+01
7.346668050289154053e+02,1.505000000000000000e+03,1.134999999999999964e+01,5.800000000000000711e+00,1.200000000000000000e+01,1.610000000000000142e+01
7.351653137207031250e+02,1.506000000000000000e+03,1.134999999999999964e+01,5.800000000000000711e+00,1.200000000000000000e+01,1.610000000000000142e+01
7.356553790569305420e+02,1.507000000000000000e+03,1.134999999999999964e+01,5.800000000000000711e+00,1.200000000000000000e+01,1.610000000000000142e+01
7.361449236869812012e+02,1.508000000000000000e+03,1.125000000000000000e+01,5.800000000000000711e+00,1.200000000000000000e+01,1.600000000000000000e+01
7.366482691764831543e+02,1.509000000000000000e+03,1.125000000000000000e+01,5.800000000000000711e+00,1.200000000000000000e+01,1.600000000000000000e+01
7.371495358943939209e+02,1.510000000000000000e+03,1.125000000000000000e+01,5.800000000000000711e+00,1.200000000000000000e+01,1.600000000000000000e+01
7.376441094875335693e+02,1.511000000000000000e+03,1.130000000000000071e+01,5.800000000000000711e+00,1.200000000000000000e+01,1.600000000000000000e+01
7.381324458122253418e+02,1.512000000000000000e+03,1.134999999999999964e+01,5.800000000000000711e+00,1.200000000000000000e+01,1.600000000000000000e+01
7.386246225833892822e+02,1.513000000000000000e+03,1.134999999999999964e+01,5.800000000000000711e+00,1.200000000000000000e+01,1.600000000000000000e+01
7.391273322105407715e+02,1.514000000000000000e+03,1.134999999999999964e+01,5.800000000000000711e+00,1.200000000000000000e+01,1.600000000000000000e+01
7.396212184429168701e+02,1.515000000000000000e+03,1.134999999999999964e+01,5.800000000000000711e+00,1.200000000000000000e+01,1.600000000000000000e+01
7.401087112426757812e+02,1.516000000000000000e+03,1.144999999999999929e+01,5.800000000000000711e+00,1.200000000000000000e+01,1.600000000000000000e+01
7.406015007495880127e+02,1.517000000000000000e+03,1.150000000000000000e+01,5.800000000000000711e+00,1.200000000000000000e+01,1.610000000000000142e+01
7.410890166759490967e+02,1.518000000000000000e+03,1.150000000000000000e+01,5.800000000000000711e+00,1.200000000000000000e+01,1.610000000000000142e+01
7.416069769859313965e+02,1.519000000000000000e+03,1.150000000000000000e+01,5.800000000000000711e+00,1.200000000000000000e+01,1.610000000000000142e+01
7.421099932193756104e+02,1.520000000000000000e+03,1.155000000000000071e+01,5.800000000000000711e+00,1.200000000000000000e+01,1.600000000000000000e+01
7.426144421100616455e+02,1.521000000000000000e+03,1.155000000000000071e+01,5.800000000000000711e+00,1.200000000000000000e+01,1.600000000000000000e+01
7.431265213489532471e+02,1.522000000000000000e+03,1.144999999999999929e+01,5.800000000000000711e+00,1.200000000000000000e+01,1.600000000000000000e+01
7.436261794567108154e+02,1.523000000000000000e+03,1.144999999999999929e+01,5.800000000000000711e+00,1.200000000000000000e+01,1.600000000000000000e+01
7.441270656585693359e+02,1.524000000000000000e+03,1.155000000000000071e+01,5.800000000000000711e+00,1.200000000000000000e+01,1.600000000000000000e+01
7.446487507820129395e+02,1.525000000000000000e+03,1.155000000000000071e+01,5.800000000000000711e+00,1.200000000000000000e+01,1.600000000000000000e+01
7.451322240829467773e+02,1.526000000000000000e+03,1.144999999999999929e+01,5.800000000000000711e+00,1.200000000000000000e+01,1.600000000000000000e+01
7.456454811096191406e+02,1.527000000000000000e+03,1.140000000000000036e+01,5.800000000000000711e+00,1.200000000000000000e+01,1.600000000000000000e+01
7.461454625129699707e+02,1.528000000000000000e+03,1.140000000000000036e+01,5.800000000000000711e+00,1.200000000000000000e+01,1.600000000000000000e+01
7.466415655612945557e+02,1.529000000000000000e+03,1.140000000000000036e+01,5.800000000000000711e+00,1.200000000000000000e+01,1.600000000000000000e+01
7.471435990333557129e+02,1.530000000000000000e+03,1.140000000000000036e+01,5.800000000000000711e+00,1.200000000000000000e+01,1.600000000000000000e+01
