round,mean,p10,p50,p90
7.300000000000000000e+01,4.773901452539941817e-03,4.541345601709424924e-03,4.735544575391570712e-03,5.157248906531696625e-03
7.400000000000000000e+01,4.793657336283048062e-03,4.541345601709424924e-03,4.822113963667823758e-03,5.156262229410455908e-03
7.500000000000000000e+01,4.808155407692102021e-03,4.508575523265200176e-03,4.850240914213028651e-03,5.146836920853828205e-03
7.600000000000000000e+01,4.809604708255275918e-03,4.507029252424458142e-03,4.856999046083179672e-03,5.137857798945500917e-03
7.700000000000000000e+01,4.831609206612885385e-03,4.476193439180342973e-03,4.890348863654442324e-03,5.136910751224403604e-03
7.800000000000000000e+01,4.823956372201297464e-03,4.474656008090168759e-03,4.865955468677773607e-03,5.128314176044236616e-03
7.900000000000000000e+01,4.856269313160101880e-03,4.603862112565379992e-03,4.862086445647556890e-03,5.120201813043482805e-03
8.000000000000000000e+01,4.860867230013129689e-03,4.614047055727247063e-03,4.862086445647556890e-03,5.119469636654702671e-03
8.100000000000000000e+01,4.856421273241927003e-03,4.621328565681690793e-03,4.868741034010240151e-03,5.119469636654702671e-03
8.200000000000000000e+01,4.854650146350851861e-03,4.621328565681690793e-03,4.865527675546156040e-03,5.130343690429579710e-03
8.300000000000000000e+01,4.869489294785736035e-03,4.618730042922191553e-03,4.865527675546156040e-03,5.129477796563797903e-03
8.400000000000000000e+01,4.899415687679051570e-03,4.619546341056969541e-03,4.903142683494355822e-03,5.152385468403448618e-03
8.500000000000000000e+01,4.896254346904689927e-03,4.618264757085914322e-03,4.903142683494355822e-03,5.152385468403448618e-03
8.600000000000000000e+01,4.892577283908391104e-03,4.623075770339114474e-03,4.906138792297267716e-03,5.163139917629542414e-03
8.700000000000000000e+01,4.889429200235756619e-03,4.622127612018727544e-03,4.916899443444554263e-03,5.159267403112255748e-03
8.800000000000000000e+01,4.911727967437968558e-03,4.626544507390225117e-03,4.932614604474704761e-03,5.194212805317110875e-03
8.900000000000000000e+01,4.909200765114182796e-03,4.604002067255981434e-03,4.932614604474704761e-03,5.190108586472787569e-03
9.000000000000000000e+01,4.896739796939804726e-03,4.595301596397439667e-03,4.929692450741953585e-03,5.142954508689465479e-03
9.100000000000000000e+01,4.904706523792285583e-03,4.622628460732221625e-03,4.929692450741953585e-03,5.149571942804631597e-03
9.200000000000000000e+01,4.924182627806742395e-03,4.628587377946544699e-03,4.938755199594861006e-03,5.145159385693558532e-03
9.300000000000000000e+01,4.944758175729265827e-03,4.627969071586986345e-03,4.951302172834034718e-03,5.247078705720218013e-03
9.400000000000000000e+01,4.944952314816815700e-03,4.627969071586986345e-03,4.951856698188070866e-03,5.242757402098727378e-03
9.500000000000000000e+01,4.942688564203557774e-03,4.622291367900641969e-03,4.951856698188070866e-03,5.233310447177515201e-03
9.600000000000000000e+01,4.954753256259664639e-03,4.621713192240158204e-03,4.963335262482351969e-03,5.270132810023303929e-03
9.700000000000000000e+01,4.952967828254876970e-03,4.621713192240158204e-03,4.956824922696535796e-03,5.232032575071114168e-03
9.800000000000000000e+01,4.954110369857707245e-03,4.621713192240158204e-03,4.956824922696535796e-03,5.208090844404326264e-03
9.900000000000000000e+01,4.949001818847240629e-03,4.616215894574029338e-03,4.968286225491268596e-03,5.195957176432218841e-03
1.000000000000000000e+02,4.953233843006395187e-03,4.616215894574029338e-03,4.992793249715807638e-03,5.195957176432218841e-03
1.010000000000000000e+02,4.951670137164155064e-03,4.616215894574029338e-03,5.002910425554969037e-03,5.158665059774045734e-03
1.020000000000000000e+02,4.952371625482046916e-03,4.615734745062972065e-03,5.014755999951639800e-03,5.156361674956738000e-03
1.030000000000000000e+02,4.950475100867270453e-03,4.611480370231871469e-03,5.021245849132075986e-03,5.157450907561583232e-03
1.040000000000000000e+02,4.946233936146182675e-03,4.753165517662797344e-03,4.988948062191322398e-03,5.096367602308111457e-03
1.050000000000000000e+02,4.931511787861648718e-03,4.696137073180677197e-03,4.973820217620618031e-03,5.093476095076739443e-03
1.060000000000000000e+02,4.936322052225933579e-03,4.696137073180677197e-03,4.952760145210545473e-03,5.170371177493008133e-03
1.070000000000000000e+02,4.933665898377571392e-03,4.712880983866919379e-03,4.943334647421785202e-03,5.160915375726525707e-03
1.080000000000000000e+02,4.932791902324170849e-03,4.712347495311444180e-03,4.943146244460933959e-03,5.155781336638080165e-03
1.090000000000000000e+02,4.938779052965700314e-03,4.729472097949574856e-03,4.943146244460933959e-03,5.166781403208713444e-03
1.100000000000000000e+02,4.925399247580658675e-03,4.729472097949574856e-03,4.929750243793742243e-03,5.158456424811877147e-03
1.110000000000000000e+02,4.911944204742181228e-03,4.736648061339327268e-03,4.929750243793742243e-03,5.108946443091451177e-03
1.120000000000000000e+02,4.909453269283203629e-03,4.736140412577295906e-03,4.942102996139829778e-03,5.105210509294547290e-03
1.130000000000000000e+02,4.906107005625786124e-03,4.731432429565958150e-03,4.938554747586565950e-03,5.101521460401924404e-03
1.140000000000000000e+02,4.895038230519834985e-03,4.697814183958888730e-03,4.920704128033477620e-03,5.124094061143789729e-03
1.150000000000000000e+02,4.891502318148686045e-03,4.697814183958888730e-03,4.918362238967593884e-03,5.120451701118781777e-03
1.160000000000000000e+02,4.889770298081163799e-03,4.714728158455174824e-03,4.911133535134766179e-03,5.106326286029446229e-03
1.170000000000000000e+02,4.880686311098907451e-03,4.699042506961879223e-03,4.893373417183544127e-03,5.108868504251529337e-03
1.180000000000000000e+02,4.913976969693300070e-03,4.708283835011146772e-03,4.844037421193906831e-03,5.147689747615334654e-03
1.190000000000000000e+02,4.912716143223697790e-03,4.708283835011146772e-03,4.845168033005390479e-03,5.147689747615334654e-03
1.200000000000000000e+02,4.927465064332114952e-03,4.695232677856037498e-03,4.879661399741958699e-03,5.215190346331715666e-03
1.210000000000000000e+02,4.921155593462574196e-03,4.695232677856037498e-03,4.878822350617060231e-03,5.212876015676826992e-03
1.220000000000000000e+02,4.917337946155481143e-03,4.692285566276647134e-03,4.877945610001528307e-03,5.212876015676826992e-03
1.230000000000000000e+02,4.916654815314900999e-03,4.692285566276647134e-03,4.877227297174721934e-03,5.211648485540550622e-03
1.240000000000000000e+02,4.919463167120680797e-03,4.665643031548749424e-03,4.861055191426169597e-03,5.211648485540550622e-03
1.250000000000000000e+02,4.916773583289958151e-03,4.665216740707378053e-03,4.860274542919327048e-03,5.211648485540550622e-03
1.260000000000000000e+02,4.916480569819608147e-03,4.639191152461089734e-03,4.845118167648246668e-03,5.210819960353611086e-03
1.270000000000000000e+02,4.908025621172639255e-03,4.639191152461089734e-03,4.840390435631476175e-03,5.208615295173859953e-03
1.280000000000000000e+02,4.906527524461813325e-03,4.613838261535490627e-03,4.840496442165756821e-03,5.208615295173859953e-03
1.290000000000000000e+02,4.912929264168709384e-03,4.613439341609768679e-03,4.841866963312258312e-03,5.205541454122729166e-03
1.300000000000000000e+02,4.891344125607361912e-03,4.588774502345739116e-03,4.839262824474737171e-03,5.205677823220594691e-03
1.310000000000000000e+02,4.888288983100520443e-03,4.588774502345739116e-03,4.836718067456649908e-03,5.201038720474180158e-03
1.320000000000000000e+02,4.893621509283882336e-03,4.581864398541842485e-03,4.855892299452713168e-03,5.201038720474180158e-03
1.330000000000000000e+02,4.929812940206178100e-03,4.578546539376602588e-03,4.866184085423152020e-03,5.489946537027341755e-03
1.340000000000000000e+02,4.928021611484896883e-03,4.575959555872404633e-03,4.870161606045022781e-03,5.491466262587355908e-03
1.350000000000000000e+02,4.910904272188551870e-03,4.538208508627693087e-03,4.859266564785550899e-03,5.492358248786769967e-03
1.360000000000000000e+02,4.905640547236423885e-03,4.535702989918917634e-03,4.859156203254695952e-03,5.492358248786769967e-03
1.370000000000000000e+02,4.896734265601159798e-03,4.531639413438399468e-03,4.855807663887318562e-03,5.494083873855997412e-03
1.380000000000000000e+02,4.913058827917599590e-03,4.529205417409224929e-03,4.857373614458154396e-03,5.495006501776468662e-03
1.390000000000000000e+02,4.910455437818430149e-03,4.529205417409224929e-03,4.866216321220085718e-03,5.495006501776468662e-03
1.400000000000000000e+02,4.914583379536008670e-03,4.523375009557779533e-03,4.859795467209654732e-03,5.496996557722248246e-03
1.410000000000000000e+02,4.910374577986118504e-03,4.521691082864049381e-03,4.863235333501941815e-03,5.496996557722248246e-03
1.420000000000000000e+02,4.908302080820424809e-03,4.518826079144884315e-03,4.863235333501941815e-03,5.497948428688611416e-03
1.430000000000000000e+02,4.903525394497955728e-03,4.519045737792721194e-03,4.867811590865750090e-03,5.499521158336215937e-03
1.440000000000000000e+02,4.898682313878036099e-03,4.519045737792721194e-03,4.867811590865750090e-03,5.496881345614437579e-03
1.450000000000000000e+02,4.895826550074488387e-03,4.517204514184264101e-03,4.867811590865750090e-03,5.492533620793026324e-03
1.460000000000000000e+02,4.892347248738127333e-03,4.517204514184264101e-03,4.873002430303936990e-03,5.469292733164857548e-03
1.470000000000000000e+02,4.900901635950145017e-03,4.515616150387894052e-03,4.923214869317441358e-03,5.469292733164857548e-03
1.480000000000000000e+02,4.895562367211211095e-03,4.492131505202901116e-03,4.924762861542955963e-03,5.445948715342444936e-03
1.490000000000000000e+02,4.893875246502281048e-03,4.467763682537899059e-03,4.929919962521010432e-03,5.423018730998438799e-03
1.500000000000000000e+02,4.908151874848825681e-03,4.467763682537899059e-03,4.931667965705797269e-03,5.399887084827412372e-03
1.510000000000000000e+02,4.894361233738946451e-03,4.463731924259704657e-03,4.884956349341715472e-03,5.399887084827412372e-03
1.520000000000000000e+02,4.906084132704520775e-03,4.461117286968949158e-03,4.937376548370821239e-03,5.377191968619588099e-03
1.530000000000000000e+02,4.901804494333110961e-03,4.466558282218889564e-03,4.936894646007652585e-03,5.354292756401646258e-03
1.540000000000000000e+02,4.907378124460796270e-03,4.464060580718891107e-03,4.931500979876633078e-03,5.331587974083356989e-03
1.550000000000000000e+02,4.903672037432943442e-03,4.461630932631850503e-03,4.933686659125604418e-03,5.331587974083356989e-03
1.560000000000000000e+02,4.902147048473105666e-03,4.470958240143564459e-03,4.928604535981784621e-03,5.309302746386051174e-03
1.570000000000000000e+02,4.891960645043828132e-03,4.468607014913438848e-03,4.901635036050941419e-03,5.320245231213071614e-03
1.580000000000000000e+02,4.897698677735837745e-03,4.497635796406404193e-03,4.901635036050941419e-03,5.320245231213071614e-03
1.590000000000000000e+02,4.885382517481586841e-03,4.495466216654514686e-03,4.836443141786606927e-03,5.320628707335313574e-03
1.600000000000000000e+02,4.888671307943284403e-03,4.472630475279244788e-03,4.841979565815001350e-03,5.323009358248747581e-03
1.610000000000000000e+02,4.865206839078239573e-03,4.449016059521185805e-03,4.812399948079896031e-03,5.323009358248747581e-03
1.620000000000000000e+02,4.848433349606717790e-03,4.449016059521185805e-03,4.812399948079896031e-03,5.238036022220970457e-03
1.630000000000000000e+02,4.851549438647952302e-03,4.425884579019536899e-03,4.821961750979340822e-03,5.252126768949042651e-03
1.640000000000000000e+02,4.848577029328833381e-03,4.404545470988983219e-03,4.821961750979340822e-03,5.252126768949042651e-03
1.650000000000000000e+02,4.853508951392378375e-03,4.401460623029224833e-03,4.842612377304041787e-03,5.252126768949042651e-03
1.660000000000000000e+02,4.861467248523939667e-03,4.382346659975349182e-03,4.842612377304041787e-03,5.235636935016427240e-03
1.670000000000000000e+02,4.857450863185205740e-03,4.361631727343071550e-03,4.849688881486319270e-03,5.235636935016427240e-03
1.680000000000000000e+02,4.864044627638394909e-03,4.351503167131498366e-03,4.866072943677642905e-03,5.235636935016427240e-03
1.690000000000000000e+02,4.851384649233935961e-03,4.341439872167502170e-03,4.857327002263805288e-03,5.233087478361451994e-03
1.700000000000000000e+02,4.838957273801912200e-03,4.321816552888255170e-03,4.839266841538489988e-03,5.233087478361451994e-03
1.710000000000000000e+02,4.850555255422454339e-03,4.321816552888255170e-03,4.839266841538489988e-03,5.233087478361451994e-03
1.720000000000000000e+02,4.844773983789932466e-03,4.302840173555548021e-03,4.839542674595350563e-03,5.230795143861690678e-03
1.730000000000000000e+02,4.854262342825862997e-03,4.284632354346442837e-03,4.839542674595350563e-03,5.316293860491076544e-03
1.740000000000000000e+02,4.862321996368521720e-03,4.284538649133565538e-03,4.839877051539522891e-03,5.316293860491076544e-03
1.750000000000000000e+02,4.856218374498716579e-03,4.266973262921968345e-03,4.842196555155727812e-03,5.319564994956362675e-03
1.760000000000000000e+02,4.872067268399346909e-03,4.250052012823112187e-03,4.908413009911166865e-03,5.319564994956362675e-03
1.770000000000000000e+02,4.881532786218762895e-03,4.250052012823112187e-03,4.939411484467809074e-03,5.324672568137327894e-03
1.780000000000000000e+02,4.879465474657193255e-03,4.233900698610449514e-03,4.939411484467809074e-03,5.327856160022277285e-03
1.790000000000000000e+02,4.883827708514203343e-03,4.218501390793214997e-03,4.940357694781084483e-03,5.324227580686726954e-03
1.800000000000000000e+02,4.886351753240355221e-03,4.218586197118617299e-03,4.940357694781084483e-03,5.308072762757549447e-03
1.810000000000000000e+02,4.882411114685558488e-03,4.216264014142261964e-03,4.945319453120241085e-03,5.289658910204665145e-03
1.820000000000000000e+02,4.878388359786005671e-03,4.216099556392000243e-03,4.948442186682583399e-03,5.287942851759255478e-03
1.830000000000000000e+02,4.890430310720842583e-03,4.216099556392000243e-03,4.948442186682583399e-03,5.287942851759255478e-03
1.840000000000000000e+02,4.868856130959350534e-03,4.216581099052931283e-03,4.935184309539656505e-03,5.286994896302206655e-03
1.850000000000000000e+02,4.865302484605171264e-03,4.215257224533845541e-03,4.938475060344676634e-03,5.286994896302206655e-03
1.860000000000000000e+02,4.891958513097334656e-03,4.469915031583233077e-03,4.938475060344676634e-03,5.285958938453440281e-03
1.870000000000000000e+02,4.910775943551637900e-03,4.560756042107622955e-03,4.935531376655443760e-03,5.285233358246431944e-03
1.880000000000000000e+02,4.908310586293611680e-03,4.560305606026437107e-03,4.938978876359120807e-03,5.285716833340245099e-03
1.890000000000000000e+02,4.905327407040042421e-03,4.563733818998228983e-03,4.936283516235835840e-03,5.282711092962436190e-03
1.900000000000000000e+02,4.909241251603703102e-03,4.559752785318282875e-03,5.002727215194029478e-03,5.282711092962436190e-03
1.910000000000000000e+02,4.918237966534642902e-03,4.556716732640358689e-03,4.986476256136891314e-03,5.280026813093716652e-03
1.920000000000000000e+02,4.926062021860632377e-03,4.567193485417943462e-03,4.986476256136891314e-03,5.280026813093716652e-03
1.930000000000000000e+02,4.930440120798309199e-03,4.566966969352638517e-03,5.032132577252557311e-03,5.277084816915605069e-03
1.940000000000000000e+02,4.918810905389628743e-03,4.566794218035480184e-03,5.009503783903778915e-03,5.277655983394971377e-03
1.950000000000000000e+02,4.919376864460661518e-03,4.572144317658994803e-03,4.987201427684160790e-03,5.325396363044853330e-03
1.960000000000000000e+02,4.925401393095810501e-03,4.572069406101599183e-03,4.987201427684160790e-03,5.325396363044853330e-03
1.970000000000000000e+02,4.917519776415485259e-03,4.498833738206903417e-03,4.978157661184286556e-03,5.352981598594372566e-03
1.980000000000000000e+02,4.919437900023221344e-03,4.498803565604699364e-03,4.978157661184286556e-03,5.352218094972089821e-03
1.990000000000000000e+02,4.916139202065546512e-03,4.498823284711276141e-03,4.971034239765435847e-03,5.352218094972089821e-03
2.000000000000000000e+02,4.914193533139942643e-03,4.498887467359624116e-03,4.971034239765435847e-03,5.348625336740043049e-03
2.010000000000000000e+02,4.911732387489567593e-03,4.495865653359531339e-03,4.964323748163896807e-03,5.348625336740043049e-03
2.020000000000000000e+02,4.909056838957557255e-03,4.496028134736229989e-03,4.935008634277832790e-03,5.344659692686554685e-03
2.030000000000000000e+02,4.906132999913483290e-03,4.496028134736229989e-03,4.935008634277832790e-03,5.345335035307563834e-03
2.040000000000000000e+02,4.905352082397677199e-03,4.496233984255014818e-03,4.933618761503047109e-03,5.341646150374280110e-03
2.050000000000000000e+02,4.902347519818365910e-03,4.481534070807501914e-03,4.932991406426772731e-03,5.341646150374280110e-03
2.060000000000000000e+02,4.900351897450791472e-03,4.481834673971888360e-03,4.867106222828205056e-03,5.377776549745279591e-03
2.070000000000000000e+02,4.896246451274175078e-03,4.463046382007674652e-03,4.866623162473604491e-03,5.377776549745279591e-03
2.080000000000000000e+02,4.894394086628370104e-03,4.444766624941780785e-03,4.869313676969896920e-03,5.377152649574059098e-03
2.090000000000000000e+02,4.901484219042939391e-03,4.427788647250119163e-03,4.915328901743894890e-03,5.382840959316586953e-03
2.100000000000000000e+02,4.901422990680284232e-03,4.428237118071572283e-03,4.915002850387283073e-03,5.382250554589474920e-03
2.110000000000000000e+02,4.898284693895134205e-03,4.412282299693550368e-03,4.914428576721667150e-03,5.399987348095231648e-03
2.120000000000000000e+02,4.905188418802683935e-03,4.397428918794699278e-03,4.995866437832178347e-03,5.399987348095231648e-03
2.130000000000000000e+02,4.903301790461398260e-03,4.397428918794699278e-03,4.991859544403707410e-03,5.398078708499998851e-03
2.140000000000000000e+02,4.894781770661491178e-03,4.383627139775002519e-03,4.991859544403707410e-03,5.398078708499998851e-03
2.150000000000000000e+02,4.900092410927832549e-03,4.370930129790318551e-03,4.988281096239759009e-03,5.390209177022548502e-03
2.160000000000000000e+02,4.897070549824417661e-03,4.359421356656473061e-03,4.988216219231773538e-03,5.388528516011385598e-03
2.170000000000000000e+02,4.895512869288995254e-03,4.360164699497093635e-03,4.983541762180110010e-03,5.388528516011385598e-03
2.180000000000000000e+02,4.901389398315164625e-03,4.344427630130736316e-03,4.980679588753120918e-03,5.388354133918847079e-03
2.190000000000000000e+02,4.911682420976210169e-03,4.340027684186175370e-03,4.977584824006031118e-03,5.388354133918847079e-03
2.200000000000000000e+02,4.918541197804421512e-03,4.347949620484849523e-03,4.972199054227575618e-03,5.386738523390283660e-03
2.210000000000000000e+02,4.917714279908431615e-03,4.336707094851676401e-03,4.970044067218663646e-03,5.388264580818042347e-03
2.220000000000000000e+02,4.914061074656994946e-03,4.326766252823064686e-03,4.967397114365709743e-03,5.386680111654833410e-03
2.230000000000000000e+02,4.915248874699821788e-03,4.321869454041833529e-03,4.965610245375260551e-03,5.386680111654833410e-03
2.240000000000000000e+02,4.911773616787667301e-03,4.319422810953947936e-03,4.961811678670998739e-03,5.376370868637417311e-03
2.250000000000000000e+02,4.912290307819779794e-03,4.313351770764641338e-03,4.961811678670998739e-03,5.376370868637417311e-03
2.260000000000000000e+02,4.912847772127435474e-03,4.308551296641914032e-03,4.958626917128624613e-03,5.362715237419803972e-03
2.270000000000000000e+02,4.913369417350503879e-03,4.306615732996366477e-03,4.958005109148446062e-03,5.349564010631750917e-03
2.280000000000000000e+02,4.912310664134686075e-03,4.305411840789956195e-03,4.956063622719355383e-03,5.349564010631750917e-03
2.290000000000000000e+02,4.911308447051916833e-03,4.305338663298707326e-03,4.955826159976603126e-03,5.336590545250092903e-03
2.300000000000000000e+02,4.892224025097932985e-03,4.305191259105269237e-03,4.883987497315809417e-03,5.336781891939428209e-03
2.310000000000000000e+02,4.868805493332156731e-03,4.306641800173441337e-03,4.883987497315809417e-03,5.324157405056384636e-03
2.320000000000000000e+02,4.869434611710431182e-03,4.309357918330441843e-03,4.882532037996033594e-03,5.324157405056384636e-03
