round,mean,p10,p50,p90
1.000000000000000000e+02,1.909024181747318860e-01,1.704239379086254225e-01,1.940729395437477689e-01,2.117339490883719533e-01
1.010000000000000000e+02,1.907404143442963940e-01,1.766973498656503050e-01,1.928133472518976377e-01,2.117340239302975824e-01
1.020000000000000000e+02,1.908830433645786750e-01,1.766973498656503050e-01,1.934078783162640480e-01,2.117730778608718223e-01
1.030000000000000000e+02,1.949268660742030645e-01,1.817000310324213830e-01,1.944725147557647971e-01,2.117631393810280593e-01
1.040000000000000000e+02,1.936259653862774655e-01,1.804905289763682474e-01,1.940421434561022673e-01,2.118306134483534942e-01
1.050000000000000000e+02,1.935704979378488344e-01,1.804905289763682474e-01,1.943023097131373333e-01,2.118217889401212695e-01
1.060000000000000000e+02,1.938462144628718686e-01,1.802462495703025247e-01,1.946891852086281571e-01,2.119143960635470059e-01
1.070000000000000000e+02,1.942348095676618702e-01,1.810106266251973184e-01,1.950873000633096543e-01,2.120273937286356880e-01
1.080000000000000000e+02,1.944650600026432141e-01,1.807271847855338176e-01,1.953102002322564257e-01,2.120273937286356880e-01
1.090000000000000000e+02,1.946825952113237224e-01,1.800237812291413664e-01,1.955104031516087804e-01,2.121690719060988772e-01
1.100000000000000000e+02,1.947596107708061686e-01,1.799821752851767376e-01,1.961422590419581446e-01,2.121690719060988772e-01
1.110000000000000000e+02,1.955501277574050178e-01,1.807628325605614150e-01,1.964399645423074992e-01,2.122514721362425416e-01
1.120000000000000000e+02,1.965720717126104855e-01,1.855040923530331953e-01,1.959249264112704614e-01,2.122738677540619290e-01
1.130000000000000000e+02,1.944662205066656768e-01,1.804369135525385193e-01,1.916371785041084408e-01,2.122540281400985829e-01
1.140000000000000000e+02,1.936360026301611748e-01,1.768850641694688641e-01,1.915444841645194685e-01,2.122794298348826547e-01
1.150000000000000000e+02,1.937023581100061620e-01,1.759690294680144595e-01,1.915444841645194685e-01,2.124395696701943115e-01
1.160000000000000000e+02,1.939057888379389083e-01,1.759690294680144595e-01,1.916770033882125301e-01,2.124395696701943115e-01
1.170000000000000000e+02,1.940715108296059976e-01,1.761963172175758097e-01,1.929346899601065424e-01,2.121428081129370091e-01
1.180000000000000000e+02,1.940852956086983050e-01,1.761963172175758097e-01,1.930848117671385977e-01,2.121428081129370091e-01
1.190000000000000000e+02,1.946999779390176377e-01,1.764641313387610433e-01,1.943552306267063712e-01,2.100551557563126726e-01
1.200000000000000000e+02,1.947506702159202963e-01,1.768276450473518502e-01,1.942357390681552776e-01,2.100551557563126726e-01
1.210000000000000000e+02,1.952047146323830917e-01,1.768276450473518502e-01,1.942357390681552776e-01,2.131923076120057770e-01
1.220000000000000000e+02,1.962181971823104554e-01,1.771697260785402295e-01,1.940565966884716942e-01,2.131923076120057770e-01
1.230000000000000000e+02,1.960901164907251082e-01,1.772311527072645831e-01,1.941532970451277096e-01,2.130180975112782593e-01
1.240000000000000000e+02,1.962174979855842993e-01,1.776087836314576007e-01,1.940383526373790080e-01,2.130180975112782593e-01
1.250000000000000000e+02,1.966212151365106520e-01,1.776737658663738728e-01,1.941001997026302051e-01,2.135859660582366537e-01
1.260000000000000000e+02,1.966984641076134355e-01,1.780838859664469753e-01,1.940535930403088916e-01,2.136272708505859708e-01
1.270000000000000000e+02,1.939037011321176618e-01,1.760013664517983412e-01,1.940535930403088916e-01,2.136272708505859708e-01
1.280000000000000000e+02,1.931547621492187283e-01,1.760013664517983412e-01,1.921820903483399401e-01,2.151036076184792145e-01
1.290000000000000000e+02,1.923441005824090833e-01,1.760989598978634774e-01,1.899945965792821934e-01,2.163766871279916015e-01
1.300000000000000000e+02,1.922671976853830567e-01,1.744476185463881834e-01,1.900137488140489772e-01,2.163766871279916015e-01
1.310000000000000000e+02,1.922231416798297343e-01,1.744476185463881834e-01,1.900502661918410663e-01,2.176340417998950671e-01
1.320000000000000000e+02,1.934576133047526680e-01,1.782610672154225917e-01,1.919480073483232907e-01,2.187873580822417008e-01
1.330000000000000000e+02,1.937405965137269925e-01,1.789147596040395471e-01,1.937808805835811721e-01,2.166480321772431550e-01
1.340000000000000000e+02,1.937991802020157528e-01,1.785249509276587987e-01,1.938737601171119929e-01,2.166480321772431550e-01
1.350000000000000000e+02,1.945088254141671136e-01,1.786239420399110267e-01,1.937785298210108198e-01,2.145274599846509478e-01
1.360000000000000000e+02,1.953621942875649053e-01,1.780547178149893550e-01,1.952487393126460802e-01,2.146638468574486314e-01
1.370000000000000000e+02,1.959447557107338034e-01,1.776188791323101701e-01,1.953536195037333389e-01,2.200459112264960826e-01
1.380000000000000000e+02,1.965219666122740849e-01,1.782634362540755357e-01,1.953536195037333389e-01,2.199624511230056090e-01
1.390000000000000000e+02,1.960470205507265917e-01,1.782634362540755357e-01,1.956010607762556641e-01,2.200145524321167334e-01
1.400000000000000000e+02,1.965200316657698676e-01,1.777686002616976069e-01,1.956010607762556641e-01,2.227666280018487932e-01
1.410000000000000000e+02,1.963763841058851489e-01,1.776657704368310997e-01,1.954810236053981520e-01,2.229366170504283318e-01
1.420000000000000000e+02,1.964064004470997271e-01,1.773162779553097146e-01,1.956121643603364602e-01,2.220593090634180311e-01
1.430000000000000000e+02,1.963200810893720449e-01,1.773162779553097146e-01,1.954806255223693334e-01,2.220593090634180311e-01
1.440000000000000000e+02,1.963632881493711513e-01,1.770539363397339860e-01,1.956238269479072811e-01,2.211890749995560068e-01
1.450000000000000000e+02,1.970504149944050098e-01,1.769650005307568941e-01,1.961733785571786737e-01,2.211582383930563167e-01
1.460000000000000000e+02,1.964561808633301376e-01,1.767990252421459407e-01,1.959099147201323610e-01,2.203268466877161824e-01
1.470000000000000000e+02,1.990916179571567135e-01,1.767990252421459407e-01,1.960764225954936268e-01,2.290406398716572089e-01
1.480000000000000000e+02,1.988879010261945246e-01,1.767303155966414574e-01,1.959691358295579111e-01,2.289712310482743263e-01
1.490000000000000000e+02,1.987841581112807787e-01,1.766577946477597139e-01,1.958433451370648615e-01,2.291668143351104914e-01
1.500000000000000000e+02,1.972272922375532256e-01,1.674998589159734930e-01,1.969632714915158789e-01,2.289095613857241029e-01
1.510000000000000000e+02,1.963566241010399338e-01,1.674205848538544983e-01,1.958137310105982631e-01,2.276054523923841943e-01
1.520000000000000000e+02,1.970957858317302358e-01,1.798374505369112475e-01,1.959996814786379715e-01,2.277686175575589500e-01
1.530000000000000000e+02,1.973284377980139559e-01,1.798173930652458008e-01,1.965181393300357848e-01,2.275355735248079658e-01
1.540000000000000000e+02,1.970880318453280267e-01,1.792480106290625652e-01,1.965181393300357848e-01,2.277014632136283578e-01
1.550000000000000000e+02,1.942647089763033519e-01,1.762942040001354849e-01,1.900037805375546229e-01,2.178943741308962401e-01
1.560000000000000000e+02,1.947873016785332534e-01,1.762942040001354849e-01,1.900037805375546229e-01,2.182772691872158222e-01
1.570000000000000000e+02,1.952840949564398632e-01,1.764963989596930460e-01,1.930158186497749340e-01,2.181182073678231415e-01
1.580000000000000000e+02,1.958810819917912727e-01,1.767510986069593115e-01,1.930158186497749340e-01,2.177771792580795451e-01
1.590000000000000000e+02,1.956026718284899490e-01,1.767419596934418913e-01,1.936179284717778337e-01,2.172985111889130794e-01
1.600000000000000000e+02,1.953671509250285709e-01,1.770355360701305614e-01,1.936179284717778337e-01,2.172985111889130794e-01
1.610000000000000000e+02,1.955705338589607267e-01,1.769307477582283405e-01,1.941989171389021385e-01,2.185832632709366896e-01
1.620000000000000000e+02,1.954345375314838762e-01,1.769307477582283405e-01,1.942183322881637086e-01,2.184265016274974935e-01
1.630000000000000000e+02,1.952147387790284516e-01,1.766199279156510926e-01,1.944603246394279172e-01,2.184265016274974935e-01
1.640000000000000000e+02,1.949323399420609948e-01,1.763566387195097951e-01,1.944603246394279172e-01,2.162286602733447527e-01
1.650000000000000000e+02,1.947789691197497342e-01,1.761382306291473798e-01,1.941214658934685700e-01,2.160737926507904638e-01
1.660000000000000000e+02,1.946374640881920470e-01,1.761382306291473798e-01,1.941214658934685700e-01,2.160737926507904638e-01
1.670000000000000000e+02,1.943358758772210093e-01,1.759635263149269824e-01,1.947934445455388741e-01,2.154598530842419535e-01
1.680000000000000000e+02,1.940918630873780526e-01,1.758226303463501228e-01,1.947934445455388741e-01,2.150976930998565739e-01
1.690000000000000000e+02,1.939454539952327194e-01,1.758317072226216193e-01,1.958020096145177691e-01,2.149113504355042725e-01
1.700000000000000000e+02,1.943407481883627219e-01,1.757277986522346735e-01,1.967260494483354938e-01,2.147586890207180133e-01
1.710000000000000000e+02,1.943510485087632800e-01,1.756741721648601984e-01,1.974525338841879030e-01,2.145949482118902629e-01
1.720000000000000000e+02,1.936631790311035273e-01,1.756426734304074033e-01,1.974387955966844521e-01,2.144435829964349838e-01
1.730000000000000000e+02,1.950806974053609921e-01,1.795742492873832474e-01,1.975725438602790596e-01,2.100943339750669658e-01
1.740000000000000000e+02,1.943097796284616041e-01,1.795747091896050529e-01,1.972188157207519499e-01,2.090565897330046996e-01
1.750000000000000000e+02,1.955768937437839250e-01,1.791217140559353271e-01,1.977054582207177502e-01,2.099670347787998270e-01
1.760000000000000000e+02,1.958627946091333061e-01,1.829309188118797003e-01,1.977054582207177502e-01,2.096992470883373705e-01
1.770000000000000000e+02,1.963451449507543911e-01,1.829309188118797003e-01,1.985997352704482188e-01,2.096023104566235862e-01
1.780000000000000000e+02,1.961425084293819121e-01,1.827164957817214719e-01,1.985997352704482188e-01,2.094558301401606426e-01
1.790000000000000000e+02,1.964637472331233758e-01,1.827164957817214719e-01,1.997230930875989463e-01,2.092368218306359939e-01
1.800000000000000000e+02,1.910999755825621982e-01,1.713502672480542999e-01,2.001932695189878042e-01,2.092368218306359939e-01
1.810000000000000000e+02,1.933820718573807940e-01,1.744338006043379685e-01,1.999592984019598896e-01,2.211888729550037236e-01
1.820000000000000000e+02,1.930648945309141329e-01,1.748970698786155853e-01,1.997239570113407969e-01,2.210978354135529622e-01
1.830000000000000000e+02,1.925624774496929037e-01,1.719828813240711629e-01,1.995314475417650502e-01,2.215833555950430245e-01
1.840000000000000000e+02,1.924515842044297043e-01,1.719828813240711629e-01,1.995314475417650502e-01,2.207932673602173435e-01
1.850000000000000000e+02,1.928331471079541282e-01,1.717775170634113779e-01,1.983453644076620392e-01,2.200734492465890313e-01
1.860000000000000000e+02,1.928187204088645801e-01,1.717775170634113779e-01,1.981945850659541652e-01,2.200734492465890313e-01
1.870000000000000000e+02,1.925797167145820998e-01,1.716531559405919949e-01,1.976748348388700505e-01,2.193787907964314110e-01
1.880000000000000000e+02,1.925621060592370148e-01,1.715950979655402608e-01,1.976166557944946944e-01,2.193787907964314110e-01
1.890000000000000000e+02,1.929422982222602501e-01,1.715950979655402608e-01,1.975094436550677290e-01,2.187060189932242271e-01
1.900000000000000000e+02,1.920716837452686454e-01,1.714355300330531462e-01,1.974250836947408216e-01,2.179834329848775454e-01
1.910000000000000000e+02,1.919428200709197563e-01,1.713198902400439039e-01,1.973196857871839238e-01,2.180548260534666549e-01
1.920000000000000000e+02,1.918220862157471174e-01,1.712995025223474910e-01,1.973196857871839238e-01,2.173534248701676774e-01
1.930000000000000000e+02,1.922712471632835873e-01,1.723877524849637133e-01,1.972823773083732246e-01,2.160194146483447042e-01
1.940000000000000000e+02,1.926698181041757441e-01,1.723877524849637133e-01,1.972347830317070505e-01,2.160194146483447042e-01
1.950000000000000000e+02,1.929792496304507943e-01,1.723414778583331752e-01,1.982844972324756816e-01,2.154388810074280292e-01
1.960000000000000000e+02,1.928669765000199376e-01,1.723414778583331752e-01,1.979680367034344080e-01,2.154388810074280292e-01
1.970000000000000000e+02,1.923304164783494197e-01,1.723158235808719962e-01,1.970613274373635426e-01,2.148828050229075470e-01
1.980000000000000000e+02,1.930890105929063683e-01,1.722189540988893763e-01,1.969109837373156091e-01,2.193377540101654199e-01
1.990000000000000000e+02,1.932362135589967556e-01,1.722189540988893763e-01,1.967775544414634425e-01,2.200715509746740406e-01
2.000000000000000000e+02,1.928714575814607091e-01,1.712755368521846899e-01,1.966914703029821188e-01,2.199567484491306568e-01
2.010000000000000000e+02,1.931765061282219031e-01,1.712755368521846899e-01,1.966914703029821188e-01,2.200146352281062978e-01
2.020000000000000000e+02,1.932889048609434945e-01,1.703806231981518093e-01,1.966263367420669761e-01,2.191308630468185858e-01
2.030000000000000000e+02,1.936347830486596922e-01,1.703806231981518093e-01,1.965805802340985786e-01,2.184485000105212682e-01
2.040000000000000000e+02,1.926170309982528916e-01,1.660429047666362457e-01,1.965805802340985786e-01,2.164163094390300912e-01
2.050000000000000000e+02,1.927355081886218957e-01,1.660429047666362457e-01,1.965657234802166697e-01,2.164163094390300912e-01
2.060000000000000000e+02,1.906560284794760474e-01,1.604732664778445728e-01,1.965619687008423599e-01,2.143976309297496718e-01
2.070000000000000000e+02,1.907919937581488978e-01,1.604732664778445728e-01,1.966524869850942991e-01,2.143976309297496718e-01
2.080000000000000000e+02,1.937380320550987634e-01,1.665455214415043073e-01,1.976048766988116046e-01,2.163088651016503439e-01
2.090000000000000000e+02,1.936226159740035979e-01,1.665455214415043073e-01,1.976048766988116046e-01,2.163088651016503439e-01
2.100000000000000000e+02,1.928415032185955558e-01,1.651987157581532029e-01,1.972251805719061890e-01,2.155057135682335312e-01
2.110000000000000000e+02,1.932857794469296786e-01,1.651987157581532029e-01,1.969290268495937912e-01,2.155057135682335312e-01
2.120000000000000000e+02,1.929635159360444940e-01,1.651949613992970134e-01,1.969290268495937912e-01,2.147141422296874880e-01
2.130000000000000000e+02,1.929303271299908640e-01,1.651949613992970134e-01,1.971556636537003249e-01,2.147244720198808743e-01
2.140000000000000000e+02,1.924998829398957834e-01,1.652832858901099600e-01,1.972218759130038301e-01,2.139681298001743504e-01
2.150000000000000000e+02,1.923175053901731713e-01,1.652305717972844534e-01,1.973625856648203447e-01,2.139681298001743504e-01
2.160000000000000000e+02,1.916374332243583611e-01,1.654566938052753622e-01,1.974069964498275653e-01,2.126809987551630809e-01
2.170000000000000000e+02,1.922272678806808965e-01,1.659597069197255303e-01,1.974069964498275653e-01,2.126863735162723701e-01
2.180000000000000000e+02,1.919705026107901003e-01,1.659597069197255303e-01,1.972642172484452838e-01,2.119548762804289721e-01
2.190000000000000000e+02,1.918103114019181765e-01,1.644749606906816264e-01,1.971768896892587553e-01,2.119625234666320523e-01
2.200000000000000000e+02,1.918655499451712154e-01,1.644749606906816264e-01,1.961802450441056389e-01,2.134346687301413303e-01
2.210000000000000000e+02,1.916725647835955393e-01,1.629883611820836242e-01,1.961074424413629114e-01,2.134346687301413303e-01
2.220000000000000000e+02,1.922667738645445490e-01,1.629883611820836242e-01,1.951184821444422179e-01,2.180421371196890612e-01
2.230000000000000000e+02,1.919956494566381622e-01,1.615383930536481716e-01,1.940759018051762541e-01,2.179391736129644985e-01
2.240000000000000000e+02,1.918440851649038381e-01,1.615383930536481716e-01,1.940759018051762541e-01,2.178329225831558136e-01
2.250000000000000000e+02,1.919396674260719915e-01,1.601135667556345676e-01,1.932392707275474852e-01,2.177496939235288032e-01
2.260000000000000000e+02,1.916587574894048907e-01,1.601135667556345676e-01,1.932392707275474852e-01,2.176465647026575856e-01
2.270000000000000000e+02,1.915170777551123693e-01,1.587308696386530438e-01,1.928965816790070009e-01,2.175844072317316691e-01
2.280000000000000000e+02,1.912780147726345636e-01,1.587308696386530438e-01,1.926089643344682245e-01,2.174840882009210496e-01
2.290000000000000000e+02,1.906234703951705522e-01,1.573981742649503968e-01,1.925808097607882297e-01,2.174840882009210496e-01
2.300000000000000000e+02,1.905716331383243700e-01,1.573981742649503968e-01,1.923127421431148343e-01,2.173433526891897227e-01
2.310000000000000000e+02,1.903272463516161028e-01,1.561198385469597660e-01,1.922950063584583369e-01,2.173433526891897227e-01
2.320000000000000000e+02,1.900747290703882764e-01,1.560724146147356439e-01,1.920466225463744459e-01,2.170683256008706652e-01
