time_s,round,mean,p10,p50,p90
4.459067869186401367e+01,6.200000000000000000e+01,8.169239757826713966e-01,7.865838509316771532e-01,8.181159420289855211e-01,8.350000000000000755e-01
4.507675480842590332e+01,6.300000000000000000e+01,8.128134606938954843e-01,7.870186335403727140e-01,8.114130434782608203e-01,8.393478260869565721e-01
4.556897807121276855e+01,6.400000000000000000e+01,8.186698114687246397e-01,7.846997929606623901e-01,8.138622247317899294e-01,8.436956521739130688e-01
4.606449079513549805e+01,6.500000000000000000e+01,8.115252289980550149e-01,7.879347826086956497e-01,8.104743083003951298e-01,8.339673913043479381e-01
4.655033779144287109e+01,6.600000000000000000e+01,8.177099410251583711e-01,7.837681159420289978e-01,8.132246376811593791e-01,8.530615942028986209e-01
4.704033756256103516e+01,6.700000000000000000e+01,8.145403177740135892e-01,7.811956521739130688e-01,8.111111111111111160e-01,8.323188405797101730e-01
4.755065202713012695e+01,6.800000000000000000e+01,8.190831059037581019e-01,7.848757763975154900e-01,8.138998682476943358e-01,8.538405797101449313e-01
4.805796289443969727e+01,6.900000000000000000e+01,8.122809774766297508e-01,7.807608695652172859e-01,8.108695652173912860e-01,8.372463768115943061e-01
4.854913520812988281e+01,7.000000000000000000e+01,8.105189237091410259e-01,7.871195652173912372e-01,8.079545454545455918e-01,8.294071146245060033e-01
4.904048442840576172e+01,7.100000000000000000e+01,8.118263379132943935e-01,7.808695652173912594e-01,8.073067632850241537e-01,8.492753623188405987e-01
4.953501987457275391e+01,7.200000000000000000e+01,8.076281526444569758e-01,7.753359683794466273e-01,8.075537988581467097e-01,8.360869565217390331e-01
5.001158809661865234e+01,7.300000000000000000e+01,8.152525252525254507e-01,7.869565217391304435e-01,8.120772946859904362e-01,8.437888198757763636e-01
5.052238702774047852e+01,7.400000000000000000e+01,8.110266249451033582e-01,7.846245059288537993e-01,8.093297101449274944e-01,8.414492753623189492e-01
5.102535200119018555e+01,7.500000000000000000e+01,8.118740432273039431e-01,7.806521739130435344e-01,8.179841897233202097e-01,8.319720496894410511e-01
5.150556015968322754e+01,7.600000000000000000e+01,8.156036294623252303e-01,7.819367588932806257e-01,8.160079051383399840e-01,8.439130434782609047e-01
5.199528837203979492e+01,7.700000000000000000e+01,8.121832847104585307e-01,7.832072275550536755e-01,8.179347826086957873e-01,8.441304347826087406e-01
5.248200845718383789e+01,7.800000000000000000e+01,8.139502242926155429e-01,7.914328063241107269e-01,8.157114624505927836e-01,8.347246376811594537e-01
5.297353553771972656e+01,7.900000000000000000e+01,8.127378129117259764e-01,7.908695652173912682e-01,8.076333992094861802e-01,8.368115942028986343e-01
5.347959065437316895e+01,8.000000000000000000e+01,8.113807798481712519e-01,7.902766798418973115e-01,8.118702553485162010e-01,8.502173913043478137e-01
5.395585250854492188e+01,8.100000000000000000e+01,8.075398942844594918e-01,7.794099378881987894e-01,8.132411067193675569e-01,8.213664596273291263e-01
5.443195533752441406e+01,8.200000000000000000e+01,8.119133650166258098e-01,7.881366459627329180e-01,8.108036890645586858e-01,8.458695652173913171e-01
5.493692255020141602e+01,8.300000000000000000e+01,8.137568228872579246e-01,7.808695652173912594e-01,8.097826086956521063e-01,8.338405797101449135e-01
5.542965006828308105e+01,8.400000000000000000e+01,8.163168172407303524e-01,7.858498023715414504e-01,8.180555555555555358e-01,8.413768115942028558e-01
5.591989660263061523e+01,8.500000000000000000e+01,8.141288349331828877e-01,7.819141727837379818e-01,8.143719806763285440e-01,8.505072463768116320e-01
5.641414976119995117e+01,8.600000000000000000e+01,8.159450953635735138e-01,7.990118577075098205e-01,8.149456521739131265e-01,8.343913043478260461e-01
5.692908954620361328e+01,8.700000000000000000e+01,8.120357299705126541e-01,7.868012422360248781e-01,8.168478260869564966e-01,8.339347826086956905e-01
5.741201210021972656e+01,8.800000000000000000e+01,8.131326071271723910e-01,7.913142292490119578e-01,8.158761528326745616e-01,8.413768115942029668e-01
5.790825581550598145e+01,8.900000000000000000e+01,8.126164753121276618e-01,7.836956521739131265e-01,8.138735177865612513e-01,8.340289855072463565e-01
5.839766740798950195e+01,9.000000000000000000e+01,8.111228590250328940e-01,7.859782608695652373e-01,8.154589371980676127e-01,8.348260869565217179e-01
5.890486526489257812e+01,9.100000000000000000e+01,8.095433672607585951e-01,7.873339703774485665e-01,8.073451910408432353e-01,8.359130434782608976e-01
5.940542221069335938e+01,9.200000000000000000e+01,8.100061761909589375e-01,7.799378881987578671e-01,8.054347826086956097e-01,8.458695652173912061e-01
5.989360189437866211e+01,9.300000000000000000e+01,8.134453475268692557e-01,7.929049211657908103e-01,8.137681159420289134e-01,8.451304347826086305e-01
6.038594722747802734e+01,9.400000000000000000e+01,8.102640270357662766e-01,7.835217391304347689e-01,8.063405797101448336e-01,8.434782608695653439e-01
6.087860274314880371e+01,9.500000000000000000e+01,8.098688497492846361e-01,7.730217391304348151e-01,8.101449275362320179e-01,8.406956521739130661e-01
6.137721586227416992e+01,9.600000000000000000e+01,8.042328010154096152e-01,7.719565217391304301e-01,8.028467908902692241e-01,8.349565217391303751e-01
6.186618638038635254e+01,9.700000000000000000e+01,8.079761946990207111e-01,7.823913043478259999e-01,8.031884057971016011e-01,8.429130434782610148e-01
6.235152125358581543e+01,9.800000000000000000e+01,8.086080761026412933e-01,7.860434782608695103e-01,8.072670807453417030e-01,8.348695652173913073e-01
6.284847640991210938e+01,9.900000000000000000e+01,8.011564902488814699e-01,7.795652173913044658e-01,7.970108695652173836e-01,8.292709705753184002e-01
6.333239722251892090e+01,1.000000000000000000e+02,8.066065812207117158e-01,7.846273291925467408e-01,8.045289855072463858e-01,8.368695652173913091e-01
6.380654335021972656e+01,1.010000000000000000e+02,8.093014956058434128e-01,7.821739130434781639e-01,8.127294685990338330e-01,8.360079051383398907e-01
6.428346943855285645e+01,1.020000000000000000e+02,8.124861961709788361e-01,7.747826086956521863e-01,8.107789855072463636e-01,8.530434782608695699e-01
6.477464866638183594e+01,1.030000000000000000e+02,8.120977482662266045e-01,7.907004830917874205e-01,8.088150979455327461e-01,8.465217391304347139e-01
6.528286886215209961e+01,1.040000000000000000e+02,8.083925120772944561e-01,7.821980676328502691e-01,8.134575569358177827e-01,8.406521739130435877e-01
6.577410411834716797e+01,1.050000000000000000e+02,8.084451424179684986e-01,7.730676328502416039e-01,8.026871980676328899e-01,8.440579710144927583e-01
6.625680017471313477e+01,1.060000000000000000e+02,8.166625807767111667e-01,7.938369565217390234e-01,8.140096618357488545e-01,8.491304347826088561e-01
6.676943206787109375e+01,1.070000000000000000e+02,8.070002587991718102e-01,7.892111801242236435e-01,8.112428634167765384e-01,8.262055335968379044e-01
6.724286603927612305e+01,1.080000000000000000e+02,8.150319499341239782e-01,7.866847826086956763e-01,8.134057971014492239e-01,8.404347826086956408e-01
6.772115468978881836e+01,1.090000000000000000e+02,8.117390441683920432e-01,7.875072463768115760e-01,8.051690821256037855e-01,8.431884057971015256e-01
6.819448208808898926e+01,1.100000000000000000e+02,8.046936288349331168e-01,7.844306418219462174e-01,7.998067632850240916e-01,8.326482213438735069e-01
6.867602777481079102e+01,1.110000000000000000e+02,8.051746894409937960e-01,7.847515527950310599e-01,8.019021739130434145e-01,8.246541501976285549e-01
6.917726707458496094e+01,1.120000000000000000e+02,8.063909749670618021e-01,7.835507246376811619e-01,8.028260869565218005e-01,8.296574440052700838e-01
6.966369438171386719e+01,1.130000000000000000e+02,8.059739004956396613e-01,7.869565217391304435e-01,8.065217391304346783e-01,8.239328063241105893e-01
7.014252805709838867e+01,1.140000000000000000e+02,8.080364671560322787e-01,7.912525879917182703e-01,8.041304347826088161e-01,8.265362318840580036e-01
7.063084959983825684e+01,1.150000000000000000e+02,8.067438672438672631e-01,7.882919254658384833e-01,8.059420289855072639e-01,8.265942028985506784e-01
7.110543346405029297e+01,1.160000000000000000e+02,8.028745843528453108e-01,7.849275362318841598e-01,8.000000000000000444e-01,8.177536231884058315e-01
7.159764099121093750e+01,1.170000000000000000e+02,8.095232605558694283e-01,7.770496894409938404e-01,8.072118702553483516e-01,8.400000000000000799e-01
7.211549663543701172e+01,1.180000000000000000e+02,8.052287784679087457e-01,7.803036576949620162e-01,8.056521739130434456e-01,8.242753623188405765e-01
7.261826062202453613e+01,1.190000000000000000e+02,8.118420697659829433e-01,7.883850931677017781e-01,8.094409937888199513e-01,8.358695652173914192e-01
7.311898088455200195e+01,1.200000000000000000e+02,8.051581968755883167e-01,7.796894409937886739e-01,8.036956521739130332e-01,8.249999999999999556e-01
7.361049461364746094e+01,1.210000000000000000e+02,8.069140786749480210e-01,7.883975155279502323e-01,8.068599033816424848e-01,8.236594202898549488e-01
7.414550781250000000e+01,1.220000000000000000e+02,8.023911631846415426e-01,7.743478260869565144e-01,8.041304347826087051e-01,8.226846100759144242e-01
7.464387059211730957e+01,1.230000000000000000e+02,8.109287873961787962e-01,7.771884057971013560e-01,8.081366459627328247e-01,8.388043478260870378e-01
7.514602994918823242e+01,1.240000000000000000e+02,8.076431286105199003e-01,7.897324414715720664e-01,8.092490118577075897e-01,8.241304347826088339e-01
7.565428400039672852e+01,1.250000000000000000e+02,8.047684308445178791e-01,7.775362318840579601e-01,8.039130434782608692e-01,8.281159420289856410e-01
7.614968109130859375e+01,1.260000000000000000e+02,8.050865607822130787e-01,7.810144927536231130e-01,8.021343873517786660e-01,8.313043478260869756e-01
7.663233995437622070e+01,1.270000000000000000e+02,8.051339264600134715e-01,7.839910813823858238e-01,8.023715415019763153e-01,8.260869565217391353e-01
7.712285804748535156e+01,1.280000000000000000e+02,8.036663771011596236e-01,7.776763285024155259e-01,8.080745341614905541e-01,8.217391304347826386e-01
7.760914325714111328e+01,1.290000000000000000e+02,8.073407703407704528e-01,7.828985507246376541e-01,8.090301003344482211e-01,8.285990338164250790e-01
7.812019586563110352e+01,1.300000000000000000e+02,8.039055823403649104e-01,7.740579710144926961e-01,8.064734299516909122e-01,8.212491373360937263e-01
7.859512853622436523e+01,1.310000000000000000e+02,8.058207927338363330e-01,7.772705314009661359e-01,8.071014492753623149e-01,8.250241545893719497e-01
7.909179353713989258e+01,1.320000000000000000e+02,8.056629891847283398e-01,7.835507246376812729e-01,8.062430323299887291e-01,8.272946859903381744e-01
7.957357954978942871e+01,1.330000000000000000e+02,8.038881336055248017e-01,7.658937198067632401e-01,8.062801932367149593e-01,8.274396135265700281e-01
8.007792949676513672e+01,1.340000000000000000e+02,8.022088081001126358e-01,7.632608695652174369e-01,8.026755852842809569e-01,8.242995169082126816e-01
