time_s,round,mean,p10,p50,p90
9.264504742622375488e+02,1.515000000000000000e+03,8.220829306563001149e-01,7.933835005574135790e-01,8.145849802371540882e-01,8.636086956521739078e-01
9.270711469650268555e+02,1.516000000000000000e+03,8.224306240257327483e-01,7.872010869565216895e-01,8.263545150501672154e-01,8.652173913043478271e-01
9.276897230148315430e+02,1.517000000000000000e+03,8.220551181909877547e-01,7.979264214046822845e-01,8.132107023411370150e-01,8.644130434782608674e-01
9.283109555244445801e+02,1.518000000000000000e+03,8.261836638602944038e-01,7.932282608695652160e-01,8.197826086956522262e-01,8.817777777777777715e-01
9.289020166397094727e+02,1.519000000000000000e+03,8.203236006143616033e-01,7.905507246376812791e-01,8.151397515527949444e-01,8.672173913043478288e-01
9.295241861343383789e+02,1.520000000000000000e+03,8.221915382322991794e-01,7.917737154150199519e-01,8.118060200668897330e-01,8.736521739130435060e-01
9.301546359062194824e+02,1.521000000000000000e+03,8.221489838663753602e-01,7.926521739130435451e-01,8.160714285714285587e-01,8.711111111111110583e-01
9.307589082717895508e+02,1.522000000000000000e+03,8.245101363008970896e-01,7.872826086956521419e-01,8.148550724637682041e-01,8.732270531400965208e-01
9.313656244277954102e+02,1.523000000000000000e+03,8.235174556723470207e-01,7.926086956521738447e-01,8.114734299516908056e-01,8.690434782608695841e-01
9.319621829986572266e+02,1.524000000000000000e+03,8.225749066754503014e-01,7.982378129117259080e-01,8.139492753623189802e-01,8.563478260869565872e-01
9.325621633529663086e+02,1.525000000000000000e+03,8.202305945865726589e-01,7.798152173913043272e-01,8.035869565217390598e-01,8.605217391304348373e-01
9.331491930484771729e+02,1.526000000000000000e+03,8.199281307460655199e-01,7.862500000000000044e-01,8.113266443701226960e-01,8.634782608695652506e-01
9.337751834392547607e+02,1.527000000000000000e+03,8.227841705396053973e-01,7.837137681159420666e-01,8.154562828475873104e-01,8.629565217391305110e-01
9.343797202110290527e+02,1.528000000000000000e+03,8.202359928718625515e-01,7.853985507246376008e-01,8.067516722408026864e-01,8.738260869565216415e-01
9.349771585464477539e+02,1.529000000000000000e+03,8.194130651956739175e-01,7.917839262187088556e-01,8.140139751552795122e-01,8.569565217391303946e-01
9.355772550106048584e+02,1.530000000000000000e+03,8.173995189593015187e-01,7.916806020066889937e-01,8.065527950310559246e-01,8.596521739130434936e-01
9.361617441177368164e+02,1.531000000000000000e+03,8.147852238341368736e-01,7.824571805006587111e-01,8.083695652173913393e-01,8.571304347826087522e-01
9.367686316967010498e+02,1.532000000000000000e+03,8.183530074997467096e-01,7.811067193675890197e-01,8.004528985507246563e-01,8.716521739130435042e-01
9.373669211864471436e+02,1.533000000000000000e+03,8.177390924293099772e-01,7.880000000000000338e-01,8.078063241106719916e-01,8.712173913043479434e-01
