time_s,round,mean,p10,p50,p90
5.134398398399353027e+02,5.100000000000000000e+01,7.772400000000001796e+01,7.180800000000000693e+01,7.775499999999999545e+01,8.343100000000001160e+01
5.232592072486877441e+02,5.200000000000000000e+01,7.760999999999998522e+01,7.183400000000000318e+01,7.720500000000001251e+01,8.340000000000000568e+01
5.329870321750640869e+02,5.300000000000000000e+01,7.828799999999999670e+01,7.328799999999999670e+01,7.793000000000000682e+01,8.322399999999998954e+01
5.428222744464874268e+02,5.400000000000000000e+01,7.740399999999999636e+01,7.115500000000000114e+01,7.771999999999999886e+01,8.262199999999999989e+01
5.527785565853118896e+02,5.500000000000000000e+01,7.832849999999999113e+01,7.341700000000000159e+01,7.839500000000001023e+01,8.427700000000000102e+01
5.631842150688171387e+02,5.600000000000000000e+01,7.811100000000001842e+01,7.318200000000000216e+01,7.760999999999999943e+01,8.418999999999999773e+01
5.732955625057220459e+02,5.700000000000000000e+01,7.872049999999998704e+01,7.272900000000001342e+01,7.948499999999999943e+01,8.283700000000000330e+01
5.833984556198120117e+02,5.800000000000000000e+01,7.863800000000000523e+01,7.281999999999999318e+01,7.794999999999998863e+01,8.452800000000000580e+01
5.937223300933837891e+02,5.900000000000000000e+01,7.808950000000000102e+01,7.156799999999999784e+01,7.752000000000001023e+01,8.418200000000000216e+01
6.038543224334716797e+02,6.000000000000000000e+01,7.833049999999998647e+01,7.300000000000000000e+01,7.792000000000000171e+01,8.316600000000001103e+01
6.143847451210021973e+02,6.100000000000000000e+01,7.856799999999999784e+01,7.242199999999999704e+01,7.979499999999998749e+01,8.326699999999999591e+01
6.241183767318725586e+02,6.200000000000000000e+01,7.833650000000000091e+01,7.335499999999998977e+01,7.903499999999999659e+01,8.354000000000000625e+01
6.347486093044281006e+02,6.300000000000000000e+01,7.858849999999999625e+01,7.245900000000000318e+01,7.776999999999999602e+01,8.363700000000000045e+01
6.448193149566650391e+02,6.400000000000000000e+01,7.888199999999999079e+01,7.371599999999999397e+01,7.828000000000000114e+01,8.414199999999999591e+01
6.544745121002197266e+02,6.500000000000000000e+01,7.832450000000000045e+01,7.401699999999999591e+01,7.772499999999999432e+01,8.327700000000000102e+01
6.644927573204040527e+02,6.600000000000000000e+01,7.920249999999998636e+01,7.498700000000000898e+01,7.890000000000000568e+01,8.368300000000000693e+01
6.747308478355407715e+02,6.700000000000000000e+01,7.890100000000001046e+01,7.461099999999999000e+01,7.846000000000000796e+01,8.428400000000000603e+01
