time_s,round,mean,p10,p50,p90
1.405740156173706055e+03,1.460000000000000000e+02,7.743399999999999750e+01,7.344899999999999807e+01,7.714500000000001023e+01,8.245300000000000296e+01
1.415228057861328125e+03,1.470000000000000000e+02,7.747100000000000364e+01,7.241100000000000136e+01,7.684499999999999886e+01,8.327500000000000568e+01
1.424262158393859863e+03,1.480000000000000000e+02,7.666450000000000387e+01,7.237699999999999534e+01,7.662000000000000455e+01,8.190299999999999159e+01
1.433724264621734619e+03,1.490000000000000000e+02,7.722899999999999920e+01,7.326599999999999113e+01,7.603499999999999659e+01,8.219500000000000739e+01
1.443052234411239624e+03,1.500000000000000000e+02,7.738700000000001467e+01,7.241199999999999193e+01,7.711000000000001364e+01,8.328100000000000591e+01
1.452729510068893433e+03,1.510000000000000000e+02,7.796150000000000091e+01,7.345300000000000296e+01,7.756499999999999773e+01,8.344300000000001205e+01
1.461993483304977417e+03,1.520000000000000000e+02,7.749549999999999272e+01,7.222100000000000364e+01,7.812999999999999545e+01,8.338600000000000989e+01
1.471452957153320312e+03,1.530000000000000000e+02,7.678600000000000136e+01,7.217799999999999727e+01,7.587500000000000000e+01,8.191599999999999682e+01
1.480758951663970947e+03,1.540000000000000000e+02,7.703000000000000114e+01,7.180100000000000193e+01,7.713499999999999091e+01,8.187099999999999511e+01
1.490091778755187988e+03,1.550000000000000000e+02,7.700350000000000250e+01,7.227199999999999136e+01,7.644999999999998863e+01,8.263800000000000523e+01
1.499492919921875000e+03,1.560000000000000000e+02,7.772600000000001330e+01,7.087699999999999534e+01,7.800000000000000000e+01,8.254699999999999704e+01
1.508888158321380615e+03,1.570000000000000000e+02,7.761899999999999977e+01,7.327299999999999613e+01,7.779500000000000171e+01,8.248199999999999932e+01
1.518039968729019165e+03,1.580000000000000000e+02,7.739199999999999591e+01,7.236100000000000421e+01,7.677500000000000568e+01,8.130200000000000671e+01
1.527447596549987793e+03,1.590000000000000000e+02,7.762649999999999295e+01,7.212300000000000466e+01,7.753499999999999659e+01,8.195999999999999375e+01
1.537035342693328857e+03,1.600000000000000000e+02,7.708250000000001023e+01,7.167100000000000648e+01,7.674500000000000455e+01,8.201099999999999568e+01
1.546428448200225830e+03,1.610000000000000000e+02,7.723499999999999943e+01,7.382900000000000773e+01,7.717500000000001137e+01,8.051200000000000045e+01
1.555817216396331787e+03,1.620000000000000000e+02,7.767749999999998067e+01,7.232099999999999795e+01,7.798499999999999943e+01,8.124500000000000455e+01
1.565281034946441650e+03,1.630000000000000000e+02,7.768299999999999272e+01,7.183100000000000307e+01,7.748499999999999943e+01,8.367699999999999250e+01
1.574864591598510742e+03,1.640000000000000000e+02,7.784250000000000114e+01,7.398000000000000398e+01,7.803999999999999204e+01,8.204399999999999693e+01
1.584321372985839844e+03,1.650000000000000000e+02,7.741349999999998488e+01,7.156100000000000705e+01,7.675999999999999091e+01,8.373999999999999488e+01
1.593673662424087524e+03,1.660000000000000000e+02,7.771399999999998442e+01,7.213200000000000500e+01,7.753499999999999659e+01,8.304000000000000625e+01
1.602995942592620850e+03,1.670000000000000000e+02,7.740900000000000603e+01,7.395600000000000307e+01,7.718999999999999773e+01,8.191599999999999682e+01
1.612383706092834473e+03,1.680000000000000000e+02,7.769400000000000261e+01,7.286100000000000421e+01,7.740500000000000114e+01,8.229200000000000159e+01
1.621602329254150391e+03,1.690000000000000000e+02,7.784250000000000114e+01,7.375200000000000955e+01,7.778499999999999659e+01,8.205100000000000193e+01
1.630862313747406006e+03,1.700000000000000000e+02,7.751750000000001251e+01,7.145000000000000284e+01,7.697999999999998977e+01,8.310800000000000409e+01
1.640388473510742188e+03,1.710000000000000000e+02,7.770650000000000546e+01,7.244299999999999784e+01,7.720499999999999829e+01,8.321499999999998920e+01
1.649866811513900757e+03,1.720000000000000000e+02,7.761050000000001603e+01,7.312300000000000466e+01,7.709999999999999432e+01,8.249900000000000944e+01
1.659326041698455811e+03,1.730000000000000000e+02,7.791299999999999670e+01,7.257199999999998852e+01,7.754500000000000171e+01,8.334399999999999409e+01
1.669224545478820801e+03,1.740000000000000000e+02,7.794749999999999091e+01,7.434000000000000341e+01,7.680000000000001137e+01,8.344500000000000739e+01
1.678983409881591797e+03,1.750000000000000000e+02,7.786050000000000182e+01,7.327299999999999613e+01,7.809499999999999886e+01,8.223099999999999454e+01
