time_s,round,mean,p10,p50,p90
7.600930519104003906e+02,1.551000000000000000e+03,1.130000000000000071e+01,7.000000000000000000e+00,1.150000000000000000e+01,1.510000000000000142e+01
7.605977406501770020e+02,1.552000000000000000e+03,1.130000000000000071e+01,7.000000000000000000e+00,1.150000000000000000e+01,1.510000000000000142e+01
7.611115760803222656e+02,1.553000000000000000e+03,1.130000000000000071e+01,7.000000000000000000e+00,1.150000000000000000e+01,1.510000000000000142e+01
7.616145427227020264e+02,1.554000000000000000e+03,1.130000000000000071e+01,7.000000000000000000e+00,1.150000000000000000e+01,1.510000000000000142e+01
7.621036398410797119e+02,1.555000000000000000e+03,1.130000000000000071e+01,7.000000000000000000e+00,1.150000000000000000e+01,1.510000000000000142e+01
7.626031820774078369e+02,1.556000000000000000e+03,1.125000000000000000e+01,7.000000000000000000e+00,1.150000000000000000e+01,1.510000000000000142e+01
7.631095674037933350e+02,1.557000000000000000e+03,1.130000000000000071e+01,7.000000000000000000e+00,1.150000000000000000e+01,1.510000000000000142e+01
7.635967667102813721e+02,1.558000000000000000e+03,1.130000000000000071e+01,7.000000000000000000e+00,1.150000000000000000e+01,1.510000000000000142e+01
7.640957798957824707e+02,1.559000000000000000e+03,1.125000000000000000e+01,7.000000000000000000e+00,1.150000000000000000e+01,1.510000000000000142e+01
7.645982046127319336e+02,1.560000000000000000e+03,1.125000000000000000e+01,7.000000000000000000e+00,1.150000000000000000e+01,1.510000000000000142e+01
7.651054580211639404e+02,1.561000000000000000e+03,1.119999999999999929e+01,7.000000000000000000e+00,1.150000000000000000e+01,1.510000000000000142e+01
7.655951945781707764e+02,1.562000000000000000e+03,1.115000000000000036e+01,7.000000000000000000e+00,1.150000000000000000e+01,1.510000000000000142e+01
7.660879151821136475e+02,1.563000000000000000e+03,1.119999999999999929e+01,7.000000000000000000e+00,1.150000000000000000e+01,1.510000000000000142e+01
7.665824820995330811e+02,1.564000000000000000e+03,1.119999999999999929e+01,7.000000000000000000e+00,1.150000000000000000e+01,1.510000000000000142e+01
7.670640108585357666e+02,1.565000000000000000e+03,1.130000000000000071e+01,7.000000000000000000e+00,1.200000000000000000e+01,1.510000000000000142e+01
7.675496799945831299e+02,1.566000000000000000e+03,1.134999999999999964e+01,7.000000000000000000e+00,1.200000000000000000e+01,1.510000000000000142e+01
7.680432245731353760e+02,1.567000000000000000e+03,1.134999999999999964e+01,7.000000000000000000e+00,1.200000000000000000e+01,1.510000000000000142e+01
7.685448143482208252e+02,1.568000000000000000e+03,1.130000000000000071e+01,7.000000000000000000e+00,1.200000000000000000e+01,1.510000000000000142e+01
7.690326874256134033e+02,1.569000000000000000e+03,1.130000000000000071e+01,7.000000000000000000e+00,1.200000000000000000e+01,1.510000000000000142e+01
7.695368459224700928e+02,1.570000000000000000e+03,1.130000000000000071e+01,7.000000000000000000e+00,1.200000000000000000e+01,1.510000000000000142e+01
7.700297544002532959e+02,1.571000000000000000e+03,1.119999999999999929e+01,6.900000000000000355e+00,1.150000000000000000e+01,1.510000000000000142e+01
7.705320417881011963e+02,1.572000000000000000e+03,1.119999999999999929e+01,6.900000000000000355e+00,1.150000000000000000e+01,1.510000000000000142e+01
7.710313637256622314e+02,1.573000000000000000e+03,1.134999999999999964e+01,6.900000000000000355e+00,1.200000000000000000e+01,1.510000000000000142e+01
7.715158576965332031e+02,1.574000000000000000e+03,1.144999999999999929e+01,6.900000000000000355e+00,1.150000000000000000e+01,1.600000000000000000e+01
7.720181956291198730e+02,1.575000000000000000e+03,1.144999999999999929e+01,6.900000000000000355e+00,1.150000000000000000e+01,1.600000000000000000e+01
7.725067930221557617e+02,1.576000000000000000e+03,1.144999999999999929e+01,6.900000000000000355e+00,1.150000000000000000e+01,1.600000000000000000e+01
7.729920680522918701e+02,1.577000000000000000e+03,1.144999999999999929e+01,6.900000000000000355e+00,1.150000000000000000e+01,1.600000000000000000e+01
7.734970767498016357e+02,1.578000000000000000e+03,1.144999999999999929e+01,6.900000000000000355e+00,1.150000000000000000e+01,1.600000000000000000e+01
7.739898757934570312e+02,1.579000000000000000e+03,1.144999999999999929e+01,6.900000000000000355e+00,1.150000000000000000e+01,1.600000000000000000e+01
7.744797227382659912e+02,1.580000000000000000e+03,1.150000000000000000e+01,6.900000000000000355e+00,1.200000000000000000e+01,1.600000000000000000e+01
7.749719693660736084e+02,1.581000000000000000e+03,1.155000000000000071e+01,6.900000000000000355e+00,1.200000000000000000e+01,1.600000000000000000e+01
7.754678823947906494e+02,1.582000000000000000e+03,1.150000000000000000e+01,6.900000000000000355e+00,1.200000000000000000e+01,1.600000000000000000e+01
7.759543969631195068e+02,1.583000000000000000e+03,1.150000000000000000e+01,6.900000000000000355e+00,1.200000000000000000e+01,1.600000000000000000e+01
7.764658393859863281e+02,1.584000000000000000e+03,1.150000000000000000e+01,6.900000000000000355e+00,1.200000000000000000e+01,1.600000000000000000e+01
7.769598877429962158e+02,1.585000000000000000e+03,1.150000000000000000e+01,6.900000000000000355e+00,1.200000000000000000e+01,1.600000000000000000e+01
7.774589986801147461e+02,1.586000000000000000e+03,1.159999999999999964e+01,6.900000000000000355e+00,1.250000000000000000e+01,1.600000000000000000e+01
7.779657146930694580e+02,1.587000000000000000e+03,1.159999999999999964e+01,6.900000000000000355e+00,1.250000000000000000e+01,1.600000000000000000e+01
7.784640610218048096e+02,1.588000000000000000e+03,1.165000000000000036e+01,6.000000000000000000e+00,1.250000000000000000e+01,1.610000000000000142e+01
7.789584746360778809e+02,1.589000000000000000e+03,1.169999999999999929e+01,6.000000000000000000e+00,1.250000000000000000e+01,1.700000000000000000e+01
7.794519960880279541e+02,1.590000000000000000e+03,1.165000000000000036e+01,6.000000000000000000e+00,1.200000000000000000e+01,1.700000000000000000e+01
