round,mean,p10,p50,p90
5.900000000000000000e+01,1.876463854673121046e-01,1.725826531826841481e-01,1.891921771464573077e-01,2.162048970849311524e-01
6.000000000000000000e+01,1.870896859074200891e-01,1.725406501618194643e-01,1.886483677797085590e-01,2.058612420905731599e-01
6.100000000000000000e+01,1.870884013635498444e-01,1.726632400639156739e-01,1.890132436604073651e-01,2.057773473354166938e-01
6.200000000000000000e+01,1.867343548869745962e-01,1.721324953545127490e-01,1.878918263796029720e-01,2.057664263229827817e-01
6.300000000000000000e+01,1.868300369911241876e-01,1.721324953545127490e-01,1.882535937158217043e-01,2.056852032648094630e-01
6.400000000000000000e+01,1.879258362050267306e-01,1.735644094220509248e-01,1.881534171811870548e-01,2.122590249210628555e-01
6.500000000000000000e+01,1.880557210173263161e-01,1.735310539503012173e-01,1.875856116116734196e-01,2.122590249210628555e-01
6.600000000000000000e+01,1.879686390929597162e-01,1.741615026955788126e-01,1.880921129544404491e-01,2.120754139016555739e-01
6.700000000000000000e+01,1.880266764331686991e-01,1.741615026955788126e-01,1.874039947370581549e-01,2.113873734974552887e-01
6.800000000000000000e+01,1.893616258990304391e-01,1.761367045013154664e-01,1.883987504672490210e-01,2.113873734974552887e-01
6.900000000000000000e+01,1.893802093137856024e-01,1.759499012019259956e-01,1.883987504672490210e-01,2.107553902585734829e-01
7.000000000000000000e+01,1.893118876705923159e-01,1.759499012019259956e-01,1.889956863944586563e-01,2.100824562170141574e-01
7.100000000000000000e+01,1.877079185477081302e-01,1.744240783018190522e-01,1.870607934076464751e-01,2.100824562170141574e-01
7.200000000000000000e+01,1.872603352200084004e-01,1.743813914944958021e-01,1.875961160707793063e-01,2.094349343919018336e-01
7.300000000000000000e+01,1.868801144578646767e-01,1.724807361025654795e-01,1.847729669258851293e-01,2.088694158785041610e-01
7.400000000000000000e+01,1.875133688865758264e-01,1.723876111267655387e-01,1.887620621052155112e-01,2.088694158785041610e-01
7.500000000000000000e+01,1.882938348886568636e-01,1.704217551454674795e-01,1.910144548527817621e-01,2.082714679367300148e-01
7.600000000000000000e+01,1.884318255523728391e-01,1.704217551454674795e-01,1.914487865845838632e-01,2.077556734259199955e-01
7.700000000000000000e+01,1.898492645350100261e-01,1.684793604854101234e-01,1.936724109238852076e-01,2.077556734259199955e-01
7.800000000000000000e+01,1.913784360931129747e-01,1.758493335378424893e-01,1.920103219285036189e-01,2.072121087826089836e-01
7.900000000000000000e+01,1.912073972763045637e-01,1.762317267539227905e-01,1.919573281206664039e-01,2.072224974786855689e-01
8.000000000000000000e+01,1.913415322130691820e-01,1.768428233436348251e-01,1.919573281206664039e-01,2.071681781992821270e-01
8.100000000000000000e+01,1.912988215974478767e-01,1.772797139409014455e-01,1.923358448098430040e-01,2.078206214257748152e-01
8.200000000000000000e+01,1.912409465375821127e-01,1.772797139409014455e-01,1.921244620406143966e-01,2.078206214257748152e-01
8.300000000000000000e+01,1.919801905626238037e-01,1.771238025753315015e-01,1.921244620406143966e-01,2.077686677938279103e-01
8.400000000000000000e+01,1.936641098736883448e-01,1.770469075370682266e-01,1.940438804800375949e-01,2.091431281042069878e-01
8.500000000000000000e+01,1.936836039834609058e-01,1.770958854251548642e-01,1.941885610096613368e-01,2.091431281042069878e-01
8.600000000000000000e+01,1.932263262458511488e-01,1.770345996758055929e-01,1.941885610096613368e-01,2.097883950577726087e-01
8.700000000000000000e+01,1.932338587730884349e-01,1.756507653324698714e-01,1.950139666066733057e-01,2.095560441867354018e-01
8.800000000000000000e+01,1.943887499214731751e-01,1.756507653324698714e-01,1.957437422556450590e-01,2.116527683190266573e-01
8.900000000000000000e+01,1.942470656089719250e-01,1.740765693051029850e-01,1.959568762684822940e-01,2.114065151883672833e-01
9.000000000000000000e+01,1.936630447800268828e-01,1.757180957838464230e-01,1.957815470445172235e-01,2.085772705213678746e-01
9.100000000000000000e+01,1.958381948653428739e-01,1.777152426767926174e-01,1.958041497069900327e-01,2.153517048609126516e-01
9.200000000000000000e+01,1.965502315705506542e-01,1.777152426767926174e-01,1.970537529107770913e-01,2.145201341389755545e-01
9.300000000000000000e+01,1.964638298638259895e-01,1.776781442952191092e-01,1.970781303700420706e-01,2.142579050479403446e-01
9.400000000000000000e+01,1.964173857119873301e-01,1.773374820740385160e-01,1.971114018912842325e-01,2.134561765398119426e-01
9.500000000000000000e+01,1.969601438801717452e-01,1.773027915344094763e-01,1.971114018912842325e-01,2.167931411763906191e-01
9.600000000000000000e+01,1.971096875636615953e-01,1.773027915344094763e-01,1.974094953617920867e-01,2.162079686013982649e-01
9.700000000000000000e+01,1.968587578663486548e-01,1.773027915344094763e-01,1.974094953617920867e-01,2.136838006180589167e-01
9.800000000000000000e+01,1.968304546352567796e-01,1.772710129215224195e-01,1.974094953617920867e-01,2.112992972771486899e-01
9.900000000000000000e+01,1.968542688534324347e-01,1.769729536744417409e-01,1.977514333070081176e-01,2.112992972771486899e-01
1.000000000000000000e+02,1.969414082827734558e-01,1.769729536744417409e-01,1.995675949829484042e-01,2.094720937225059976e-01
1.010000000000000000e+02,1.966979599445865257e-01,1.769440847037782871e-01,1.995675949829484042e-01,2.093371562120665552e-01
1.020000000000000000e+02,1.968062972486560036e-01,1.769440847037782871e-01,2.008853599970983894e-01,2.093371562120665552e-01
1.030000000000000000e+02,1.968212706532370404e-01,1.766888222139122999e-01,2.008853599970983894e-01,2.093612065662348309e-01
1.040000000000000000e+02,1.971686761961374823e-01,1.851899310597678039e-01,1.993368837314793141e-01,2.098827366664242633e-01
1.050000000000000000e+02,1.962304969916249253e-01,1.817682243908406159e-01,1.983320492617976494e-01,2.098827366664242633e-01
1.060000000000000000e+02,1.960027155899220219e-01,1.817682243908406159e-01,1.971656087126327228e-01,2.093468801982847904e-01
1.070000000000000000e+02,1.962718349628465864e-01,1.827408497186866487e-01,1.966000788453070858e-01,2.097342982185647908e-01
1.080000000000000000e+02,1.961455607888159258e-01,1.827408497186866487e-01,1.965887746676560077e-01,2.095073854887125886e-01
1.090000000000000000e+02,1.955132772305558098e-01,1.837683258769744477e-01,1.964175735036207682e-01,2.058583128541559559e-01
1.100000000000000000e+02,1.948057783673290133e-01,1.837683258769744477e-01,1.957850146276245429e-01,2.053893727460988083e-01
1.110000000000000000e+02,1.943830553863055699e-01,1.841684247546376829e-01,1.957850146276245429e-01,2.060912876241154656e-01
1.120000000000000000e+02,1.943808706285626575e-01,1.841684247546376829e-01,1.960598837464258559e-01,2.060912876241154656e-01
1.130000000000000000e+02,1.941457835272103194e-01,1.838859457739574765e-01,1.958364501278072600e-01,2.058727460226149886e-01
1.140000000000000000e+02,1.933540476348936110e-01,1.818688510375332801e-01,1.948266910078074732e-01,2.063795771617666919e-01
1.150000000000000000e+02,1.932569251513476249e-01,1.818688510375332801e-01,1.948266910078074732e-01,2.063795771617666919e-01
1.160000000000000000e+02,1.926060139906954349e-01,1.818398378462278697e-01,1.942095509445690982e-01,2.044656789653644391e-01
1.170000000000000000e+02,1.950666157752057317e-01,1.835653394094271529e-01,1.933260194128226250e-01,2.045444618765851486e-01
1.180000000000000000e+02,1.953932422486495679e-01,1.835653394094271529e-01,1.926602258249062727e-01,2.088613848569201292e-01
1.190000000000000000e+02,1.943799108714949486e-01,1.807980184452660788e-01,1.925782698894362155e-01,2.088613848569201292e-01
1.200000000000000000e+02,1.953613852634026316e-01,1.807707651431496587e-01,1.925867925707500372e-01,2.129114207799028824e-01
1.210000000000000000e+02,1.952623503989222853e-01,1.815371339765988190e-01,1.926546292794389936e-01,2.127725609406096730e-01
1.220000000000000000e+02,1.948508489998179161e-01,1.815371339765988190e-01,1.926511795835980090e-01,2.127725609406096730e-01
1.230000000000000000e+02,1.947428931816506947e-01,1.799385818929249703e-01,1.925017865295971520e-01,2.128186236735785108e-01
1.240000000000000000e+02,1.949453204403583939e-01,1.799130044424426811e-01,1.917257323891323750e-01,2.126989091324329728e-01
1.250000000000000000e+02,1.948541413457697824e-01,1.783514691476654479e-01,1.914485288642589211e-01,2.126989091324329728e-01
1.260000000000000000e+02,1.947228943381997257e-01,1.783514691476654479e-01,1.904664569777572702e-01,2.126491976212166457e-01
1.270000000000000000e+02,1.946116260287404365e-01,1.768302956921294355e-01,1.902122780124082535e-01,2.126491976212166457e-01
1.280000000000000000e+02,1.933862221580593954e-01,1.768063604965861013e-01,1.899133072350950857e-01,2.125169177104315466e-01
1.290000000000000000e+02,1.931649563741829889e-01,1.753264701407443726e-01,1.897420921875556665e-01,2.123324872473637270e-01
1.300000000000000000e+02,1.928017485097503481e-01,1.753264701407443726e-01,1.902407797474358342e-01,2.123324872473637270e-01
1.310000000000000000e+02,1.936496271007679681e-01,1.749118639125104846e-01,1.911260187834847857e-01,2.123406693932356759e-01
1.320000000000000000e+02,1.933925336216570923e-01,1.747566449022586177e-01,1.911260187834847857e-01,2.120623232284508108e-01
1.330000000000000000e+02,1.933933101571592705e-01,1.745575733523442585e-01,1.919710451253890948e-01,2.120623232284508108e-01
1.340000000000000000e+02,1.959594389905146006e-01,1.744072422298176828e-01,1.922096963627013544e-01,2.293967922216404720e-01
1.350000000000000000e+02,1.952010886922745381e-01,1.721421793951350421e-01,1.914424168674893068e-01,2.295414949272061578e-01
1.360000000000000000e+02,1.950748456503988426e-01,1.719961396333846149e-01,1.914424168674893068e-01,2.295414949272061578e-01
1.370000000000000000e+02,1.945121862735664231e-01,1.717523250445534833e-01,1.910459974452618503e-01,2.295414949272061578e-01
1.380000000000000000e+02,1.945038297564292695e-01,1.716110012584390609e-01,1.906884800216049891e-01,2.297003901065880482e-01
1.390000000000000000e+02,1.943733604897344702e-01,1.716110012584390609e-01,1.912302106089223963e-01,2.297003901065880482e-01
1.400000000000000000e+02,1.947643664028504973e-01,1.713014649718429261e-01,1.909006270158564167e-01,2.297003901065880482e-01
1.410000000000000000e+02,1.944949195062219416e-01,1.713014649718429261e-01,1.914411220264272684e-01,2.298769057213166933e-01
1.420000000000000000e+02,1.942404893071694727e-01,1.711427442675633182e-01,1.916366459314757797e-01,2.298769057213166933e-01
1.430000000000000000e+02,1.940453420508869431e-01,1.711427442675633182e-01,1.920686954519449929e-01,2.298383832732572296e-01
1.440000000000000000e+02,1.944268261179150914e-01,1.711664489998716288e-01,1.945635700863221351e-01,2.299712695001729368e-01
1.450000000000000000e+02,1.942203653259405860e-01,1.710322708510557954e-01,1.947957210270725437e-01,2.298128807368662319e-01
1.460000000000000000e+02,1.940384875015247201e-01,1.710322708510557954e-01,1.950911762842328367e-01,2.295520172475816190e-01
1.470000000000000000e+02,1.938057284457682106e-01,1.709710532414064343e-01,1.951840558177636575e-01,2.281575639898914543e-01
1.480000000000000000e+02,1.935529383044168328e-01,1.695278903121740233e-01,1.954857716925773592e-01,2.267569229205466941e-01
1.490000000000000000e+02,1.940491064847921499e-01,1.681098069190731514e-01,1.954857716925773592e-01,2.267569229205466941e-01
1.500000000000000000e+02,1.942133961552083843e-01,1.678239154555823398e-01,1.959000779423478167e-01,2.253811238599063294e-01
1.510000000000000000e+02,1.943161340015345240e-01,1.678239154555823398e-01,1.957725346202830174e-01,2.239932250896447263e-01
1.520000000000000000e+02,1.940429388543910838e-01,1.681469321108551851e-01,1.958900587925979375e-01,2.226118209710382934e-01
1.530000000000000000e+02,1.945323419350452609e-01,1.679934969331333405e-01,1.955851314039687705e-01,2.226118209710382934e-01
1.540000000000000000e+02,1.936526560978949763e-01,1.684032732938363086e-01,1.936407527813167884e-01,2.212575653840987699e-01
1.550000000000000000e+02,1.933668381947259707e-01,1.682574944086138446e-01,1.936407527813167884e-01,2.198952784450014242e-01
1.560000000000000000e+02,1.930984057189630287e-01,1.681164208948063565e-01,1.940981021630564518e-01,2.185369358351643143e-01
1.570000000000000000e+02,1.939281220834026265e-01,1.699940400152599729e-01,1.940981021630564518e-01,2.192147138727843225e-01
1.580000000000000000e+02,1.936400967978905707e-01,1.685073660344771351e-01,1.940981021630564518e-01,2.192147138727843225e-01
1.590000000000000000e+02,1.928877950875463321e-01,1.670494771099054754e-01,1.905187739489000442e-01,2.192147138727843225e-01
1.600000000000000000e+02,1.923481836902026232e-01,1.669409635712711670e-01,1.905187739489000442e-01,2.193805614949247695e-01
1.610000000000000000e+02,1.920294726845487021e-01,1.655530747411722292e-01,1.905298847409460372e-01,2.193805614949247695e-01
1.620000000000000000e+02,1.914167709042480792e-01,1.642727282593390292e-01,1.887439968847937632e-01,2.193805614949247695e-01
1.630000000000000000e+02,1.909468176586420762e-01,1.641934541972200345e-01,1.887652298941115969e-01,2.151276061369425396e-01
1.640000000000000000e+02,1.912095814131367644e-01,1.629407995985209245e-01,1.899890014699259499e-01,2.151276061369425396e-01
1.650000000000000000e+02,1.915383043075142844e-01,1.616979036405842840e-01,1.908118571448297329e-01,2.142994717253979831e-01
1.660000000000000000e+02,1.914205496600761003e-01,1.616979036405842840e-01,1.905567426382425156e-01,2.141382161009856289e-01
1.670000000000000000e+02,1.913014674900471168e-01,1.604863923300501038e-01,1.903965545816668770e-01,2.141382161009856289e-01
1.680000000000000000e+02,1.909964029064920576e-01,1.593223212464222882e-01,1.909813328891791784e-01,2.141382161009856289e-01
1.690000000000000000e+02,1.903826380366595017e-01,1.593089931732954156e-01,1.903560104923093799e-01,2.141583713991169480e-01
1.700000000000000000e+02,1.901411582442278925e-01,1.581704104133328515e-01,1.903560104923093799e-01,2.139852487016871418e-01
1.710000000000000000e+02,1.906509705783896169e-01,1.570779412607865300e-01,1.903560104923093799e-01,2.139852487016871418e-01
1.720000000000000000e+02,1.905316731981039902e-01,1.570723189480139059e-01,1.903725604757209866e-01,2.140070660277650638e-01
1.730000000000000000e+02,1.904359684253674745e-01,1.560183957753180917e-01,1.903725604757209866e-01,2.138477086317014941e-01
1.740000000000000000e+02,1.914879417402869100e-01,1.550031207693867152e-01,1.905317933093436666e-01,2.189776316294646252e-01
1.750000000000000000e+02,1.912279329517980186e-01,1.540323915931821885e-01,1.905317933093436666e-01,2.191681106630361253e-01
1.760000000000000000e+02,1.922318228124515471e-01,1.540340419166268959e-01,1.946722047739994910e-01,2.191738996973817966e-01
1.770000000000000000e+02,1.928169639288614956e-01,1.531100834475929151e-01,1.963646890680685875e-01,2.191738996973817966e-01
1.780000000000000000e+02,1.931370468288070852e-01,1.529758408485356880e-01,1.965432915485579857e-01,2.196713696013366524e-01
1.790000000000000000e+02,1.935588691354234447e-01,1.529758408485356880e-01,1.964214616868650842e-01,2.194536548412036048e-01
1.800000000000000000e+02,1.934896354163704313e-01,1.529659733835199709e-01,1.967191671872144387e-01,2.184843657654529370e-01
1.810000000000000000e+02,1.933038308218095191e-01,1.528803436362434209e-01,1.969065312009550262e-01,2.185080028386288120e-01
1.820000000000000000e+02,1.924059939056149415e-01,1.529948659431758506e-01,1.963024871976541408e-01,2.173795346122798788e-01
1.830000000000000000e+02,1.922340820583325616e-01,1.529154334720307096e-01,1.963024871976541408e-01,2.173795346122798788e-01
1.840000000000000000e+02,1.937350544642124084e-01,1.696656051399588194e-01,1.963085036206805578e-01,2.173029224377593660e-01
1.850000000000000000e+02,1.936677979160722485e-01,1.681218122065460396e-01,1.963085036206805578e-01,2.173029224377593660e-01
1.860000000000000000e+02,1.946973963718156009e-01,1.736453625264573752e-01,1.963387325815472706e-01,2.172196937781323556e-01
1.870000000000000000e+02,1.955823276096991248e-01,1.738474328180275030e-01,2.004747458554250739e-01,2.172487022837611970e-01
1.880000000000000000e+02,1.953828489462574591e-01,1.738240291398937265e-01,1.999486387814009558e-01,2.171865448128352805e-01
1.890000000000000000e+02,1.952537490953706600e-01,1.738240291398937265e-01,2.001636329116417701e-01,2.171865448128352805e-01
1.900000000000000000e+02,1.950259592901253947e-01,1.735851671190969392e-01,2.012211122354616299e-01,2.171746273575049790e-01
1.910000000000000000e+02,1.950554608482388819e-01,1.734030039584215366e-01,2.002010009587456008e-01,2.169942829348364965e-01
1.920000000000000000e+02,1.958841693840590592e-01,1.740180181611583055e-01,2.025719296633219924e-01,2.169942829348364965e-01
1.930000000000000000e+02,1.950888265193012061e-01,1.740076530821288159e-01,2.012176906031233614e-01,2.168358787743850102e-01
1.940000000000000000e+02,1.950909261347898993e-01,1.743361484368973757e-01,2.012176906031233614e-01,2.168358787743850102e-01
1.950000000000000000e+02,1.951133023059062055e-01,1.744989764505351926e-01,1.998847690021064161e-01,2.195237817826912186e-01
1.960000000000000000e+02,1.943881513750013723e-01,1.699300242924141890e-01,1.988958087051857504e-01,2.195607622811850124e-01
1.970000000000000000e+02,1.946415620093739640e-01,1.699282139362819355e-01,1.983695403564404436e-01,2.193043999870327720e-01
1.980000000000000000e+02,1.945567794373868620e-01,1.699293970826765698e-01,1.983695403564404436e-01,2.193043999870327720e-01
1.990000000000000000e+02,1.949371352191943685e-01,1.699293970826765698e-01,1.979546551859349968e-01,2.214476865246891302e-01
2.000000000000000000e+02,1.943392199170233536e-01,1.697451290185365835e-01,1.961957483527711210e-01,2.214476865246891302e-01
2.010000000000000000e+02,1.942296559719212112e-01,1.697519392015718609e-01,1.961005180566699480e-01,2.211725482720585390e-01
2.020000000000000000e+02,1.944204575471312202e-01,1.697616880841738007e-01,1.961005180566699480e-01,2.209175202044025565e-01
2.030000000000000000e+02,1.944431915993626581e-01,1.697740390553008905e-01,1.960628767520934956e-01,2.209580407616630882e-01
2.040000000000000000e+02,1.942600523147670899e-01,1.696390824024459620e-01,1.959794843856064173e-01,2.207201021184539425e-01
2.050000000000000000e+02,1.942089614512628459e-01,1.688920442484500573e-01,1.959794843856064173e-01,2.207654935687991260e-01
2.060000000000000000e+02,1.941712842973465081e-01,1.677616166084979210e-01,1.949197341046336740e-01,2.205441604728020089e-01
2.070000000000000000e+02,1.942168819583268147e-01,1.666859974965068381e-01,1.948852776846967949e-01,2.211202732246521363e-01
2.080000000000000000e+02,1.943044827878373793e-01,1.667100369132578364e-01,1.948657146033000997e-01,2.230078915692683961e-01
2.090000000000000000e+02,1.947163353851324441e-01,1.656942270842942933e-01,1.997519862699306814e-01,2.230078915692683961e-01
2.100000000000000000e+02,1.944737918222551876e-01,1.647071050420121918e-01,1.995235068585760052e-01,2.229704575589951943e-01
2.110000000000000000e+02,1.944194033293144830e-01,1.647369379816129575e-01,1.995115726642224252e-01,2.243322642366652186e-01
2.120000000000000000e+02,1.942694140049756046e-01,1.638457351276819685e-01,1.992968657743855454e-01,2.242968399530384793e-01
2.130000000000000000e+02,1.948414752379891701e-01,1.630176283865001907e-01,1.991375172555468198e-01,2.241691053751184437e-01
2.140000000000000000e+02,1.946259205870051745e-01,1.622558077874191318e-01,1.990125057308065881e-01,2.241691053751184437e-01
2.150000000000000000e+02,1.946141346691915852e-01,1.622558077874191318e-01,1.988407753251872356e-01,2.240577727870548819e-01
2.160000000000000000e+02,1.940968801124795251e-01,1.615652813993884440e-01,1.985043100986540188e-01,2.240205126302304284e-01
2.170000000000000000e+02,1.943433506264850286e-01,1.609454584671569655e-01,1.985043100986540188e-01,2.235010599707624168e-01
2.180000000000000000e+02,1.942057994927745279e-01,1.609929673549075069e-01,1.982026440331198236e-01,2.234002203100926010e-01
2.190000000000000000e+02,1.953056674548821481e-01,1.612684134238443479e-01,1.980954318936928582e-01,2.234002203100926010e-01
2.200000000000000000e+02,1.951065035216333621e-01,1.603560729018376485e-01,1.978522547621886785e-01,2.233012480351307671e-01
2.210000000000000000e+02,1.950056054293386465e-01,1.599100769145846423e-01,1.978522547621886785e-01,2.233928114807962884e-01
2.220000000000000000e+02,1.949097412083914682e-01,1.597564297038475134e-01,1.976475964401837593e-01,2.232958748490825041e-01
2.230000000000000000e+02,1.947906974408796510e-01,1.593121672425100166e-01,1.976102879613730323e-01,2.232958748490825041e-01
2.240000000000000000e+02,1.947647171817847578e-01,1.589442399802865058e-01,1.974803065489067477e-01,2.232956025185861004e-01
2.250000000000000000e+02,1.946842140832148460e-01,1.589442399802865058e-01,1.974660587843415915e-01,2.232956025185861004e-01
2.260000000000000000e+02,1.950727229521389827e-01,1.586520670239219555e-01,1.982564438386598682e-01,2.225822521182450331e-01
2.270000000000000000e+02,1.949422111503728572e-01,1.584408442661301708e-01,1.981555010551029894e-01,2.217736863214269938e-01
2.280000000000000000e+02,1.947848296131935719e-01,1.583132681914081741e-01,1.970950284589120804e-01,2.217736863214269938e-01
2.290000000000000000e+02,1.946782677586469112e-01,1.583052173632737147e-01,1.968573571996776184e-01,2.209738406379049835e-01
2.300000000000000000e+02,1.935006035254989709e-01,1.621394569442484723e-01,1.929519222797620170e-01,2.209853214392651088e-01
2.310000000000000000e+02,1.933884595387793670e-01,1.621582597522998603e-01,1.932311816095604873e-01,2.202069135163656488e-01
2.320000000000000000e+02,1.927451096263036734e-01,1.620333489807329330e-01,1.931683965841621275e-01,2.202069135163656488e-01
