time_s,round,mean,p10,p50,p90
5.661100459098815918e+01,8.800000000000000000e+01,1.911084409375243820e-01,1.714170490763322341e-01,1.917792178134008485e-01,2.080719892770971080e-01
5.721767854690551758e+01,8.900000000000000000e+01,1.911936881800365140e-01,1.710675487595457178e-01,1.915678350441722411e-01,2.077820983687275469e-01
5.780326294898986816e+01,9.000000000000000000e+01,1.914604874588636541e-01,1.710675487595457178e-01,1.909970330620901491e-01,2.076607544349023393e-01
5.842405390739440918e+01,9.100000000000000000e+01,1.922457600711571513e-01,1.707599351901217533e-01,1.939008783512049527e-01,2.101242120939134927e-01
5.900751996040344238e+01,9.200000000000000000e+01,1.938701270404480093e-01,1.707599351901217533e-01,2.001202353928641098e-01,2.103488018039790797e-01
5.962471032142639160e+01,9.300000000000000000e+01,1.938774574440198795e-01,1.704966850635064035e-01,2.007660797619871262e-01,2.103646728100686258e-01
6.024084258079528809e+01,9.400000000000000000e+01,1.941002441114611787e-01,1.710038945166277025e-01,2.007660797619871262e-01,2.097706357418748224e-01
6.082949233055114746e+01,9.500000000000000000e+01,1.955043318420080500e-01,1.708145829791097026e-01,2.012691654071200320e-01,2.167494361603189146e-01
6.141954350471496582e+01,9.600000000000000000e+01,1.956082499379382666e-01,1.706060822941374011e-01,2.012983938736445655e-01,2.167681007981820396e-01
6.200692558288574219e+01,9.700000000000000000e+01,1.955719765695463075e-01,1.702486639607728447e-01,1.971909972735411132e-01,2.151462707748056646e-01
6.261117386817932129e+01,9.800000000000000000e+01,1.954716509045605899e-01,1.702486639607728447e-01,1.971909972735411132e-01,2.139535399954132777e-01
6.319347262382507324e+01,9.900000000000000000e+01,1.951621228165509592e-01,1.699326133041716702e-01,1.975374224405429535e-01,2.134512914597346822e-01
6.378815960884094238e+01,1.000000000000000000e+02,1.943865482524640143e-01,1.699326133041716702e-01,1.921132315746904018e-01,2.129566741177652545e-01
6.436708521842956543e+01,1.010000000000000000e+02,1.941442804063144012e-01,1.697572872584403314e-01,1.921141946575424808e-01,2.124696888876020651e-01
6.494611883163452148e+01,1.020000000000000000e+02,1.947926036804431271e-01,1.787253923371178166e-01,1.922231812597897105e-01,2.124908532246655712e-01
6.553294873237609863e+01,1.030000000000000000e+02,1.943989391155133695e-01,1.786903894322657560e-01,1.906718293031637868e-01,2.124130234282384511e-01
6.611872649192810059e+01,1.040000000000000000e+02,1.948250803326544156e-01,1.777008683832151104e-01,1.910067745231602554e-01,2.136728013110490987e-01
6.669761204719543457e+01,1.050000000000000000e+02,1.941809320962203378e-01,1.737327777756349501e-01,1.912738303713503729e-01,2.136964383842249737e-01
6.729334616661071777e+01,1.060000000000000000e+02,1.939604883481551023e-01,1.737327777756349501e-01,1.918155609586677524e-01,2.124311810370685949e-01
